venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2023,regular,Super-exponential distinguishability of correlated quantum states,Gergely Bunth,Gergely Bunth;Gábor Maróti;Milán Mosonyi;Zoltán Zimborás,,,,,https://www.youtube.com/watch?v=HkMZi4rAtUo,,,,source_type=claude_extraction,2023-02-08,13:30,25
QIP,2023,regular,Optimizing quantum circuit parameters via SDP,Eunou Lee,Eunou Lee,,,,,https://www.youtube.com/watch?v=zE5GPVkj8_U,,,,merged talks slot; source_type=claude_extraction,2023-02-07,15:30,25
QIP,2023,regular,An Improved Approximation Algorithm for Quantum Max-Cut,Robbie King,Robbie King,,,,,https://www.youtube.com/watch?v=zE5GPVkj8_U,,,,merged talks slot; source_type=claude_extraction; merged with: Optimizing quantum circuit parameters via SDP (Eunou Lee),2023-02-07,15:30,25
QIP,2023,regular,Tight Bounds for Quantum State Certification with Incoherent Measurements,Sitan Chen,Sitan Chen;Brice Huang;Jerry Li;Allen Liu,,,,,https://www.youtube.com/watch?v=XkXaxZCHHNU,,,,merged talks slot; source_type=claude_extraction,2023-02-06,15:30,25
QIP,2023,regular,Tight Bounds for State Tomography with Incoherent Measurements,Sitan Chen,Sitan Chen;Brice Huang;Jerry Li;Allen Liu;Mark Sellke,,,,,https://www.youtube.com/watch?v=XkXaxZCHHNU,,,,merged talks slot; source_type=claude_extraction; merged with: Tight Bounds for Quantum State Certification with Incoherent Measurements (Sitan Chen+Huang+Li+Liu),2023-02-06,15:30,25
QIP,2023,regular,Cryptography with Certified Deletion,James Bartusek,James Bartusek;Dakshita Khurana,,,,,https://www.youtube.com/watch?v=TkEb0CDj6AI,,,,merged talks slot; source_type=claude_extraction; merged with: Blind Delegation with Certified Deletion (Bartusek+Garg+Khurana+Roberts),2023-02-07,15:30,25
QIP,2023,regular,Blind Delegation with Certified Deletion,James Bartusek,James Bartusek;Sanjam Garg;Dakshita Khurana;Bhaskar Roberts,,,,,https://www.youtube.com/watch?v=TkEb0CDj6AI,,,,merged talks slot; source_type=claude_extraction,2023-02-07,15:30,25
QIP,2023,regular,Joint State-Channel Decoupling and One-Shot Quantum Coding Theorem,Hao-Chung Cheng,Hao-Chung Cheng;Frédéric Dupuis;Li Gao,,,,,https://www.youtube.com/watch?v=0uiZMeuMb1Y,,,,merged talks slot; source_type=claude_extraction,2023-02-07,13:30,25
QIP,2023,invited,Optimal Second-Order Rates for Quantum Information Decoupling and Privacy Amplification,Yu-Chen Shen,Yu-Chen Shen;Li Gao;Hao-Chung Cheng,,,,,https://www.youtube.com/watch?v=0uiZMeuMb1Y,,,,merged talks slot; reclassified from regular to invited per schedule; source_type=claude_extraction,2023-02-08,09:00,55
QIP,2023,tutorial,tutorial 1a quantum supremacy,Bill Fefferman,Bill Fefferman,,,,,,,,,added from schedule (no matching row in original CSV); title is keywords-only placeholder; source_type=claude_extraction,2023-02-04,09:30,90
QIP,2023,tutorial,tutorial 1b quantum supremacy,Bill Fefferman,Bill Fefferman,,,,,,,,,added from schedule (no matching row in original CSV); title is keywords-only placeholder; source_type=claude_extraction,2023-02-04,11:30,90
QIP,2023,tutorial,tutorial 2a quantum simulation,Ignacio Cirac,Ignacio Cirac,,,,,,,,,added from schedule (no matching row in original CSV); title is keywords-only placeholder; source_type=claude_extraction,2023-02-04,14:00,90
QIP,2023,tutorial,tutorial 3a fault tolerance,Barbara Terhal,Barbara Terhal,,,,,,,,,added from schedule (no matching row in original CSV); title is keywords-only placeholder; source_type=claude_extraction,2023-02-05,09:30,90
QIP,2023,tutorial,tutorial 3b fault tolerance,Barbara Terhal,Barbara Terhal,,,,,,,,,added from schedule (no matching row in original CSV); title is keywords-only placeholder; source_type=claude_extraction,2023-02-05,11:30,90
QIP,2023,tutorial,tutorial 4a quantum architecture,Fred Chong and Jonathan Baker,Fred Chong and Jonathan Baker,,,,,,,,,added from schedule (no matching row in original CSV); title is keywords-only placeholder; source_type=claude_extraction,2023-02-05,14:00,90
QIP,2023,tutorial,tutorial 4b quantum architecture,Fred Chong and Jonathan Baker,Fred Chong and Jonathan Baker,,,,,,,,,added from schedule (no matching row in original CSV); title is keywords-only placeholder; source_type=claude_extraction,2023-02-05,16:00,90
QIP,2023,invited,clique homology is qma 1-hard,Marcos Crichigno,Marcos Crichigno,,,,,,,,,added from schedule (no matching row in original CSV); title is keywords-only placeholder; source_type=claude_extraction,2023-02-06,09:30,55
