venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2023,poster,Self-testing Arbitrary Projective Measurement,,Ranyiliu Chen;Jurij Volčič;Laura Mančinska,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Manifold search in the quantum machine learning realm: a computational approach to quantum symmetry discovery,,Jonathan Lu;Rodrigo Bravo;Kaiying Hou;Gebremedhin Dagnew;Susanne Yelin;Khadijeh Najafi,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Correlation between PQC Descriptors and Training Accuracy in Hybrid Quantum-Classical Model for Earth Observation Image Classification,,Su Yeon Chang;Bertrand Le Saux;Sofia Vallecorsa;Michele Grossi,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Loss-tolerant all-optical quantum computing architecture using parity-state-encoded multiphoton qubits,,Seok-Hyung Lee;Srikrishna Omkar;Yong Siah Teo;Hyunseok Jeong,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Security of continuous variable QKD with discrete modulation,,Stefan Baeuml;Carlos Pascual;Victoria Wright;Omar Fawzi;Antonio Acin,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Qubit-oscillator concatenated codes: decoding formalism \& code comparison,,Yijia Xu;Yixu Wang;En-Jui Kuo;Victor Albert,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Optimal Strategies of Quantum Metrology with a Strict Hierarchy,,Qiushi Liu;Zihao Hu;Haidong Yuan;Yuxiang Yang,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Looped Pipelines Enabling Effective 3D Qubit Lattices in a Strictly 2D Device,,Zhenyu Cai;Adam Siegel;Simon Benjamin,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,A Quantum Online Portfolio Optimization Algorithm,,Debbie Huey Chih Lim;Patrick Rebentrost,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Fast-forwarding quantum walk-based Monte Carlo simulations,,Mathys Rennela;Vivien Londe;Alain Sarlette;Martin Roetteler;Matthias Troyer,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Optimizing the information extracted by a single qubit measurement,,Stefano Polla;Gian-Luca R. Anselmetti;Thomas E. O'Brien,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Local-Dimension-Invariant Stabilizer Codes,,Lane Gunderman;Arun Moorthy,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Enhancing Detection of Topological Order by Local Error Correction,,Nishad Maskara;Iris Cong;Minh Tran;Hannes Pichler;Giulia Semeghini;Susanne Yelin;Soonwon Choi;Mikhail Lukin,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Towards near-term quantum simulation of materials,,Laura Clinton;Toby Cubitt;Brian Flynn;Filippo Maria Gambetta;Joel Klassen;Ashley Montanaro;Stephen Piddock;Raul A. Santos;Evan Sheridan,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Theory-independent randomness generation with spacetime symmetries,,Albert Aloy;Caroline Jones;Stefan Ludescher;Markus Müller,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Single-qubit loss-tolerant quantum position verification protocol secure against entangled attackers,,Llorenc Escola Farras;Florian Speelman,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Classically optimized Hamiltonian simulation,,Conor Mc Keever;Michael Lubasch,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum theory in finite dimension cannot explain every general process with finite memory,,Marco Fanizza;Josep Lumbreras;Andreas Winter,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Improved simulation of quantum circuits dominated by free Fermionic operations,,Oliver Reardon-Smith;Michał Oszmaniec;Kamil Korzekwa,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Evaluating the impact of noise on the performance of the Variational Quantum Eigensolver,,Marita Oliv;Andrea Matic;Thomas Messerer;Jeanette Miriam Lorenz,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Channel Simulation: Finite Blocklengths and Broadcast Channels,,Michael Cao;Navneeth Ramakrishnan;Mario Berta;Marco Tomamichel,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Beyond i.i.d. in the Resource Theory of Asymmetry: An Information-Spectrum Approach for Quantum Fisher Information,,Koji Yamaguchi;Hiroyasu Tajima,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Optimizing Fermionic Encodings for both Hamiltonian and Hardware,,Riley Chien;Joel Klassen,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Parallel window decoding enables scalable fault tolerant quantum computation,,Luka Skoric;Dan Browne;Kenton Barnes;Neil Gillespie;Earl Campbell,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Mermin polytopes in quantum computation and foundations,,Cihan Okay;Ho Yiu Chung;Selman Ipek,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Fault-tolerant Coding for Entanglement-Assisted Communication,,Paula Belzig;Matthias Christandl;Alexander Müller-Hermes,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum LDPC Codes for Modular Architectures,,Armands Strikis;Lucas Berent,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Molecular Quantum Circuit Design,,Jakob Kottmann,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Estimating the entanglement of random multipartite quantum states,,Khurshed Fitter;Cécilia Lancien;Ion Nechita,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum max-flow in the bridge graph,,Vincent Steffan;Fulvio Gesmundo;Vladimir Lysikov,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Variational solutions for local fermion-to-qubit mappings,,Jannes Nys;Giuseppe Carleo,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Page curves and typical entanglement in linear optics,,Joseph Iosue;Adam Ehrenberg;Dominik Hangleiter;Abhinav Deshpande;Alexey Gorshkov,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Classical models are a better explanation of the Jiuzhang 1.0 Gaussian Boson Sampler than its targeted squeezed light model,,Javier Martínez-Cifuentes;Karen Fonseca-Romero;Nicolás Quesada,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Total insecurity of communication via strong converse for quantum privacy amplification,,Robert Salzmann;Nilanjana Datta,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Toys can't play: physical agents in Spekkens' theory,,Ladina Hausmann;Nuriya Nurgalieva;Lídia del Rio,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,State Preparation Fidelities for Dicke States,,Shamminuj Aktar;Andreas Bärtschi;Abdel-Hameed A. Badawy;Stephan Eidenbenz,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Circuits of space-time quantum channels,,Pavel Kos;Georgios Styliaris,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum algorithms and the power of forgetting,,Andrew Childs;Matthew Coudron;Amin Shiraz Gilani,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Efficient classical algorithm of molecular vibronic spectra problem,,Changhun Oh;Youngrong Lim;Bill Fefferman;Liang Jiang,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Sharp complexity phase transitions generated by entanglement,,Abhinav Deshpande;Bill Fefferman;Soumik Ghosh;Alexey Gorshkov;Dominik Hangleiter,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Qubit seriation: Undoing data shuffling using spectral ordering,,Atithi Acharya;Manuel Rudolph;Jing Chen;Jacob Miler;Alejandro Perdomo-Ortiz,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,A parallel repetition theorem in the quantum commuting operator model,,Junqiao Lin;William Slofstra;Henry Yuen,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Learning quantum processes without input control,,Marco Fanizza;Matteo Rosati;Yihui Quek,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Classification of measurement-based quantum wire in stabilizer PEPS,,Paul Herringer;Robert Raussendorf,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Error propagation in NISQ devices for solving classical optimization problems,,Guillermo González-García;Rahul Trivedi;J. Ignacio Cirac,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,From Auditable Quantum Authentication to Best-of-Both-Worlds Multiparty Quantum Computation with Public Verifiable Identifiable Abort,,Mi-Ying Huang;Er-Cheng Tang,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Only Classical Parametrised States have Optimal Measurements,,Wilfred Salmon;Sergii Strelchuk;David Arvidsson-Shukur,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Multiplicative Updates for Quantum Bilinear Optimization,,Wayne Lin;Georgios Piliouras;Ryann Sim;Antonios Varvitsiotis,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Anyon braiding and the renormalization group,,Alexander Stottmeister,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Thermal State Preparation via Rounding Promises,,Patrick Rall;Chunhao Wang;Pawel Wocjan,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Fragile boundaries of tailored surface codes and improved decoding of circuit-level noise,,Oscar Higgott;Thomas Bohdanowicz;Aleksander Kubica;Steven Flammia;Earl Campbell,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Fusion category symmetry-protected topological order in the generalized cluster state,,Chris Fechisin;Nathanan Tantivasadakarn;David Aasen;Wenqing Xu;Wenjie Ji;Jason Alicea;John Preskill;Victor Albert,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Topological data analysis on noisy quantum computers,,Ismail Yunus Akhalwaya;Shashanka Ubaru;Kenneth L. Clarkson;Lior Horesh,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Area laws for steady states of detailed-balance Lindbladians,,Itai Arad;Raz Firanko;Moshe Goldstein,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Rate-Distortion Theory for Mixed States,,Debbie Leung;Kohdai Kuroiwa;Zahra Baghali Khanian,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Large N Matrix Quantum Mechanics as a Quantum Memory,,Gong Cheng;Chunjun Cao;Brian Swingle,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Upper and lower bounds on CSS code dimensions for magic state distillation protocols,,Rhea Alexander;Si Gvirtz-Chen;Nikolaos Koukoulekidis;David Jennings,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,A graph-theoretical analysis on first order quantum phase transitions for adiabatic quantum computing,,Matthias Werner;Artur Garcia-Saez;Marta P Estarellas,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Faster Born probability estimation via gate merging and frame optimisation,,Nikolaos Koukoulekidis;Hyukjoon Kwon;Hyejung Jee;David Jennings;Myungshik Kim,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Measurement-free Quantum Error Correction for Gaussian Noise using Gottesman-Kitaev-Preskill States,,En Jui Chang;Ching Yi Lai,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Interpolating between Rényi entanglement entropies for arbitrary bipartitions via operator geometric means,,Dávid Bugár;Péter Vrana,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,When is better state preparation worthwhile?,,Shivesh Pathak;Antonio Russo;Stefan Seritan;Andrew Baczewski,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,"The 2T-qutrit, a two-mode bosonic qutrit",,Aurélie Denys;Anthony Leverrier,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Towards Geometric Quantum Machine Learning,,Frederic Sauvage;Martin Larroca;Marco Cerezo;Nguyen Quynh;Louis Schatzki;Paolo Braccia;Michael Ragone;Patrick Coles,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,The power and limitations of self-testing,,Jed Kaniewski;David Rasmussen Lolck;Laura Mančinska;Thor Gabelgaard Nielsen;Simon Schmidt,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Inference Based Quantum Sensing,,Cinthia Huerta;Max Hunter Gordon;Frederic Sauvage;Akira Sone;Andrew Sornborger;Patrick Coles;Marco Cerezo,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Correcting phenomenological errors for quantum memories via belief~propagation,,Kao-Yueh Kuo;Ching-Yi Lai,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Holography as a resource for non-local quantum computation,,Kfir Dolev;Sam Cree,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum dichotomies and coherent thermodynamics beyond first-order asymptotics,,Patryk Lipka-Bartosik;Christopher Chubb;Joseph Renes;Marco Tomamichel;Kamil Korzekwa,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Group coset monogamy games and an application to device-independent continuous-variable QKD,,Eric Culf;Thomas Vidick;Victor V. Albert,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Lattice-Based Quantum Advantage from Rotated Measurements,,Yusuf Alnawakhtha;Atul Mantri;Carl Miller;Daochen Wang,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,The dynamical uncertainty principle determines the programmability of quantum processors,,Yunlong Xiao;Gaurav Saxena;Ryuji Takagi;Sarvagya Upadhyay;Mile Gu,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Qubit-Efficient Randomized Quantum Algorithms for Linear Algebra,,Samson Wang;Sam McArdle;Mario Berta,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,The Complexity-Theoretic Limits of Quantum Algorithms for Topological Data Analysis,,Alexander Schmidhuber;Seth Lloyd,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Gibbs Sampling of Periodic Potentials on a Quantum Computer,,Arsalan Motamedi;Pooya Ronagh,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,A theory of quantum differential equation solvers: limitations and fast-forwarding,,Dong An;Jin-Peng Liu;Daochen Wang;Qi Zhao,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum receivers for near-optimal unambiguous decoding,,Jasminder Sidhu;Michael Bullock;Saikat Guha;Cosmo Lupo,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantifying the performance of approximate teleportation and quantum error correction via symmetric two-PPT-extendibility,,Tharon Holdsworth;Vishal Singh;Mark Wilde,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Variational Quantum Algorithms for Semidefinite Programming,,Dhrumil Patel;Patrick Coles;Mark Wilde,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,FABLE: Fast Approximate Quantum Circuits for Block-Encodings,,Roel Van Beeumen;Daan Camps,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,On the Impossibility of General Parallel Fast-forwarding of Hamiltonian Simulation,,Nai-Hui Chia;Kai-Min Chung;Yao-Ching Hsieh;Han-Hsuan Lin;Yao-Ting Lin;Yu-Ching Shen,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Discrete Bulk Reconstruction,,Scott Aaronson;Jason Pollack,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Guaranteed efficient energy estimation of quantum many-body Hamiltonians using ShadowGrouping,,Alexander Gresch;Martin Kliesch,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Randomized compiling improves logical performance,,Aditya Jain;Pavithran Iyer;Stephen D. Bartlett;Joseph Emerson,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum networks with coherent routing of information through multiple nodes,,Hlér Kristjánsson;Yan Zhong;Anthony Munson;Giulio Chiribella,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum embedding approaches for materials simulations on quantum computers,,Francois Jamet;Abhishek Agarwal;Ivan Rungger,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,On the sampling complexity of open quantum systems,,Isobel Aloisio;Gregory White;Charles Hill;Kavan Modi,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Versatile fidelity estimation with confidence,,Akshay Seshadri;Martin Ringbauer;Rainer Blatt;Thomas Monz;Stephen Becker,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Unconditional Quantum Advantage for Sampling with Shallow Circuits,,Adam Bene Watts;Natalie Parham,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Robustness and Limitations of Quantum Algorithms for Nonconvex Optimization,,Weiyuan Gong;Chenyi Zhang;Tongyang Li,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Distillation of Secret Key and GHZ States from Multipartite Mixed States,,Farzin Salek;Andreas Winter,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Power of sequential protocol in hidden channel discrimination,,Sho Sugiura;Arkopal Dutt;Sina Zeytinoglu;William J. Munro;Isaac L. Chuang,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Information recoverability of noisy quantum states,,Xuanqiang Zhao;Benchi Zhao;Zihan Xia;Xin Wang,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Shadow estimation of gate-set properties from random sequences,,Jonas Helsen;Marios Ioannou;Roth Ingo;Jonas Kitzinger;Emilio Onorati;Albert Werner;Jens Eisert,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum state tomography via non-convex Riemannian gradient descent,,Ming-Chien Hsu;En-Jui Kuo;Wei-Hsuan Yu;Jian-Feng Cai;Min-Hsiu Hsieh,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Breaking barriers in two-party quantum cryptography via stochastic semidefinite programming,,Akshay Bansal;Jamie Sikora,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Catalysis in action via elementary thermal operations,,Jeongrak Son;Nelly H. Y. Ng,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Tight Bounds on Genuine Multipartite Nonlocality for AND,,Hafiza Rumlah Amer;Jibran Rashid,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Error-Robust Quantum Signal Processing using Rydberg Atoms,,Sina Zeytinoglu;Sho Sugiura,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Greatly improved higher-order product formulae for quantum simulation,,Mauro Morales;Pedro Costa;Daniel Burgarth;Yuval Sanders;Dominic Berry,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,How to characterise a clock: putting clocks against each other,,Nuriya Nurgalieva;Ralph Silva;Renato Renner,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Geometry of Uniform Matrix Product States,,Tim Seynnaeve;Harshit J. Motwani,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,A perturbative gadget for avoiding barren plateaus in variational quantum algorithms,,Simon Cichy;Paul K. Faehrmann;Sumeet Khatri;Jens Eisert,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum metrology beyond the i.i.d. regime: Continuous multiple hypothesis testing,,Johannes Jakob Meyer;Sumeet Khatri;Daniel Stilck França;Jens Eisert;Philippe Faist,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Continuous-Variable Shadow Tomography,,Srilekha Gandhari;Victor Albert;Jacob Taylor;Michael Gullans,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,A hybrid framework for estimating nonlinear functions of quantum states,,You Zhou;Zhenhuan Liu,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Extendibility of Werner States,,Dávid Jakab;Adrian Solymos;Zoltán Zimborás,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,A random matrix model for approximate t-designs,,Piotr Dulian;Adam Sawicki,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Hunting for quantum-classical crossover in condensed matter problems,,Nobuyuki Yoshioka;Tsuyoshi Okubo;Yasunari Suzuki;Yuki Koizumi;Wataru Mizukami,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Estimating Quantum Hamiltonians via Joint Measurements of Noisy Non-Commuting Observables,,Daniel McNulty;Filip Maciejewski;Michał Oszmaniec,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,A Complete Equational Theory for Quantum Circuits,,Alexandre Clément;Nicolas Heurtel;Shane Mansfield;Simon Perdrix;Benoît Valiron,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Fermion-Parity-Based Computation and its Majorana-Zero-Mode Implementation,,Campbell McLauchlan;Benjamin Beri,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum-inspired algorithms for approximating matrix functions,,Youngrong Lim;Chanhun Oh,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Efficient classical simulation of cluster state quantum circuits with alternative inputs,,Sahar Atallah;Michael Garn;Sania Jevtic;Yukuan Tao;Shashank Virmani,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Proof of the Wigner-Araki-Yanase theorem for unbounded conserved observables,,Yui Kuramochi;Hiroyasu Tajima,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Fundamental thresholds of realistic quantum error correction circuits from classical spin models,,Davide Vodola;Manuel Rispler;Seyong Kim;Markus Müller,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
