venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2025,regular,A robust and composable device-independent protocol for oblivious transfer using (fully) untrusted quantum devices in the bounded storage model,,Rishabh Batra;Sayantan Chakraborty;Rahul Jain;Upendra Kapshikar,"CQT, NUS;University of Montreal;CQT, NUS;University of Ottawa","We present a robust and composable device-independent (DI) quantum protocol between
two parties for oblivious transfer (OT) using Magic Square devices in the bounded storage
model [DFR`07, DFSS08] in which the (honest and cheating) devices and parties have no long-
term quantum memory. After a fixed constant (real-world) time interval, referred to as DELAY,
the quantum states decohere completely. The adversary (cheating party), with full control over
the devices, is allowed joint (non-IID) quantum operations on the devices, and there are no time
and space complexity bounds placed on its powers. The running time of the honest parties is
polylog(λ) (where λ is the security parameter). Our protocol has negligible (in λ) correctness
and security errors and can be implemented in the NISQ (Noisy Intermediate Scale Quantum)
era. By robustness, we mean that our protocol is correct even when devices are slightly off
(by a small constant) from their ideal specification. This is an important property since small
manufacturing errors in the real-world devices are inevitable. Our protocol is sequentially
composable and, hence, can be used as a building block to construct larger protocols (including
DI bit-commitment and DI secure multi-party computation) while still preserving correctness
and security guarantees.
None of the known DI protocols for OT in the literature are robust and secure against joint
quantum attacks. This was a major open question in device-independent two-party distrustful
cryptography, which we resolve.
We prove a parallel repetition theorem for a certain class of entangled games with a hybrid
(quantum-classical) strategy to show the security of our protocol. The hybrid strategy helps to
incorporate DELAY in our protocol. This parallel repetition theorem is a main technical contribution of our work. Since our games use hybrid strategies and the inputs to our games are not independent, we use a novel combination of ideas from previous works showing parallel rep-
etition of classical games [Raz95, Hol07], quantum games [JPY14, JMS20, JK22], and anchored
games [BVY17, JK21].
Although we present security proof for protocols in the bounded storage model with no
long-term quantum memory (after DELAY), we state (without further justification) that we
can extend our results, along the lines of [JK22] and [DFR`07], to incorporate linear (in the
number of devices) long term quantum memory and linear leakage between the devices.",,,https://www.youtube.com/watch?v=d3ahJusi4rc,d3ahJusi4rc,Contributed Talk 5b,,source_type=claude_extraction; session_chair=Yang Liu,2025-08-29,11:00,
QCRYPT,2025,poster,On the practicality of quantum sieving algorithms for the shortest vector problem,,Joao F. Doriguello;George Giapitzakis;Alessandro Luongo;Aditya Morolia,"HUN-REN Alfréd Rényi Institute of Mathematics;University of Waterloo;Centre for Quantum Technologies, National University of Singapore;Centre for Quantum Technologies, National University of Singapore","One of the main candidates of post-quantum cryptography is lattice-based cryptography. Its cryptographic security against quantum attackers is based on the worst-case hardness of lattice problems like the shortest vector problem (SVP), which asks to find the shortest non-zero vector in an integer lattice. Asymptotic quantum speedups for solving SVP are known and rely on Grover's search. However, to assess the security of lattice-based cryptography against these Grover-like quantum speedups, it is necessary to carry out a precise resource estimation beyond asymptotic scalings. In this work, we perform a careful analysis on the resources required to implement several sieving algorithms aided by Grover's search for dimensions of cryptographic interests. For such, we take into account fixed-point quantum arithmetic operations, non-asymptotic Grover's search, the cost of using quantum random access memory (QRAM), different physical architectures, and quantum error correction. We find that even under very optimistic assumptions like circuit-level noise of $10^{-5}$, code cycles of 100 ns, reaction time of 1 $\mu$s, and using state-of-the-art arithmetic circuits and quantum error-correction protocols, the best sieving algorithms require $\approx 10^{13}$ physical qubits and $\approx 10^{31}$ years to solve SVP on a lattice of dimension 400, which is roughly the dimension in which SVP is to be solved in order to break the minimally secure post-quantum cryptographic standards currently being proposed by NIST. We estimate that a 6-GHz-clock-rate single-core classical computer would take roughly the same amount of time to solve the same problem. We conclude that there is currently little to no quantum speedup in the dimensions of cryptographic interest and the possibility of realising a considerable quantum speedup using quantum sieving algorithms would require significant breakthroughs in theoretical protocols and hardware development.",,,,,,,,,,
QCRYPT,2025,poster,Quantum digital signature based on single-qubit without a trusted third-party,,Wusheng Wang;Masahito Hayashi,"Nagoya University;Chinese University of Hong Kong, Shenzhen","Digital signatures are a powerful cryptographic tool widely employed across various industries for securely authenticating the identity of a signer during communication between signers and verifiers. 
While quantum digital signatures have been extensively studied, the security still depends on a trusted third-party. To address this limitation and enhance the applicability in real-world scenarios, here we propose a novel quantum digital signature protocol without a trusted third-party to further improve the security.
We note that a quantum one-way function can work appropriately in digital signature due to the intrinsic non-cloning property for quantum states. Secret keys in the protocol are constituted by classical private keys and quantum public keys because we assume that no user is trusted in the protocol.
We prove that the protocol has information-theoretical unforgeability. Moreover, it satisfies other important secure properties, including asymmetry, undeniability, and expandability.",,,,,,,,,,
QCRYPT,2025,poster,Self-testing Quantum Randomness Expansion using Silicon Photonic Chip,,Gong Zhang;Ignatius William Primaatmaja;Yue Chen;Si Qi Ng;Hong Jie Ng;Xiao Gong;Koon Tong Goh;Chao Wang;Charles Lim,National University of Singapore;National University of Singapore;National University of Singapore;National University of Singapore;National University of Singapore;National University of Singapore;Squareroot8 Technologies Pte Ltd;National University of Singapore;National University of Singapore,"The power of quantum random number generation is more than just the ability to create truly random numbers. It can also enable self-testing, which allows the user to verify the implementation integrity of critical quantum components with minimal assumptions. In this work, we develop and implement a self-testing quantum random number generator (QRNG) chipset capable of generating 15.33 Mbits of certifiable randomness in each run, producing an expansion rate of 5.11×10-4 at a repetition rate of 10 MHz. The chip design is based on a highly loss-and-noise tolerant measurement-device-independent protocol, where random coherent states encoded using quadrature phase shift keying (QPSK) are used to self-test the quantum homodyne detection unit, well-known to be challenging to characterise in practice. Importantly, this proposal opens up the possibility to implement miniaturised self-testing QRNG devices at production scale using standard silicon photonics foundry platforms.",,,,,,,,,,
QCRYPT,2025,poster,Discrete-Modulated Coherent-State Quantum Key Distribution With Basis-Encoding,,Mingxuan Guo;Peng Huang;Le Huang;Xiaojuan Liao;Xueqin Jiang;Tao Wang;Guihua Zeng,"State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;College of Information Science and Technology, Donghua University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University","We propose a discrete-modulated coherent-state basis-encoding quantum key distribution (DMCS-BE-QKD) protocol, where the secret keys are encoded in the random choice of two measurement bases and it only needs simple binary sequence error correction. We analyze the secret key rate of DMCS-BE-QKD protocol under collective attacks in the linear Gaussian channel. The results show that DMCS-BE-QKD can greatly enhance the ability to tolerate the channel loss and excess noise compared to the original DMCS-CVQKD protocol. Finally, a proof-of-principle experiment is conducted under a 50.5 km optical fiber to verify the feasibility of DMCS-BE-QKD.",,,,,,,,,,
QCRYPT,2025,poster,A generalization of the Schrödinger--HJW theorem and application to quantum key distribution from bounded basis dependency,,Victoria Wright;Chirag Srivastava;Erik Woodhead;Máté Farkas;Stefano Pironio,"Quantinuum;Université libre de Bruxelles (ULB), Brussels, Belgium;Quantinuum;University of York, UK;Université libre de Bruxelles (ULB), Brussels, Belgium","Performing a measurement on one half of an entangled pair of systems remotely prepares the other half in an ensemble of quantum states. Now consider any set of ensembles that mix to the same density operator. The Schrödinger--HJW theorem states that one can remotely prepare any chosen ensemble from this set by a choice of measurement performed on one half of a fixed entangled state. We generalise this result to show that any set of ensembles can be remotely prepared if one is allowed to post-select on the outcome of the preparing measurement. The probability that the remote preparation is successful is then lower bounded in terms of the distance between the ensembles. In a prepare-and-measure quantum key distribution protocol the distance between the ensembles represents the amount of information that is leaked about the choice of ensemble, e.g. the choice of basis in the BB84 protocol. Using our generalised result, we can prove the security of such protocols from only the fundamental assumption of how much information is leaked about the choice of ensemble/basis, i.e. from bounded basis-dependency.",,,,,,,,,,
QCRYPT,2025,poster,Single-Photon Advantage in Quantum Cryptography Beyond QKD,,Daniel A. Vajner;Koray Kaymazlar;Fenja Drauschke;Lucas Rickert;Martin von Helversen;Hanqing Liu;Shulun Li;Haiqiao Ni;Zhichuan Niu;Anna Pappa;Tobias Heindel,"Technische Universität Berlin, Germany;Technische Universität Berlin, Germany;Technische Universität Berlin, Germany;Technische Universität Berlin, Germany;Technische Universität Berlin, Germany;Institute of Semiconductors, Chinese Academy of Sciences, China;Institute of Semiconductors, Chinese Academy of Sciences, China;Institute of Semiconductors, Chinese Academy of Sciences, China;Institute of Semiconductors, Chinese Academy of Sciences, China;Technische Universität Berlin, Germany;Technische Universität Berlin, Germany","In quantum cryptography, fundamental laws of quantum physics are exploited to enhance the security of cryptographic tasks. Quantum key distribution (QKD) is by far the most studied protocol to date, enabling the establishment of a secret key between trusted parties. Many practical use-cases in communication networks, however, involve parties who do not know or trust each other. The most fundamental quantum cryptographic building block in such a distrustful setting is quantum coin flipping, which, in its original version has been proposed in the seminal work by C.H. Bennett and G. Brassard in 1984. Interestingly, few experimental studies of quantum coin flipping have been reported to date using weak coherent pulses (WCPs), sources based on spontaneous parametric down conversion (SPDC) exploiting entanglement, or heralded single-photon states.

Here, we experimentally implement a quantum strong coin flipping (QSCF) protocol using single-photon states and demonstrate an advantage compared to both classical realizations and implementations using faint laser pulses. We achieve this by employing a state-of-the-art deterministic single-photon source based on the Purcell-enhanced emission of a semiconductor quantum dot in combination with fast polarization-state encoding with sufficiently low quantum bit error ratio. The reduced multi-photon emission of the single-photon source yields a smaller bias of the coin flipping protocol compared to an attenuated laser implementation, both in simulations and in the experiment. By demonstrating a single-photon quantum advantage in a cryptographic primitive beyond QKD, our work represents an important advance towards the implementation of complex cryptographic tasks in a future quantum internet.",,,,,,,,,,
QCRYPT,2025,poster,Overview of recent results on the optical-pumping attack on quantum key distribution sources,,Maxim Fadeev;Irina Zhluktova;Serafima Filatova;Vladimir Kamynin;Anatoliy Sotnikov;Roman Shakhovoy;Vladimir Tsvetkov;Vadim Makarov;Anastasiya Ponosova,"Russian Quantum Center, ITMO University;Prokhorov General Physics Institute of Russian Academy of Sciences;Prokhorov General Physics Institute of Russian Academy of Sciences;Prokhorov General Physics Institute of Russian Academy of Sciences;Russian Quantum Center;NTI Center for Quantum Communications, National University of Science and Technology MISiS, QRate;Prokhorov General Physics Institute of Russian Academy of Sciences;Russian Quantum Center, NTI Center for Quantum Communications, National University of Science and Technology MISiS, Vigo Quantum Communication Center;Russian Quantum Center, NTI Center for Quantum Communications, National University of Science and Technology MISiS","In this work, we demonstrate a new kind of attack on laser sources in quantum key distribution systems - the optical-pumping attack. We investigated its influence on a single distributed feedback laser diode and an optically injection-locked source configuration. The spectral dependency of this attack was also examined. We managed to increase the energy of emitted pulses using attackers light at several wavelengths. The developed optical-pumping attack should be considered as a possible threat to the security of QKD systems because the increase of pulse energy leads to overestimation of secret key rate between Alice and Bob, giving more information about secret key to Eve.",,,,,,,,,,
QCRYPT,2025,poster,Long-distance DIQKD using single-photon entanglement,,Mariana Navarro;Anna Steffinlongo;Marina Cenni;Xavier Valcarce;Antonio Acín;Enky Outdot,"ICFO;ICFO;;Université Paris-Saclay, CEA;ICFO;LIP6","Device-independent quantum key distribution (DIQKD) provides the strongest form of quantum security, as it allows two honest users to establish secure communication channels even when using fully uncharacterized quantum devices. The security proof of DIQKD is derived from the violation of a Bell inequality, mitigating side-channel attacks by asserting the presence of nonlocality. This enhanced security comes at the cost of a challenging implementation, especially over long distances, as losses make Bell tests difficult to conduct successfully. Here, we propose a photonic realization of DIQKD, utilizing a heralded preparation of a single-photon path entangled state between the honest users. Being based on single-photon interference effects, the obtained secret key rate scales with the square root of the quantum channel transmittance. This leads to positive key rates over distances of up to hundreds of kilometers, making the proposed setup a promising candidate for securing long-distance communication in quantum networks.",,,,,,,,,,
QCRYPT,2025,poster,Oracle Separation Between Quantum Commitments and Quantum One-wayness,,John Bostanci;Boyang Chen;Barak Nehoran,Columbia University;Tsinghua University;Princeton University,"We show that there exists a quantum oracle relative to which quantum commitments exist but no (efficiently verifiable) one-way state generators exist. Both have been widely considered candidates for replacing one-way functions as the minimal assumption for cryptography—the weakest cryptographic assumption implied by all of computational cryptography. Recent work has shown that commitments can be constructed from one-way state generators, but the other direction has remained open. Our results rule out any black-box construction, and thus settle this crucial open problem, suggesting that quantum commitments (as well as its equivalency class of EFI pairs, quantum oblivious transfer, and secure quantum multiparty computation) appear to be strictly weakest among all known cryptographic primitives.",,,,,,,,,,
QCRYPT,2025,poster,Advantage Distillation for Quantum Key Distribution,,Zhenyu Du;Guoding Liu;Xingjian Zhang;Xiongfeng Ma,Tsinghua University;Tsinghua University;Tsinghua University;Tsinghua University,"Enhancing the performance of quantum key distribution is crucial, driving the exploration of various key distillation techniques to increase the key rate and tolerable error rate. It is imperative to develop a comprehensive framework to encapsulate and enhance the existing methods. In this work, we propose an advantage distillation framework for quantum key distribution. Building on the entanglement distillation protocol, our framework integrates all the existing key distillation methods and offers better generalization and performance. Using classical linear codes, our framework can achieve higher key rates, particularly without one-time pad encryption for postprocessing. Our approach provides insights into existing protocols and offers a systematic way for future enhancements of quantum key distribution protocols.",,,,,,,,,,
QCRYPT,2025,poster,Faithful and secure distributed quantum sensing under general-coherent attacks,,Gabriele Bizzarri;Marco Barbieri;Matteo Rosati,Roma Tre University;Roma Tre University;Roma Tre University,"Quantum metrology and cryptography can be combined in a distributed and/or remote sensing setting, where distant end-users with limited quantum capabilities can employ quantum states, transmitted by a quantum-powerful provider via a quantum network, to perform quantum-enhanced parameter estimation in a private fashion. Previous works on the subject have been limited by restricted assumptions on the capabilities of a potential eavesdropper and the use of abort-based protocols that prevent a simple practical realization. Here we introduce, theoretically analyze, and experimentally demonstrate single- and two-way protocols for distributed sensing combining several unique and desirable features: (i) a safety-threshold mechanism that allows the protocol to proceed in low-noise cases and quantifying the potential tampering with respect to the ideal estimation procedure, effectively paving the way for wide-spread practical realizations; (ii) equivalence of entanglement-based and mutually-unbiased-bases-based formulations; (iii) robustness against collective attacks via a LOCC-de-Finetti theorem, for the first time to our knowledge. Finally, we demonstrate our protocols in a photonic-based implementation, observing that the possibility of guaranteeing a safety threshold may come at a significant price in terms of the estimation bias, potentially overestimating the effect of tampering in practical settings.",,,,,,,,,,
QCRYPT,2025,poster,Pseudo-Entanglement is Necessary for EFI Pairs,,Manuel Goulão;David Elkouss,"OIST, INESC-ID;OIST","Regarding minimal assumptions, most of classical cryptography is known to depend on the existence of One-Way Functions (OWFs). However, recent evidence has shown that this is not the case when considering quantum resources. Besides the well known unconditional security of Quantum Key Distribution, it is now known that computational cryptography may be built on weaker primitives than OWFs, e.g., pseudo-random states [JLS18], one-way state generators [MY23], or EFI pairs of states [BCQ23]. We consider a new quantum resource, pseudo-entanglement, and show that the existence of EFI pairs, one of the current main candidates for the weakest computational assumption for cryptography (necessary for commitments, oblivious transfer, secure multi-party computation, computational zero-knowledge proofs), implies the existence of pseudo-entanglement, as defined by [ABF+24, ABV23] under some reasonable adaptations. We prove this by constructing a new family of pseudo-entangled quantum states given only EFI pairs. Our result has important implications for the field of computational cryptography. It shows that if pseudo-entanglement does not exist, then most of cryptography cannot exist either. Moreover, it establishes pseudo-entanglement as a new minimal assumption for most of computational cryptography, which may pave the way for the unification of other assumptions into a single primitive. Finally, pseudo-entanglement connects physical phenomena and efficient computation, thus, our result strengthens the connection between cryptography and the physical world.",,,,,,,,,,
QCRYPT,2025,poster,Composably Secure Delegated Quantum Computation with Weak Coherent Pulses,,Maxime Garnier;Dominik Leichtle;Luka Music;Harold Ollivier,Inria-DIENS;University of Edinburgh;Quandela;Inria-DIENS,"Secure Delegated Quantum Computation (SDQC) protocols allow a client to
delegate a quantum computation to a powerful remote server while ensuring the
privacy and the integrity of its computation. Recent resource-efficient and noise-
robust protocols led to experimental proofs of concept. Yet, their physical re-
quirements are still too stringent to be added directly to the roadmap of quantum
hardware vendors.
To address part of this issue, this paper shows how to alleviate the necessity for
the client to have a single-photon source. It proposes a protocol that ensures that,
among a sufficiently large block of transmitted weak coherent pulses, at least one
of them was emitted as a single photon. This can then be used through quantum
privacy amplification techniques to prepare a single secure qubit to be used in an
SDQC protocol. As such, the obtained guarantee can also be used for Quantum
Key Distribution (QKD) where the privacy amplification step is classical. In doing
so, it proposes a workaround for a weakness in the security proof of the decoy state
method.
The simplest instantiation of the protocol with only 2 intensities already shows
improved scaling at low transmittance and adds verifiability to previous SDQC
proposals.",,,,,,,,,,
QCRYPT,2025,poster,Interference-free quantum network using Kramers-Kronig receiver,,Xu Liu;Tao Wang;Yankai Xu;Yuehan Xu;Lang Li;Peng Huang;Guihua Zeng,Shanghai Jiao Tong University;Shanghai Jiao Tong University;Shanghai Jiao Tong University;Shanghai Jiao Tong University;Shanghai Jiao Tong University;Shanghai Jiao Tong University;Shanghai Jiao Tong University,"The quantum internet has the potential to enable applications that are fundamentally unattainable with classical internet technologies. One of its most notable applications is the quantum key distribution (QKD) network, which enables two distant nodes to establish a secure cryptographic key based on the principles of quantum mechanics. However, the heavy reliance on interference in existing QKD protocols undermines the robustness of both the system and the corresponding network infrastructure. We propose an interference-free quantum network architecture based on a Kramers-Kronig receiver. Specifically, we introduce a continuous-variable QKD protocol employing direct detection without the need for interference, wherein the quadrature components are recovered via the Kramers-Kronig relation. Building upon this foundation, we extend the protocol to continuous-variable quantum access networks, thereby demonstrating the enhanced robustness and cost-effectiveness afforded by interference-free detection. Experimental results indicate that each user within the access network can achieve a secret key rate of 200 kbit/s using only a single photodetector and without the inclusion of interference structures. This approach offers a promising direction for constructing interference-free quantum networks and represents a significant step toward the realization of a large-scale quantum internet.",,,,,,,,,,
QCRYPT,2025,poster,High-performance local local oscillator continuous-variable quantum key distribution over high-loss free-space channel,,Xiaojuan Liao;Yuehan Xu;Qijun Zhang;Peng Huang;Tao Wang;Kaizhi Wang;Guihua Zeng,"State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University;School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai 200240, China;State Key Laboratory of Photonics and Communications, Shanghai Jiao Tong University","The advent of quantum computers has significantly challenged the security of traditional cryptographic systems, prompting a surge in research on quantum key distribution (QKD). Continuous-variable QKD (CVQKD) resists noise well, but the local local oscillator (LLO) CVQKD has limits in high-attenuation channels. Bottleneck challenges include ensuring stable low-noise transmission and accurately estimating parameters under fluctuating channel conditions. We propose a LLO-CVQKD scheme that combines the main quantum system with an auxiliary quantum system, featuring time-varying parameter compensation and time-varying channel transmittance estimation capabilities. Through experimental validation, we first demonstrate high-rate secure quantum key distribution over high-loss free-space channels. Specifically, we achieve asymptotic key rates of 403.896 kbps in 21.5 dB average attenuation free-space channels with turbulence at a 1 GHz repetition rate.",,,,,,,,,,
QCRYPT,2025,poster,Field Test of All-Day Free-Space Quantum Key Distribution with Thermal Source,,Hanwen Yin;Peng Huang;Zehao Zhou;Tao Wang;Xueqin Jiang;Guihua Zeng,Shanghai Jiaotong University;Shanghai Jiaotong University;Shanghai Jiaotong University;Shanghai Jiaotong University;Donghua University;Shanghai Jiaotong University,"Bypassing the use of quantum coherent source and active modulations, passive-state-preparation (PSP) continuous-variable quantum key distribution (CVQKD) with thermal source provides a solution of high-speed on-chip modulators. However, the field experiment of free-space PSP CVQKD has still not been realized due to the lack of efficient excess noise suppression techniques via high-loss free-space channels. Here, we realize the PSP CVQKD field test over an urban free-space channel with record-breaking attenuation from -12.24 dB to -15.59 dB. Specifically, a novel scheme is proposed to reduce excess noise from PSP, and efficient quantum coherence detection alongside advanced digital signal processing algorithms is developed to achieve low-noise synchronized raw data acquisition. The secure keys are successfully generated, with statistical summation values of 0.85 kbps during the day and 1.52 kbps at night.",,,,,,,,,,
QCRYPT,2025,poster,Multiplexing of quantum and coherent signals on a single telecommunication-compatible frequency channel via the serrodyne technique,,Philip Ruebeling;Jan Heine;Robert Johanning;Michael Kues,"Institute of Photonics, Leibniz University Hannover;Institute of Photonics, Leibniz University Hannover;Institute of Photonics, Leibniz University Hannover;Institute of Photonics, Leibniz University Hannover","Quantum networks require the integration of quantum and coherent signals into the existing fiber infrastructure, to implement entanglement-based quantum key distribution (QKD) over metropolitan distances. Current approaches to this integration rely on spectral multiplexing, consuming bandwidth and imposing limitations to routing and switching. In this work, we present the first experimental demonstration of temporal multiplexing of entangled photons and coherent signals on a single frequency channel using serrodyne modulation. This enables hybrid quantum communication, fully compatible with the existing telecommunication infrastructure and paves the way for efficient hybrid networking and continuous channel monitoring.",,,,,,,,,,
QCRYPT,2025,poster,Enhanced Analysis for the Decoy-State Method,,Zitai Xu;Yizhi Huang;Xiongfeng Ma,Tsinghua University;Tsinghua University;Tsinghua University,"Quantum key distribution stands as a cornerstone of quantum information science, enabling secure communication based on fundamental quantum principles. In reality, practical implementations often rely on the decoy-state method to ensure security against photon-number-splitting attacks. A significant challenge in realistic quantum cryptosystems arises from statistical fluctuations due to finite data sizes, which complicate the key-rate estimation because of the nonlinear dependence on the phase error rate. In this study, we refine and enhance the key rate bound for the decoy-state method and introduce an improved statistical fluctuation analysis framework. By integrating our refined bound with this advanced fluctuation analysis, we achieve higher key generation rates, as demonstrated in numerical simulations of the one-decoy-state method --- a simple yet increasingly practical protocol --- under typical experimental conditions. Notably, our approach to fluctuation analysis extends beyond quantum cryptography, offering broad applicability to various quantum information processing tasks, particularly those involving linear relationships between objectives and experimental variables.",,,,,,,,,,
QCRYPT,2025,poster,Hop-by-hop long-distance quantum key distribution with error detection,,Javier Rey-Domínguez;Mohsen Razavi,University of Leeds;University of Leeds,"Most current proposals for entanglement distribution networks assume a connection-oriented approach, where resources along a path may be reserved before the start of the session. This strategy, however, does not match the common practice in the existing infrastructure for the Internet, which relies on connectionless packet switching. In our work, we study how a hop-by-hop teleportation can be used to perform entanglement distribution across a network without any prior resource reservation. Specifically, we investigate the attainable secret key generation rate between two users employing this protocol in a repeater chain setup. We analyze this scenario for deterministic quantum repeaters with and without encoding, where we consider a three-qubit repetition code for error detection in the former case. Typical models for the operational errors in these protocols are considered. Our results suggest that the usage of quantum error detection schemes will enable trust-free secret key distribution at distances of interest.",,,,,,,,,,
QCRYPT,2025,poster,Discrete-phase-randomised mode-pairing quantum key distribution,,Zhaohui Liu;Ahmed Lawey;Mohsen Razavi,"School of Electronic and Electrical Engineering, University of Leeds, Leeds LS2 9JT, United Kingdom;School of Electronic and Electrical Engineering, University of Leeds, Leeds LS2 9JT, United Kingdom;School of Electronic and Electrical Engineering, University of Leeds, Leeds LS2 9JT, United Kingdom","We consider discrete phase randomisation (DPR) for several quantum key distribution (QKD) protocols. Full continuous phase randomisation of weak laser pulses (WCPs) would create an output state that is diagonal in Fock basis. This will simplify the security proof of QKD protocols that rely on WCPs or decoy states. In practice, however, such an ideal phase randomisation may not be achievable. Instead, we may actively choose a discrete number of global phase values for our WCPs. The security proof with DPR has been reported for several QKD protocols, which often requires numerical optimisation. In this work, we develop analytical bounds on the secret key generation rate for BB84 and measurement-device-independent (MDI) QKD protocols with DPR. These analytical bounds closely match the numerical results. We then extend our results to the newly proposed mode-pairing (MP) QKD protocols, which offer favourable rate-versus-distance scaling, with DPR. We show that the number of phase slices needed for MP-QKD to approach the ideal case is larger than that of MDI-QKD.",,,,,,,,,,
QCRYPT,2025,poster,Quantum pseudoresources imply cryptography,,Álvaro Yángüez Bachiller;Alex Bredariol Grilo,"LIP6, CNRS, Sorbonne Université;LIP6, CNRS, Sorbonne Université","While one-way functions (OWFs) serve as the minimal assumption for computational cryptography in the classical setting, in quantum cryptography, we have even weaker cryptographic assumptions such as pseudo-random states, and EFI pairs, among others. Moreover, the minimal assumption for computational quantum cryptography remains an open question. Recently, it has been shown that pseudoentanglement is necessary for the existence of quantum cryptography (Goulão and Elkouss 2024), but no cryptographic construction has been built from it.

 In this work, we study the cryptographic usefulness of quantum pseudoresources —a pair of families of quantum states that exhibit a gap in their resource content yet remain computationally indistinguishable. We show that quantum pseudoresources imply a variant of EFI pairs, which we call EPFI pairs, and that these are equivalent to quantum commitments and thus EFI pairs. Our results suggest that, just as randomness is fundamental to classical cryptography, quantum resources may play a similarly crucial role in the quantum setting.

 Finally, we focus on the specific case of entanglement, analyzing different definitions of pseudoentanglement and their implications for constructing EPFI pairs. Moreover, we propose a new cryptographic functionality that is intrinsically dependent on entanglement as a resource.",,,,,,,,,,
QCRYPT,2025,poster,Foundation for Topological Quantum Error Correction with Algebraic Topology Principles,,XIANG ZOU,University of Toronto,"Quantum error correction (QEC) has many connections with quantum communication and cryptography, which holds significant academic and commercial value. Among the various QEC paradigms, topological quantum error correction (TQEC) stands out with the most experimental successes. In this extended abstract, we build upon existing knowledge of TQEC by developing a generalized theoretical framework for future communication and computation. We provide theoretical frameworks for using 2-manifolds for TQEC purposes. Subsequently, we extend the construction of TQEC codes to higher-dimensional manifolds and present a methodology for their implementation. Finally, we apply these principles to construct TQEC codes on the Klein bottle $K$ and evaluate their efficacy for quantum error correction. This work contributes to the advancement of TQEC by proposing a broader class of codes and demonstrating their theoretical and practical potential, especially for quantum communication purposes.",,,,,,,,,,
QCRYPT,2025,poster,Cross polarization-intensity correlations in chip-based QKD,,Tianyi Xing;Álvaro Navarrete;Yongqiang Du;Zhengeng Zhao;Daniil Trefilov;Xin Hua;Xi Xiao;Vadim Makarov;Kejin Wei;Marcos Curty;Anqi Huang,National University of Defense Technology;University of Vigo;Guangxi University;Guangxi University;University of Vigo;National Information Optoelectronics Innovation Center;Peng Cheng Laboratory;Russian Quantum Center;Guangxi University;University of Vigo;National University of Defense Technology,"Chip-based quantum key distribution (QKD) systems offer improved efficiency but may also introduce previously unrecognized security vulnerabilities. In this work, we identify and experimentally characterize cross-polarization-intensity (CPI) correlations in a real-world chip-based QKD system. Moreover, we introduce a security analysis that incorporates CPI correlations and apply it to evaluate the performance of an integrated high-speed QKD system. Our results emphasize the need for rigorous security assessments in chip-based QKD implementations.",,,,,,,,,,
QCRYPT,2025,poster,Metropolitan-Scale Quantum Key Distribution Network Based on Hyperentanglement,,Zhen-Qiu Zhong;Xiao-Hai Zhan;Shuang Wang,university of science and technology of china;university of science and technology of china;university of science and technology of china,"High-dimensional entanglement not only offers a high security level for quantum communication but also promises improved information capacity and noise resistance of the system. However, due to various constraints on different high-dimensional degrees of freedom, whether these advantages can bring improvement to the actual implementation is still not well proven. Here we present a scheme to fully utilize these advantages over long-distance noisy fiber channels. We exploit polarization and time-bin hyperentanglement to achieve high-dimensional coding, and observe significant enhancements in secure key rates and noise tolerance that surpass the capabilities of qubit systems. Moreover, we constructed a four-user high-dimensional entangled QKD network over a metropolitan-scale and demonstrated its advantages in key rate, noise resilience, and networking flexibility in complex noisy network environments. Our demonstration validates the potential of high-dimensional entanglement for quantum communications over long-distance noisy channels, paving the way for a resilient and resource-efficient quantum network.",,,,,,,,,,
