venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
TQC,2023,poster,Werner states from diagrams,,David Lyons;Cristina Mullican;Adam Rilatt;Jack Putnam,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Matrix Multiplicative Weights Updates in Quantum Zero-Sum Games: Conservation Laws & Recurrence,,Rahul Jain;Georgios Piliouras;Ryann Sim,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Probing quantum entanglement from magnetic-sublevels populations: beyond spin squeezing inequalities,,Guillem Müller-Rigat;Maciej Lewenstein;Irénée Frérot,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Local randomness from quantum correlations on the no-signaling-boundary,,Chun-Yu Chen;Gelo Noel Tabia;Kai-Siang Chen;Yeong-Cherng Liang,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,The QAOA gets stuck starting from a good classical string,,Madelyn Cain;Edward Farhi;Sam Gutmann;Daniel Ranard;Eugene Tang,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Perfect matchings and Quantum physics: Bounding the dimension of GHZ states,,L. Sunil Chandran;Rishikesh Gajjala,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Connecting XOR and XOR* games,,Lorenzo Catani;Ricardo Faleiro;Pierre-Emmanuel Emeriau;Shane Mansfield;Anna Pappa,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Local quantum overlapping tomography,,Bruna Araújo;Márcio Taddei;Daniel Cavalcanti;Antonio Acín,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Stability property of an open quantum system via completely dissipative generators,,Peixue Wu;Marius Junge,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Supermaps are Characterised by Locality,,Matt Wilson;Giulio Chiribella;Aleks Kissinger,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Optimisation of time-ordered processes in the finite and asymptotic regime,,Mirjam Weilenmann;Costantino Budroni;Miguel Navascues,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Thought experiments in a quantum computer,,Nuriya Nurgalieva;Simon Mathis;Lídia Del Rio;Renato Renner,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Adaptivity as a key ingredient for fault-tolerant non-Clifford gates,,Grégoire Gliniasty;Rawad Mezher;Damian Markham,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Lattice-Based Quantum Advantage from Rotated Measurements,,Carl Miller;Yusuf Alnawakhtha;Atul Mantri;Daochen Wang,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Transcendental properties of entropy-constrained sets: Part II,,Vjosa Blakaj;Chokri Manai,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Universal framework for simultaneous tomography of quantum states and SPAM noise,,Stefano Chessa;Abhijith Jayakumar;Andrey Lokhov;Sidhant Misra,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum simulation of exact electron dynamics can be more efficient than classical mean-field methods,,Ryan Babbush;William Huggins;Dominic Berry;Shu Fay Ung;Andrew Zhao;David Reichman;Hartmut Neven;Andrew Baczewski;Joonho Lee,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantifying Quantum Causal Influences,,Lucas Hutter;Rafael Chaves;Ranieri Vieira Nery;George Moreno;Daniel Jost Brod,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A bulk-wise unitary theory of measurement in holographic gravity based on quantum error correction,,Minseong Kim,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A Hierarchy of Multipartite Correlations Based on Concentratable Entanglement,,Louis Schatzki;Guangkuo Liu;Marco Cerezo;Eric Chitambar,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum memory assisted observable estimation,,Liubov Markovich;Attaallah Almasi;Sina Zeytinoglu;Johannes Borregaard,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Efficiency-guaranteed protocol of simulated quantum annealing,,Yusuke Kimura;Hidetoshi Nishimori,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum reduction of the Hamiltonian path problem to period-finding,,Minseong Kim,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Entanglement Survival Time in the Presence of Markovian Noise: a Statistical Analysis,,Nunzia Cerrato;Giacomo De Palma;Vittorio Giovannetti,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum solving algorithm for d’Alembert solutions of the wave equation,,Yuanye Zhu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Reinforcement learning and decision making via single-photon quantum walks,,Fulvio Flamini;Marius Krumm;Lukas J. Fiderer;Thomas Mueller;Hans J. Briegel,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Universal sampling lower bounds for quantum error mitigation,,Ryuji Takagi;Hiroyasu Tajima;Mile Gu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Construction of non-CSS quantum codes using measurements on cluster states,,Swayangprabha Shaw;Harsh Gupta;Shahid Mehraj Shah;Ankur Raina,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Optimal Quantum Algorithm for Vector Interpolation,,Sophie Decoppet,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Random Tensor Networks with Nontrivial Links,,Newton Cheng;Cécilia Lancien;Geoff Penington;Michael Walter;Freek Witteveen,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Multivariate trace estimation in constant quantum depth,,Yihui Quek;Eneet Kaur;Mark Wilde,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Matching Triangles and Triangle Collection: Hardness based on a Weak Quantum Conjecture,,Andris Ambainis;Harry Buhrman;Koen Leijnse;Subhasree Patro;Florian Speelman,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Qubit-oscillator concatenated codes: decoding formalism & code comparison,,Yixu Wang;Yijia Xu;En-Jui Kuo;Victor V. Albert,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Machine learning assisted tripartite entanglement distillation,,Áron Rozgonyi;Tamás Kiss;Orsolya Kálmán;Gábor Széchenyi;Zoltán Udvarnoki,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Partial syndrome measurement for quantum LDPC codes,,Noah Berthusen;Daniel Gottesman,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Symmetry enhanced variational quantum spin eigensolver,,Abolfazl Bayat;Chufan Lyu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Adaptive Agents with Efficient Long-Term Memories,,Thomas Elliott;Mile Gu;Andrew Garner;Jayne Thompson,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Robust quantum search algorithm via non-unitary Zeno-like dynamics,,Pavlo Pyshkin;Aurél Gábris;Da-Wei Luo;J. Q. You;Lian-Ao Wu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum eigenstate broadcasting assisted by a coherent link,,Benjamin Schiffer;Jordi Tura Brugués,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Second mover advantage in unbalanced quantum games,,Rebecca Erbanni;Antonios Varvitsiotis;Dario Poletti,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,On the Two-sided Permutation Inversion Problem,,Gorjan Alagic;Chen Bai;Alexander Poremba;Kaiyan Shi,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantifying fermionic interactions from the violation of Wick's theorem,,Jiannis Pachos;Chrysoula Vlachou,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum PRP/PRF Switching Lemma via Adversary Method,,Ansis Rosmanis,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Geometric Event-Based Quantum Mechanics,,Lorenzo Maccone;Vittorio Giovannetti;Seth Lloyd,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Interplay of nonlocality and incompatibility breaking qubit channels,,Swati Kumari;Javid Naikoo;Sibasish Ghosh;Alok Pan,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Non-Classical Zero Communication Reductions,,Sarah Hagen;Eric Chitambar,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Improving social welfare in non-cooperative games with different types of quantum resources,,Alastair Abbott;Mehdi Mhalla;Pierre Pocreau,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Realizing quantum algorithms on qubits embedded into trapped-ion qudits,,Anastasiia Nikolaeva;Evgeniy Kiktenko;Aleksey Fedorov,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Minimum Hilbert-Schmidt Distance and Optimal Entanglement Witnesses,,Palash Pandya;Marcin Wieśniak,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Universal algorithm for linear transformations of Hamiltonian dynamics,,Tatsuki Odake;Hlér Kristjánsson;Akihito Soeda;Mio Murao,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum correlations on the no-signaling boundary: self-testing and more,,Kai-Siang Chen;Gelo Noel M Tabia;Chellasamy Jebarathinam;Shiladitya Mal;Jun-Yi Wu;Yeong-Cherng Liang,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum state testing beyond the polarizing regime and quantum triangular discrimination,,Yupan Liu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Detecting Entanglement in Quantum Many-Body Systems via Permutation Moments,,Zhenhuan Liu;Yifan Tang;Hao Dai;Pengyu Liu;Shu Chen;Xiongfeng Ma,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Finite-key Analysis for Continuous Variable Quantum Key Distribution in Multiple-Input Multiple-Output Settings,,Shradhanjali Sahu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,ReQuSim: Faithfully simulating near-term quantum repeaters,,Julius Wallnöfer;Frederik Hahn;Fabian Wiesner;Nathan Walk;Jens Eisert,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Uncloneable Decryptors from Quantum Copy-Protection,,Or Sattath;Shai Wyborski,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Computing Quantum Monte Carlo,,Yukun Zhang;Yifei Huang;Jinzhao Sun;Dingshun Lv;Xiao Yuan,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Efficient estimation of multipartite quantum coherence,,Qi-Ming Ding,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum algorithms for the path-finding problem via the quantum electrical flow,,Sean Hallgren;Jianqiang Li,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Exact and efficient Lanczos method on a quantum computer,,William Kirby;Mario Motta;Antonio Mezzacapo,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Resource-efficient simulation of noisy quantum circuits and application to network-enabled QRAM optimization,,Luís Bugalho;Emmanuel Zambrini Cruzeiro;Kevin Chen;Wenhan Dai;Dirk Englund;Yasser Omar,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Noise-resilient quantum circuits for qubits admitting a noise bias,,Marco Fellous Asiani;Moein Naseri;Alexander Streltsov;Michał Oszmaniec,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Toys can’t play: modelling physical agents in Spekkens’ theory,,Ladina Hausmann;Nuriya Nurgalieva;Lídia Rio,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,"Rational Degree, Postselection, and Bounded-Error Quantum Computation",,Vishnu Iyer;Siddhartha Jain;Vinayak Kumar;Michael Whitmeyer,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,"Inequalities witnessing coherence, nonlocality, and contextuality",,Rafael Wagner;Rui Soares Barbosa;Ernesto Galvao,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Single-qubit gate teleportation provides a quantum advantage,,Libor Caha;Xavier Coiteux-Roy;Robert Koenig,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A Note on Quantum Phase Estimation,,Yao-Ting Lin,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Grothendieck inequalities characterize converses to the polynomial method,,Jop Briet;Francisco Escudero Gutiérrez;Sander Gribling,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Optimizing the information extracted by a single qubit measurement,,Stefano Polla;Gian-Luca R. Anselmetti;Thomas E. O'Brien,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Simple and high-precision Hamiltonian simulation by compensating Trotter error with linear combination of unitary operations,,Pei Zeng;Jinzhao Sun;Liang Jiang;Qi Zhao,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,"Universal trade-off structure between symmetry, irreversibility and quantum coherence for quantum processes",,Hiroyasu Tajima;Ryuji Takagi;Yui Kuramochi;Keiji Saito,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Local measurement strategies for multipartite entanglement quantification,,Luke Coffman;Graeme Smith;Jacob Beckey,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum mean states are nicer than you think: fast algorithms to compute states maximizing average fidelity,,Afham;Richard Kueng;Chris Ferrie,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Benefits and Detriments of Noise in Quantum Classification,,Christoph Hirche,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Generation Rate of Homodyne-base Quantum Random Number Generator Vs. Input States’ Phase,,Hamid Tebyanian,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,On the quantum simulation of complex networks,,Duarte Magano;João Moutinho;Bruno Coutinho,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Mermin polytopes in quantum computation and foundations,,Cihan Okay;Ho Yiu Chung;Selman Ipek,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Work Capacitances of quantum channels,,Stefano Chessa;Salvatore Tirone;Raffaele Salvia;Vittorio Giovannetti,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Entanglement detection with trace polynomials,,Albert Rico;Felix Huber,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A Generalized Adversary Method for Quantum Query Complexity,,Shalev Ben-David;Rory Soiffer,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Tower: Data Structures in Quantum Superposition,,Charles Yuan;Michael Carbin,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Lossy Quantum Source Coding with a Global Error Criterion based on a Posterior Reference Map,,Touheed Anwar Atif;Mohammed Aamir Sohail;S. Sandeep Pradhan,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Maximum entanglement of mixed symmetric states under unitary transformations,,John Martin;Eduardo Serrano-Ensástiga,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,(No) Quantum space-time tradeoff for USTCON,,Simon Apers;Stacey Jeffery;Galina Pass;Michael Walter,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Data Re-Uploading in Quantum Variational Q-Learning,,Rodrigo Coelho;Luís Santos;André Sequeira,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Dilemma breaking in quantum games by joint probabilities approach,,Alexis R. Legon;Ernesto Medina,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Unbounded Quantum Advantage in One-Way Strong Communication Complexity of a Distributed Clique Labelling Relation,,Sumit Rout;Nitica Sakharwade;Some Sankar Bhattacharya;Ravishankar Ramanathan;Pawel Horodecki,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Experimental use of coherence and dimension in a programmable integrated interferometer,,Anita Camillini;Ernesto Galvão;Fabio Sciarrino,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Efficient validation of Boson Sampling from binned photon-number distributions,,Benoit Seron;Leonardo Novo;Alex Arkhipov;Nicolas Cerf,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Simplifying a classical-quantum algorithm interpolation with quantum singular value transformations,,Duarte Magano;Miguel Murça,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Performance Analysis of Classical and Post-Quantum Cryptographic Algorithms,,Deepa Thangavelu;Kaizin Bhesania;Eslam G. Abdallah,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Extendibility of Werner States,,Dávid Jakab;Adrian Solymos;Zoltán Zimboras,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Entanglement meter: estimation of entanglement with single copy in interferometer,,Som Kanjilal;Vivek Pandey;Arun Kumar Pati,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Taking advantage of noise in quantum reservoir computing,,Laia Domingo;Florentino Borondo;Gabriel Carlo,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Testing of quantum nonlocal correlations under constrained free will and imperfect detectors,,Abhishek Sadhu;Siddhartha Das,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum advantage in temporally flat measurement-based quantum computation,,Michael Oliveira;Luis Soares Barbosa;Ernesto F. Galvão,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
