venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2018,poster,Obtaining better performance in the measurement-device-independent quantum key distribution with heralded single-photon sources,,Xingyu Zhou;Chunhui Zhang;Chunmei Zhang;Qin Wang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A simple scheme for realizing the passive decoy-state quantum key distribution,,Chun-Hui Zhang;Dong Wang;Chun-Mei Zhang;Qin Wang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Optimal conditions for Bell test using a spontaneous parametric down-conversion source,,Yoshiaki Tsujimoto;Kentaro Wakui;Mikio Fujiwara;Kazuhiro Hayasaka;Shigehito Miki;Hirotaka Terai;Masahide Sasaki;Masahiro Takeoka,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Second-harmonic generation of 671 nm laser with high efficiency in an external ring cavity,,Xing-Yang Cui;Qi Shen;Mei-Chen Yan;Tao Yuan;Chao Zeng;Wen-Zhuo Zhang;Xing-Can Yao;Cheng-Zhi Peng;Xiao Jiang;Yu-Ao Chen;Jian-Wei Pan,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum Research CubeSat (QUARC),,Luca Mazzarella;Christopher Lowe;David Lowndes;Steve Greenland;Steven Owens;Hina Khan;Malcolm Macdonald;John Rarity;Daniel Oi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A Learning Scheme with Coherent State Amplification,,Luca Mazzarella;John Jeffers,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Modulation index decoy states protocol for subcarrier wave quantum key distribution system,,Andrei Gaidash;Vladimir Chistyakov;Anton Kozubov;Artur Gleim;George Miroshnichenko,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Finite-key analysis for subcarrier wave quantum key distribution,,Anton Kozubov;Andrei Gaidash;Artur Gleim;George Miroshnichenko,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,312.5 MHz sine-wave gated single photon detector with active quenching circuits: the investigation of dependence of the afterpulsing probability from the circuit design,,Anton Losev;Vladimir Zavodilenko;Yuri Kurochkin,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Resource analysis of future quantum repeater networks,,Yumang Jing;Mohsen Razavi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Precise overestimation of quantum bit error rate to minimize failure probability of low density parity check error correction,,Vladimir Chistiakov;Andrei Gaidash;Anton Kozubov;Vladimir Egorov;Artur Gleim;George Miroshnichenko,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum Network Entity Authentication with a Blind Third Party,,Min-Sung Kang;Chang-Ho Hong;Yong-Su Kim;Sang-Wook Han;Sung Moon,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Entity Authentication Scheme for One-to-Many Quantum Key Distribution System Based on BB84 Protocol,,Haeun Kim;Hojoong Park;Ju-Sung Kang;Yongjin Yeom;Byung Kwon Park;Min-Sung Kang;Sang-Wook Han;Sung Moon,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Selection of Unitary Operations in Quantum Secret Sharing Protocols Without Entanglement,,Juan Xu;Jiabin Yuan;Jihao Fan;Dan Li,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,1×4 Quantum Key Distribution Access Network in Metropolitan Area,,Byung Kwon Park;Min-Sung Kang;Min Ki Woo;Min Soo Lee;Sang-Wook Han;Sung Moon,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum Byzantine Agreement with Continuous Variable GHZ-like States,,Yanyan Feng;Ronghua Shi;Ying Guo,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Efficient quantum fingerprinting with wavelength division multiplexing,,Xiaoqing Zhong;Li Qian;Hoi-Kwong Lo,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Phase Noise Estimation and Suppression for Continuous-Variable Quantum Key Distribution,,Wei Zhao;Ying Guo;Hai Zhong;Ling Zhang;Duan Huang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Plug-and-play unidimensional continuous-variable quantum key distribution,,Xinchao Ruan;Hang Zhang;Ying Guo;Ling Zhang;Duan Huang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Continuous-variable quantum key distribution using orbital angular momenta,,Di Jin;Ying Guo;Ling Zhang;Duan Huang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Differential-phase-shift continuous-variable quantum key distribution,,Minglu Cai;Zihang Zhou;Jian Zhou;Ying Guo;Ling Zhang;Duan Huang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Noise effects on entanglement distribution by separable Gaussian states,,Fei Li;Jian Zhou;Yanyan Feng;Ronghua Shi;Ying Guo,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Continuous-variable quantum key distribution based on optical frequency comb,,Yiyu Mao;Yijun Wang;Ying Guo;Ling Zhang;Duan Huang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,First Continuous Quadrature Modulation for Continuous-Variable Quantum Key Distribution,,Fabian Laudenbach;Bernhard Schrenk;Christoph Pacher;Philip Walther;Hannes Hübel,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Blind modulation format identification based on machine learning for continuous variable quantum key distribution,,Peng Liu;Hang Zhang;Ying Guo;Ling Zhang;Duan Huang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Feasibility of device-independent randomness expansion,,Sammy Ragy;Peter Brown;Roger Colbeck,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Integrated Photonic Devices for Measurement-Device-Independent Quantum Key Distribution,,Henry Semenenko;Philip Sibson;Chris Erven;Mark Thompson,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,QKD Post Processing in OpenCL Built on Top of the Open Source AIT QKD Software R10,,Oliver Maurhart;Michael Hentschel;Ian Glendinning;Christoph Pacher,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Filling Schemes for Quantum Key Pools in Optical Networks Secured by Quantum Key Distribution under Single Failure,,Hua Wang;Yongli Zhao;Xiaosong Yu;Jie Zhang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum state redistribution with local coherence,,Anurag Anshu;Rahul Jain;Alexander Streltsov,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A 42 GHz clock-rate source for entangled telecom photons,,Fabian Laudenbach;Sophie Zeiger;Bernhard Schrenk;Christoph Pacher;Hannes Hübel,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Compressive sensing based channel parameter estimation for continuous-variable quantum key distribution,,Zhe He;Yu Su;Ling Zhang;Ying Guo;Guihua Zeng;Duan Huang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Employing quantum cryptography for providing Byzantine fault tolerance,,Evgeniy Kiktenko;Andrey Koziy;Aleksey Fedorov,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Finite-key analysis for memory-assisted decoy-state quantum key distribution,,Guillermo Curras Lorenzo;Mohsen Razavi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum money with verification by untrusted measurement devices,,Karol Horodecki;Maciej Stankiewicz,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,An Approximation Method for Analysis and Design of Multi-Edge Type LDPC Codes,,Hossein Mani;Tobias Gehring;Christoph Pacher;Ulrik Lund Andersen,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,The Madrid SDN-QKD Network,,Vicente Martin-Ayuso;Alejandro Aguado;Diego Lopez;Momtchil Peev;Victor Lopez;Antonio Pastor;Andreas Poppe;Hans Brunner;Stefano Bettelli;Fred Fung;David Hillerkuss;Lucian Comandar;Dawei Wang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Correlations with on-chip detection for continuous-variable QKD,,Luis Trigo Vidarte;Mauro Persechino;Eleni Diamanti;Philippe Grangier,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Secure Critical Infrastructures via QKD: the Madrid QKD Network,,Vicente Martin-Ayuso;Alejandro Aguado;Diego Lopez;Victor Lopez-Alvarez;Antonio Pastor;Momtchil Peev;Andreas Poppe;Hans H. Brunner;Stefano Bettelli;Fred Fung,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Feasibility study of satellite continuous-variable QKD,,Daniele Dequal;Eleni Diamanti;Luis Trigo Vidarte,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Generalized spatial-mode detection eciency mismatch in a free-space QKD system with Zernike polynomials,,Poompong Chaiwongkhot;Katanya B. Kuntz;Jean-Philippe Bourgoin;Norbert Lutkenhaus;Vadim Makarov;Thomas Jennewein,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,States preparation and calibration for polarization encoding QKD scheme,,Alexander Duplinskiy;Vasiliy Ustimchik;Alan Kanapin;Vladimir Kurochkin;Yury Kurochkin,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Laser damage attack against optical attenuators in quantum key distribution,,Anqi Huang;Ruoping Li;Serguei Tchouragoulov;Vladimir Egorov;Vadim Makarov,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Finite-Key Analysis for Quantum-Classical Access Networks with Hybrid Links,,Osama Elmabrok;Sima Bahrani;Guillermo Curras Lorenzo;Mohsen Razavi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Performance analysis of satellite-based quantum key distribution,,Hao Qin;Haoze Chen;Jimin Nie,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
