venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2022,poster,Computational Quantum Secret Sharing,,Alper Cakan;Vipul Goyal;Chen-Da Liu-Zhang;Joao Ribeiro,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Semi-Quantum Tokenized Signatures,,Omri Shmueli,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,An efficient combination of quantum error correction and authentication,,Yfke Dulek;Garazi Muguruza;Florian Speelman,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Failing gracefully: Decryption failures and the Fujisaki-Okamoto transform,,Kathrin Hövelmanns;Andreas Hülsing;Christian Majenz,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Creation of loopholes in QKD systems using high-power pulsed laser,,Daria Ruzhitskaya;Irina Zhluktova;Mikhail Petrov;Konstantin Zaitsev;Polina Acheva;Nikolay Zunikov;Alexey Shilko;Djeylan Aktas;Daniil Trefilov;Anastasiya Ponosova;Vladimir Kamynin;Vadim Makarov,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Provably secure receiver-device-independent quantum key distribution,,Wen Yu Kon;Ignatius W. Primaatmaja;Chao Wang;Charles Ci Wen Lim,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Design and implementation of a QKD system simulator with detailed secure key generation model,,Masashi Ito;Yutaro Ishigaki;Mera Keisuke;Yoshimichi Tanizawa;Taofiq K. Paraiso;Masanori Furuta;Andrew J. Shields,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Violating Bell inequalities with random mutually unbiased bases,,Gelo Noel Tabia;Varun Satya Raj Bavana;Shih-Xian Yang;Yeong-Cherng Lia,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Time and Query Complexity Tradeoff for the Dihedral Coset Problem,,Maxime Remaud;Jean-Pierre Tillich,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,On the quantum communication standardization in Russia,,Andrey Zhilyaev;Mikhail Borodin,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Security of decoy-state quantum key distribution with correlated intensity fluctuations,,Xoel Sixto;Víctor Zapatero;Álvaro Navarrete;Marcos Curty,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Continuous Variable Quantum Key Distribution in Multiple-Input Multiple-Output Settings,,Shradhanjali Sahu;Ahmed Q. Lawey;Mohsen Razavi,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Large block size Toeplitz hashing implementation on FPGA,,Hong Jie Ng;Chao Wang;Charles Lim,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Entropically secure encryption with faster key expansion,,Mehmet Hüseyin Temel;Boris Skoric,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Passive decoy-state quantum key distribution,,Víctor Zapatero;Marcos Curty;Wenyuan Wang;Hoi-Kwong Lo,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Experimental demonstration of practical high-speed Gaussian coherent state continuous variable quantum key distribution with real-time parameter monitoring and key distillation,,Amanda Weerasinghe;Muataz Alhussein;He Li;Adrian Wonfor;Richard Penty,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Prepare-and-measure conference key agreement based on single-photon interference of weak coherent pulses,,Giacomo Carrara;Glaucia Murta;Hermann Kampermann;Dagmar Bruß;Federico Grasselli,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Algebraic approach for investigation of a multi-mode quantum system dynamics,,Andrei Gaidash;Anton Kozubov;George Miroshnichenko;Alexei Kiselev,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,ParisRegionQCI: A Parisian Quantum Network,,Yoann Piétri;Valentin Allaire;Pierre-Enguerrand Verdier;Matteo Schiavon;Jonathan Belhassen;Thomas Rivera;Eleni Diamanti,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Aggregation of Tokenized Signature Scheme and Its Applications,,Natarajan V;M Prem Laxman Das,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Automated quantum optical experiment design for device-independent quantum key distribution,,Xavier Valcarce;Pavel Sekatski;Elie Gouzien;Jean-Daniel Bancal;Nicolas Sangouard,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,INTEGRATED ULTRA-WIDE BANDWIDTH HOMODYNE DETECTOR,,Si Qi Ng;Gong Zhang;Chao Wang;Charles Ci Wen Lim,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Implementation of an entanglement-based QKD network for fully connected topologies across Slovakia,,Tony Thomas;Yung-Cheng Kao;Peter Rapčan;Mario Zimán;Djeylan Aktas,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Tilted Hardy paradoxes for device-independent randomness extraction,,Shuai Zhao;Ravishankar Ramanathan;Yuan Liu;Pawel Horodecki,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Paving the Way towards 800 Gbps Quantum-Secured Optical Channel Deployment in Mission-Critical Environments,,Marco Pistoia;Omar Amer;Monik R. Behera;Joseph A. Dolphin;James F. Dynes;Benny John;Paul A. Haigh;Yasushi Kawakura;David H. Kramer;Jeffrey Lyon;Navid Moazzami;Tulasi D. Movva;Antigoni Polychroniadou;Suresh Shetty;Greg Sysak;Farzam Toudeh-Fallah;Sudhir Upadhyay;Robert I. Woodward;Andrew J. Shields,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,On the probabilistic quantum error correction,,Ryszard Kukulski;Łukasz Pawela;Zbigniew Puchała,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Providing Quantum Key Distribution as a Shared Multi-Point Access Service,,Juris Viksna;Elina Kalnina;Sergejs Kozlovics;Leo Truksans,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantum cryptography protocol based on von Neumann measurements discrimination,,Paulina Lewandowska;Łukasz Pawela;Zbigniew Puchała,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Machine learning based joint phase and polarization equalization for CV-QKD,,Hou-Man Chin;Adnan Adil Hajomer;Nitin Jain;Ulrik Andersen;Tobias Gehring,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Towards quantum communication inside existing fiber-telecommunication networks,,Alexandra Popp;Thomas Dirmeier;Imran Khan;Florian Sedlmeir;Christoph Marquardt,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Modified BB84 quantum key distribution protocol robust against side channels,,Margarida Pereira;Guillermo Currás-Lorenzo;Álvaro Navarrete;Go Kato;Marcos Curty;Kiyoshi Tamaki,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Analysis and Characterization Methodology of High Speed Balanced Homodyne Detector using RF MMIC Amplifier for Quantum Communication,,Raymond Ho;Jing Yan Haw;Xu Yan;Yong Xin Guo;Chao Wang;Charles C.-W. Lim,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Experimental Single-Copy Entanglement Distillation,,Sebastian Ecker;Philipp Sohr;Lukas Bulla;Marcus Huber;Martin Bohmann;Rupert Ursin,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantum Cryptography for Quantum Metrology,,Nathan Shettell;Damian Markham,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Distributing Polarization Entangled Photon Pairs with High Rate over Long Distance through Standard Telecommunication Fiber,,Lijiong Shen;Chang Hoong Chow;Justin Yu Xiang Peh;Xi Jie Yeo;Peng Kian Tan;Christian Kurtsiefer,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Countering detector manipulation attacks in quantum communication through detector self-testing,,Lijiong Shen;Christian Kurtsiefer,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Non-malleable Commitments against Quantum Attacks,,Nir Bitansky;Huijia Lin;Omri Shmueli,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Semi-Quantum Tokenized Signatures,,Omri Shmueli,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Creation of loopholes in QKD systems using high-power pulsed laser,,Daria Ruzhitskaya;Irina Zhluktova;Mikhail Petrov;Konstantin Zaitsev;Polina Acheva;Nikolay Zunikov;Alexey Shilko;Djeylan Aktas;Daniil Trefilov;Anastasiya Ponosova;Vladimir Kamynin;Vadim Makarov,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Provably secure receiver-device-independent quantum key distribution,,Wen Yu Kon;Ignatius W. Primaatmaja;Chao Wang;Charles Ci Wen Lim,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Violating Bell inequalities with random mutually unbiased bases,,Gelo Noel Tabia;Varun Satya Raj Bavana;Shih-Xian Yang;Yeong-Cherng Lia,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Security of the Six-State Protocol via Quantum Probability Estimation,,Frits Verhagen;Ignatius William Primaatmaja;Charles Ci Wen Lim,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,One-sided Device-Independent Continuous-Variable Quantum Key Distribution with discrete modulation,,Shouvik Ghorai;Emilien Lavie;Charles Lim,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Aggregation of Tokenized Signature Scheme and Its Applications,,Natarajan V;M Prem Laxman Das,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,INTEGRATED ULTRA-WIDE BANDWIDTH HOMODYNE DETECTOR,,Si Qi Ng;Gong Zhang;Chao Wang;Charles Ci Wen Lim,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Self-testing quantum correlations on the no-signaling boundary,,Kai-Siang Chen;Jun-Yi Wu;Gelo Noel M. Tabia;Jebarathinam Chellasamy;Yeong-Cherng Liang;Shiladitya Mal,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Paving the Way towards 800 Gbps Quantum-Secured Optical Channel Deployment in Mission-Critical Environments,,Marco Pistoia;Omar Amer;Monik R. Behera;Joseph A. Dolphin;James F. Dynes;Benny John;Paul A. Haigh;Yasushi Kawakura;David H. Kramer;Jeffrey Lyon;Navid Moazzami;Tulasi D. Movva;Antigoni Polychroniadou;Suresh Shetty;Greg Sysak;Farzam Toudeh-Fallah;Sudhir Upadhyay;Robert I. Woodward;Andrew J. Shields,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Analysis and Characterization Methodology of High Speed Balanced Homodyne Detector using RF MMIC Amplifier for Quantum Communication,,Raymond Ho;Jing Yan Haw;Xu Yan;Yong Xin Guo;Chao Wang;Charles C.-W. Lim,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
QCRYPT,2022,poster,Experimental proposal of discrete-variable quantum key distribution with homodyne detector,,Cassey C. Liang;Chao Wang;Ignatius W. Primaatmaja;Gong Zhang;Jing Yan Haw;Charles C.-W. Lim,,,,,,,Poster Session 3 (In-person),,Source: https://qcrypt.iaqi.org/2022/sessions/poster3/,,,
