venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2021,poster,Open Source LDPC-based error correction,,Adomas Baliuka;Elsa Dupraz;Harald Weinfurter,"LMU Munich, Munich Center for Quantum Science and Technology;IMT Atlantique;LMU Munich, Munich Center for Quantum Science and Technology, Max Planck Institute of Quantum Optics",Error correction is an essential step in the classical post-processing of all quantum key distribution (QKD) protocols. We present error correction methods optimized for discrete variable (DV) QKD and make them freely available as an ongoing open-source project (github.com/XQP-Munich/LDPC4QKD). Our methods are based on irregular quasi-cyclic (QC) low density parity check (LDPC) codes and state-of-the-art rate adaption techniques.,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Tight finite-key analysis for RRDPS protocol,,Hang Liu;Zhen-Qiang Yin;Rong Wang;Ze-Hao Wang;Shuang Wang;Wei Chen;Guang-Can Guo;Zheng-Fu Han,University of Science and Technology of China;University of Science and Technology of China;University of Science and Technology of China;University of Science and Technology of China;University of Science and Technology of China;University of Science and Technology of China;University of Science and Technology of China;University of Science and Technology of China,"Among all existing quantum key distribution (QKD) protocols, the round-robin-differential-phase-shift (RRDPS) protocol is one of the unique protocols. Because it can be running without monitoring signal disturbance, which improves its tolerance of error rate and does well in the finite-key scenario. Considering that a tight finite-key analysis with a practical phase-randomized source is still missing, we propose an improved security proof of RRDPS against the most general coherent attack based on the entropic uncertainty relation. We also introduce Azuma’s inequality into our proof, which can tackle finite-key effects. The results indicate experimentally acceptable numbers of pulses are sufficient to approach the asymptotic bound closely. This method may be the optimal one in the finite-key analysis for the RRDPS protocol.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Encoding a qubit into the continuous variables of a single photon,,Nicolas Fabre,"Centre of New technologies, Warsaw University","Encoding quantum information in continuous variables is intrinsically faulty. Nevertheless, redundant qubits can be used for error correction, as proposed in Phys. Rev. A 64, 012310 (2001). We show how to experimentally implement this encoding using time-frequency continuous degrees of freedom of photon pairs produced by spontaneous parametric down conversion. We illustrate our results using an integrated AlGaAs photon-pair source. We show how single qubit gates can be implemented and propose a theoretical scheme for correcting errors in a circuit-like and in a measurement-based architecture. Finally, I propose a teleportation-based quantum error correction protocol adapted for such grid states.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Automated testbench for checking vulnerability of single-photon detectors to bright-light attack,,Konstantin Zaitsev;Polina Acheva;Vadim Makarov,Russian Quantum Center;Russian Quantum Center;Russian Quantum Center,"Quantum attacks to single-photon detectors with bright-light are known for more than a decade. Many countermeasures were suggested to protect detectors, but the most of them can close some attacks with given parameters but not a whole attack group. To solve the problem we are developing automated testbench that emulates attacks by an eavesdropper Eve. It combines emission of pulse laser and continuous-wave laser and observes detector's response. In future we hope to automatically prepare reports on detectors' safety or show bright-light attacks that were not covered by detectors' countermeasures.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Beam tracking system using pan-tilt module and MEMS-based fast steering mirror in quantum key distribution,,Minchul Kim;Kyongchun Lim;Byung-Seok Choi;Joong-Seon Choe;Kap-Joong Kim;Young-Ho Ko;Ju Hee Baek;Chun Ju Youn,Electronics and Telecommunications Research Institute;Electronics and Telecommunications Research Institute;Electronics and Telecommunications Research Institute;Electronics and Telecommunications Research Institute;Electronics and Telecommunications Research Institute;Electronics and Telecommunications Research Institute;Electronics and Telecommunications Research Institute;Electronics and Telecommunications Research Institute,"Quantum key distribution (QKD) has been widely studied for its inherent security against eavesdropping. Among them, free-space QKD has been actively studied for its wide range of applications. For global-scale quantum network, satellite-to-ground quantum key distribution has been studied in major countries around the world. Also, due to recent progress on drone and autonomous vehicle technologies and applications, short to intermediate-range applications for small moving platforms are gaining more interests than before. For applying QKD on these platforms, one of the most challenging requirements is reducing the size and weight of the QKD system, including beam tracking components. In this study, we report a compact beam tracking system and its tracking performance on a moving transmitter. The coarse tracking part of the system consists of pan-tilt module and a CMOS camera. The fine tracking part consists of a MEMS-based fast steering mirror (FSM) and a quadrant-cell photodetector module. By using compact MEMS-based FSM, the size of the system was reduced to 15 × 15 × 30 cm and can be further reduced by using smaller optical components. For testing the tracking performance, transmitter on a moving platform was placed 1 m away from the fixed tracking system and moved at a constant speed along a circular track around the tracking system. A diverging 650 nm laser source on the transmitter was used as a tracking target for both coarse and fine tracking. When tracking the target moving at angular speed of 20 mrad/s, angular error was less than 0.12° and beam tracking induced optical loss into a multimode fiber was measured to be lower than 2.5 dB.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Practical Quantum Key Distribution Secure Against Side Channels,,Álvaro Navarrete;Margarida Pereira;Marcos Curty;Kiyoshi Tamaki,University of Vigo;University of Vigo;University of Vigo;University of Toyama,"There is a large gap between theory and practice in quantum key distribution (QKD) because real devices do not satisfy the assumptions required by the security proofs. We close this gap by introducing a simple and practical measurement-device-independent-QKD type of protocol, based on the transmission of coherent light, for which we prove its security against any possible imperfection and/or side channel from the quantum communication part of the QKD devices. Our approach only requires to experimentally characterize an upper bound of one single parameter for each of the pulses sent, which describes the quality of the source. Moreover, unlike device-independent (DI) QKD, it can accommodate information leakage from the users’ laboratories, which is essential to guarantee the security of QKD implementations. In this sense, its security goes beyond that provided by DI QKD, yet it delivers a secret key rate that is various orders of magnitude greater than that of DI QKD.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Near-maximal Polarization Entanglement for Device-Independent Quantum Key Distribution at 2.1 μm,,Adetunmise Dada;Jędrzej Kaniewski;Corin Gawith;Martin Lavery;Robert H. Hadfield;Daniele Faccio;Matteo Clerici,University of Glasgow;University of Warsaw;Covesion Limited & University of Southampton;University of Glasgow;University of Glasgow;University of Glasgow;University of Glasgow,"The ability to generate highly entangled states and access the full quantum state space is crucial for most advanced quantum information tasks. However, in the mid-infrared band, the capability for full state tomography or the demonstration of states that are sufficiently entangled, e.g., to allow positive secure key rates for entanglement-based quantum key distribution (QKD) have not been achieved to date. At a wavelength of 2.1 μm, we demonstrate full state tomography of two-photon states and show near-maximal violation of the Clauser-Horne-Shimony-Holt (CHSH) Bell inequality with an order-of-magnitude improvement over the state of the art in terms of the number of standard deviations above the classical limit. We obtain a positive secure-key rate for the first time using mid-infrared photons (0.417 bits/pair, with a quantum bit error rate of 5.43%) in a proof-of-principle device-independent (DI) QKD scenario, demonstrating the viability of DIQKD at 2.1 μm. We further exploit the quality of the entangled state by obtaining (via computations on the measured state) the violation of a new Bell inequality tailored for a weak or less-rigid form of self-testing, which is of fundamental interest. These results at 2.1 μm pave the way for robust, DI quantum information applications in the mid-infrared region.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Towards high-dimensional QKD in deployed multicore fiber,,Mujtaba Zahidy;Nicola Biagi;Antonio Mecozzi;Cristian Antonelli;Leif K. Oxenløwe;Alessandro Zavatta;Davide Bacco,"Technical University of Denmark;Istituto Nazionale di Ottica (CNR-INO), Florence, Italy;Department of Physical and Chemical Sciences, University of L’Aquila, L’Aquila, Italy;Department of Physical and Chemical Sciences, University of L’Aquila, L’Aquila, Italy;Technical University of Denmark;Istituto Nazionale di Ottica (CNR-INO), Florence, Italy;Technical University of Denmark","The demand for higher secret key rates, in conjunction with the need for extending the reach of quantum key distribution has led to the devising of multiple novel protocols. Most of these protocols make use of qubits, owing to the simplicity with which they can be encoded in quantum communication systems that are available today. On the other hand, high-dimensional quantum states, yet more challenging to generate and transmit, enable higher secret-key rates and are more robust against errors in the process of quantum key distribution. A promising implementation of high-dimensional QKD is the one based on path encoding in optical-fiber quantum channels [1], where the most straightforward choice would be the use of multiple fibers. This choice, however, is challenged by the intrinsic non-homogeneity of different fibers. A more practical alternative is the one offered by multi-core fiber (MCF) technology, which has matured in recent years in the context of space-division multiplexed classical optical communications. In both cases, a key requirement is that the relative phase between spatial paths is preserved, which requires some phase-stabilization procedure in the presence of propagation-induced random phase drift. High-dimensional QKD in MCFs has been recently investigated in [1], where 4-dimensional QKD on a 2-km-long MCF was demonstrated. This was possible thanks to a phase stabilization scheme in which the phase fluctuations of a co-propagating classical continuous-wave laser signal were monitored in order to compensate for the phase drift. The same stabilization system was successfully tested more recently in the unique SDM test-bed in L'Aquila [2], in Italy, on various strands of deployed MCFs, up to a total length of 26 km [2]. In this work, we aim at developing a real-time high-dimensional QKD system based on joint path and time-bin encoding in MCFs. By using two fiber cores and two time bins, we generate 4-dimensional states.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,A generalized efficiency mismatch attack to bypass detection-scrambling countermeasure,,Md Abduhu Ruhul Fatin;Shihan Sajeed,"Bangladesh Univ. of Engineering and Tech.;IQC, University of Waterloo","Imperfections in the receiver setup of quantum cryptography systems may allow an eavesdropper to use it as a control parameter to attack the system. Mismatch of sensitivity in the receiver's photodetectors is one of the imperfections that can potentially be exploited by an eavesdropper. Published researches have shown that scrambling the role of the photodetectors in the receiver can be one of the countermeasure strategies to protect the system. In this work, we show that the proposed countermeasure can be bypassed if the attack is generalized by including more attack variables. Using experimental results from existing publications, we show that detector randomization effectively prevents the initial attack but fails to do so when Eve generalizes her attack strategy. Thus, unless new techniques are proposed to strengthen the existing detector-scrambling countermeasure strategies, it cannot guarantee security against detector efficiency mismatch based attacks. Our result and methodology could be used to security-certify a free-space quantum communication receiver against all types of detector-efficiency-mismatch type attacks.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,High Dimensional Quantum Key Distribution System Using Structured Light.,,Muhammad Kamran Kami;Muhammad Mubashir Khan;Tahir Malik,NED UNIVERSITY OF ENGINEERING & TECHNOLOGY;NED UNIVERSITY OF ENGINEERING & TECHNOLOGY;NED UNIVERSITY OF ENGINEERING & TECHNOLOGY,"When combined with well-established theories of contemporary physics, quantum key distribution (QKD) has emerged as a safe method for secret key distribution that may be used to protect sensitive information. Numerous fascinating and creative ideas have been suggested for QKD since its inception in 1984 to enhance the security and efficiency of the system while also taking into consideration its applications and practical implementation. To achieve longer communication distances in QKD without compromising its security, schemes with high error rates for long-distance communication have been developed. One such scheme is the so-called KMB09 protocol, which was developed to make use of higher dimensional photon states, which are not possible with the standard BB84 scheme. However, because of the unique architecture of the KMB09 protocol, no practical implementation of the protocol has yet been disclosed to the public. Here we present a framework for the realistic construction of a QKD system that operates in two or more dimensions of photon states and executes the KMB09 protocol with a decoy-state scheme. We describe the design of a KMB09 protocol-based QKD system and its simulation for practical implementation, which is based on the encoding of secret bits in higher-order Gaussian beam spatial modes, as well as the modeling of the system. We use orbital angular momentum (OAM) degree of freedom which is the most dynamic and easy handle feature that researchers utilize for the implementation of robust and state-of-the-art HD-QKD systems. Laguerre Gaussian, a higher-order Gaussian beam having special features associated with the OAM. Photons carrying OAM in Laguerre Gaussians beams can create several mutually unbiased basis (MUBs), which are extensively employed for protocol implementation. We constructed three MUBs in four-dimensional Hilbert space, one is reserved for a standard basis and the remaining two behave as a measurement basis. Besides this, we also used intensity variation for the generations of the qubits to employ the decoy-state scheme (vacuum plus weak coherent pulses), which relieves us from Photon Number Splitting (PNS) attack and also helped in the safe transfer of secret keys. The suggested framework is assessed particularly in terms of efficiency or success rate while dealing with photon states in two and four dimensions. Here we initially plot the number of iterations data on fixed qubits length in comparison with the efficiency of the HD protocol (KMB09) observed during simulation per iteration. We also plot the percentage error of the simulated efficiency and the efficiency of the analytical model of the KMB09 based system. We discover that the simulation results using our proposed framework are consistent with the numerical and analytical findings obtained using the same QKD model that was previously published. We have so far reached our first milestone that is the development of the HD-QKD system based on the KMB09 protocol. Now we are focusing on the error rates developed in the system due to intrusion and also handle attacks like intercept-resend-attacks. We will also incorporate losses due to turbulence in the quantum channel of our free space HD QKD system in the future.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,MIMO Terahertz Quantum Key Distribution,,Neel Kanth Kundu;Soumya P. Dash;Matthew R. McKay;Ranjan K. Mallik,"Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology;School of Electrical Sciences, Indian Institute of Technology Bhubaneswar;Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology;Department of Electrical Engineering, Indian Institute of Technology Delhi","We propose a multiple-input multiple-output (MIMO) quantum key distribution (QKD) scheme for improving the secret key rates and increasing the maximum transmission distance for terahertz (THz) frequency range applications operating at room temperature. We propose a transmit beamforming and receive combining scheme that converts the rank-$r$ MIMO channel between Alice and Bob into $r$ parallel lossy quantum channels whose transmittances depend on the non-zero singular values of the MIMO channel. The MIMO transmission scheme provides a multiplexing gain of $r$, along with a beamforming and array gain equal to the product of the number of transmit and receive antennas. This improves the secret key rate and extends the maximum transmission distance. Our simulation results show that multiple antennas are necessary to overcome the high free-space path loss at THz frequencies. Positive key rates are achievable in the $10-30$ THz frequency range that can be used for both indoor and outdoor QKD applications for beyond fifth generation ultra-secure wireless communications systems.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,"Code efficiency, frame error rate and secure key rate",,Hossein Mani;Tobias Gehring;Ulrik L. Andersen;Bernhard Oemer;Christoph Pacher,Technical University of Denmark;Technical University of Denmark;Technical University of Denmark;Austrian Institute of Technology;Austrian Institute of Technology,"See the short abstract in the attached file. In this poster, we present the finite length efficiency of some of our codes and show how it can improve the secret key rate. For this, the FER performance of some of these codes is plotted versus the efficiency and then we plot the secret key rate versus distance by replacing our codes with other existing codes in the literature.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Genome Sequence Data Storage System using distributed storage system on QKD network,,Kazuaki Doi;Ririka Takahashi;Akira Murakami;Mamiko Kujiraoka;Alexander R. Dixon;Yoshimichi Tanizawa;Hideaki Sato;Muneaki Shimada;Yasunobu Okamura;Fuji Nagmi;Mikio Fujiwara,toshiba corporation;toshiba corporation;toshiba corporation;toshiba corporation;toshiba corporation;toshiba corporation;toshiba corporation;Tohoku University;Tohoku University;Tohoku University;NICT,We developed a genome sequence data storage system using a distributed storage system on a quantum key distribution (QKD) network and have successfully demonstrated secure storage and data reconstruction for genome sequence data. The proposed system thus has potential for use as a distributed storage system in genome analysis.,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,High effective efficiency LDPC codes for CV-QKD,,Thomas Symul;Andrew M. Lance;Sarah Johnson,QuintessenceLabs;QuintessenceLabs;University of Newcastle,"High efficiency error reconciliation, typically achieved by using Multi Edge Low Density Parity Codes (ME-LDPC), is necessary for CV-QKD to reach large transmission distance. The commonly accepted definition of the efficiency, however, is problematic as it does not take into account the Frame Error Rate (FER) of LDPC, and therefore is theoretically and provably unbounded (i.e. can tend to infinity), if one can accept increasingly larger FER. Here we report new ME-LDPC code construction allowing high efficiency (>0.91) with very low FER (<0.008), allowing for a large effective efficiency, over a large continuous range of SNR (between -20.5dB to -6dB).",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Qubit-based clock synchronization for QKD systems using a Bayesian approach,,Roderick D. Cochran;Daniel J. Gauthier,The Ohio State University;Ohio State University,"Quantum key distribution (QKD) provides a method for two users to exchange a provably secure key, which requires synchronizing the user’s clocks. Qubit-based synchronization protocols directly use the transmitted quantum states and thus avoid the need for additional classical synchronization hardware, but previous approaches sacrifice secure key either directly or indirectly. Here, we introduce a Bayesian probabilistic algorithm that incorporates all published information to efficiently find the clock offset without sacrificing any secure key [1]. Additionally, the output of the algorithm is a probability, which allows us to quantify our confidence in the synchronization. For demonstration purposes, we present a model system with accompanying simulations of an efficient three-state BB84 prepare-and-measure protocol with decoy states. Our algorithm exploits the correlations between Alice’s published basis and mean photon number choices (which must already be published for the protocol) and Bob’s measurement outcomes to probabilistically determine the most likely clock offset. We perform cross-correlations using Fast Fourier Transforms to count the number of each type of event pairing for each potential offset (e.g., how many times Alice sent a decoy state in the horizontal/vertical polarization basis and Bob registered a click in the horizontal detector). Taking these along with a lookup table for the probabilities of the different event pairings, we determine the synchronization probability of the different potential offsets using Bayesian analysis. In our simulations, we find that we can achieve a 95% synchronization confidence using a string length of only 4,140 communication bin widths, meaning we can tolerate clock drift approaching 1 part in 4,140 in this example when simulating this system with a dark count probability per communication bin width of 8⨉10-4 and a received mean photon number of 0.01. The relationship between the received mean photon number and the number of communication bin widths required to achieve a 95% synchronization confidence is shown in Fig. 1.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Training a quantum workforce: Towards BB84 for engineering students,,Lukas Mairhofer,FH Technikum Wien,In this poster we will present a truly quantum hands-on setup for training engineering students in quantum cryptography with the BB84 protocol. We supplement this setup with a web-based simulation of the protocol which will be available to the public.,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Certification of Random Number Generators using Machine Learning,,Ng Hong Jie;Raymond Ho;Syed M Assad;Ping Koy Lam;Omid Kavehei;Wang Chao;Nhan Duy Truong;Jing Yan Haw,"National University of Singapore;National University of Singapore;The Australian National University;The Australian National University;ARC Training Centre for Innovative BioEngineering, School of Biomedical Engineering, The University of Sydney;National University of Singapore;ARC Training Centre for Innovative BioEngineering, School of Biomedical Engineering, The University of Sydney;National University of Singapore","Two coveted qualities for a random number generator (RNG) are uniformity and unpredictability. A Pseudo-RNG (PRNG) produces a uniform output, but it is predictable when one has knowledge of the seed and implementation parameters. While a quantum-RNG (QRNG) produces an unpredictable output, it is not necessarily uniform and hence typically requires randomness extraction. We examine these two aspects in RNGs by utilizing a machine learning cryptanalysis, showing the applicability of the tool in uncovering hidden correlations and implementation failures.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Postselection Strategies for Continuous-Variable Quantum Key Distribution Protocols with Quadrature Phase-Shift Keying Modulation,,Florian Kanitschar;Christoph Pacher,TU Wien / AIT - Austrian Institute of Technology;AIT - Austrian Institute of Technology,"Continuous-variable quantum key distribution with phase-shift keying modulation is a promising candidate for practical applications of quantum cryptography due to high compatibility with existing telecommunication infrastructure. It is known that postselection, i.e., omitting those parts of the raw key where an adversary might have gained more information than the communicating parties, can improve the secure key rate significantly. We introduce a new cross-shaped postselection strategy and use a recent numerical security proof framework to compare it to other existing postselection strategies. Furthermore, we provide novel analytical results for the operators that define the respective postselection regions in phase space for each of the postselection strategies, enabling a quicker evaluation without introducing additional numerical errors. Motivated by the high computatoinal effort for the error-correction phase, we point out how postselection can be used to reduce the raw key (so, the data that has to be error-corrected) significantly without lowering the secure key rate considerably. As therefore Bob uses his measurement outcomes directly without requiring any additional computations, the cross-shaped scheme can be implemented easily both in new and existing QKD systems.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Quantum key distribution with a bright source of telecom single photons based on quantum frequency conversion,,Christopher L. Morrison;Francesco Graffitti;Zhe Xian Koong;Nick G. Stoltz;Roberto G. Pousa;Dirk Bouwmeester;Luca Mazzarella;John Jeffers;Daniel K. L. Oi;Alessandro Fedrizzi;Brian D. Gerardot,"Heriot-Watt University;Heriot-Watt University;Heriot-Watt University;University of California, Santa Barbara;University of Strathclyde;Leiden University;California Institute of Technology;University of Strathclyde;University of Strathclyde;Heriot-Watt University;Heriot-Watt University",We demonstrate fibre-based quantum key distribution over 175 km using a bright frequency converted quantum dot single-photon source. The source is capable of producing count rates approaching 2 MHz at 1550 nm with second order correlations on the order of 3%. This allows for a measured key rate of 130 bps (100 kbps) at 175 km (50 km) in the asymptotic regime using static encoding and predicted positive key rate out to 188 km. This can be extended to 240 km using ultra-low loss fibre based on the measured source parameters.,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Single trusted qubit is necessary and sufficient for quantum realisation of extremal no-signaling statistics,,Michał Banacki;Ravishankar Ramanathan;Ricard Ravell Rodriguez;Paweł Horodecki,"University of Gdańsk, International Centre for Theory of Quantum Technologies, Faculty of Mathematics, Physics and Informatics;The University of Hong Kong, Department of Computer Science;University of Gdańsk, International Centre for Theory of Quantum Technologies;University of Gdańsk, International Centre for Theory of Quantum Technologies, Gdańsk University of Technology, Faculty of Applied Physics and Mathematics, National Quantum Information Centre","We consider quantum statistics from the perspective of post-quantum no-signaling theories in which either none or only a certain number of systems are trusted. These scenarios can be fully described by so-called no-signaling boxes or no-signaling assemblages respectively. It has been shown so far that in the usual Bell non-locality scenario with a single measurement run, quantum correlations can never reproduce an extremal non-local point within the set of no-signaling boxes. We provide here a general no-go rule showing that the latter stays true even if arbitrary sequential measurements are allowed. On the other hand, we prove a positive result showing that already a single trusted qubit is enough for quantum theory to produce a self-testable extremal point within the corresponding set of no-signaling assemblages. This result provides a tool that opens up possibilities for security proofs of cryptographic protocols against general no-signaling adversaries in semi-device-independent scenarios.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Bounds on device-independent quantum key distribution rates for devices and channels,,Eneet;Karol;Siddhartha Das,Kaur;Horodecki;Université libre de Bruxelles,"In this work, we develop upper bounds for key rates for device-independent key distribution protocols, devices, and channels. We study the reduced cc-squashed entanglement and show that it is a convex functional. As a result, we show that the convex hull of the currently known bounds is a tighter upper bound on the device-independent key rates of standard CHSH-based protocol. We further provide tighter bounds for DIQKD key rates achievable by any protocol applied to the CHSH-based device. This bound is based on reduced relative entropy of entanglement optimized over decompositions into local and non-local parts. In the scenario of quantum channels, we obtain upper bounds for device-independent private capacity for the CHSH based protocols. We show that the DI private capacity for the CHSH based protocols on depolarizing and erasure channels is limited by the secret key capacity of dephasing channels.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Resource analysis for quantum-aided Byzantine agreement,,Zoltán Guba;István Finta;Ákos Budai;Lóránt Farkas;Zoltán Zimborás;András Pályi,"Budapest University of Technology and Economics, Budapest, Hungary;Nokia Bell Labs, Budapest, Hungary;Budapest University of Technology and Economics, Budapest, Hungary;Nokia Bell Labs, Budapest, Hungary;Budapest University of Technology and Economics, Budapest, Hungary;Budapest University of Technology and Economics, Budapest, Hungary","In distributed computing, a Byzantine fault is a condition where a component behaves inconsistently, showing different symptoms to different components of the system. Consensus among the correct components can be reached by appropriately crafted communication protocols, even in the presence of byzantine faults. Quantum-aided protocols built upon distributed entangled quantum states are worth considering, as they are more resilient than traditional ones. Based on earlier ideas, here we introduce a parameter-dependent family of quantum-aided weak broadcast protocols, and prove their security. We analyze the resource requirements as functions of the protocol parameters, and locate the parameter range where these requirements are minimal. Hence, our work illustrates the engineering aspects of future deployments of such protocols in practice. Following earlier work demonstrating the suitability of noisy intermediate-scale quantum (NISQ) devices for the study of quantum networks, we show how to prepare our resource quantum state on publicly available IBM quantum computers. We outline follow-up tasks toward practical quantum-aided byzantine fault tolerance.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Resilient Chip‐Scale QKD with Integrated Hacking Prevention,,Friederike Jöhlinger;Lawrence Rosenfeld;Henry Semenenko;Djeylan Aktas;John Rarity,University of Bristol;University of Bristol;University of Bristol;University of Bristol;University of Bristol,"Recently, the first integrated Measurement Device Independent Quantum Key Distribution (MDI QKD) system has been implemented here in Bristol (Semenenko, 2020). To build on this result and work towards improved security and key rates, a new indium phosphide (InP) transmitter chip has been designed for a second-generation MDI QKD implementation. The new chip contains two laser sources, including a distributed feedback laser to allow for faster pulsing and high-speed phase modulators with a bandwidth of up to 30 GHz. With the new lasers and phase modulators a higher pulse rate will be achieved, leading to better key rates. Additionally, an on-chip photodiode can be used to monitor incoming light. This makes the chip much more resilient against hacking attacks, such as a Trojan Horse or Laser Damage Attacks. Since MDI QKD is intrinsically protected against detector attacks, this means that this new MDI QKD system will show great security overall.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Categorical composable cryptography,,Anne Broadbent;Martti Karvonen,University of Ottawa;University of Ottawa,"In arXiv:2105.05949, we initiate a categorical study of composable security definitions in cryptography. We formalize the simulation paradigm of cryptography in terms of category theory and show that protocols secure against abstract attacks form a symmetric monoidal category, thus giving an abstract model of composable security definitions in cryptography. Our model is able to incorporate computational security, set-up assumptions and various attack models such as colluding or independently acting subsets of adversaries in a modular, flexible fashion. Amongst other benefits, the categorical language allows using string diagrams to prove results cryptographically: in particular, we can promote ""figures illustrating the proof"" found in the cryptographic literature into honest proofs.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Actively-Stabilised Variable-Asymmetry Mach-Zehnder Interferometer for QKD Device Characterisation,,Sophie Albosh;T.P. Spiller;C.J. Chunnilall,University of York and National Physical Laboratory;University of York;National Physical Laboratory,Please see the attached pdf version of the extended abstract.,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Preparing Indistinguishable States for a Prepare-and-Measure BB84 Polarization-Based Decoy State QKD Protocol Using Three FPGA-Driven LEDs,,Daniel Sanchez-Rosales;Roderick D. Cochran;Daniel J. Gauthier,Ohio State University;Ohio State University;Ohio State University,"Quantum key distribution (QKD) systems provide a method for two users to exchange a provably secure key that can be used to securely exchange a cryptographic key. In prepare-and-measure QKD protocols, the indistinguishability of states is an important aspect for preventing side-channel attacks. Here we consider the indistinguishability of states in a prepare-and-measure three-state BB84 polarization-based decoy state protocol using light-emitting diodes (LEDs). In addition, our system is designed to operate under size, weight, and power (SWaP) restrictions such as that needed for drone-based QKD. Our setup uses three separate LEDs driven by a field-programmable gate array (FPGA) that go through different optical paths that set the state of polarization. Each LED is connected to two GPIO pins via a different resistive path. By setting one pin to high impedance and driving the other with a nanosecond-scale electrical signal, we can choose between signal and decoy states. We can thus send 3 signal states, 3 decoy states, and 3 vacuum states, using only 3 separate sources driven by a single low-cost and light-weight FPGA. We must guarantee that these sources are indistinguishable from each other in the spatial, spectral, and temporal degrees-of-freedom on the photon. We make them nearly indistinguishable by passing the 3 photonic wavepackets through the same single-mode fiber and 1-nm-bandwith spectral filter, and use dynamic shifting of the FPGA phase-locked-loops to control the phase and the width of the electrical pulses that drive the LEDs, which allows us to control the optical pulses produced by the LEDs. We control the timing of the photonic wavepackets to a resolution of 250 ps. To quantify spectral indistinguishability, we measure filtered spectra for all states, which are overlaid in Fig. 1a, and find that their overlap is 94.6%. To measure the temporal indistinguishability, we drive a single LED with a 10 ns wide electrical signal at a repetition rate of 12.5 MHz. The resulting photonic wavepacket is measured by a single-photon detector whose electrical output is measured by a time-to-digital converter and histogrammed. The temporal waveforms of all 6 states are overlaid and shown in Fig. 1b with a measured overlap of 97.1%.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
