venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2016,poster,Optimal quantum algorithm for polynomial interpolation,,Andrew Childs;Wim van Dam;Shih-Han Hung;Igor Shparlinski,,"We consider the number of quantum queries required to determine the coefficients of a degree-d polynomial over GF(q). A lower bound shown independently by Kane and Kutin and by Meyer and Pommersheim shows that d/2+1/2 quantum queries are needed to solve this problem with bounded error, whereas an algorithm of Boneh and Zhandry shows that d quantum queries are sufficient. We show that the lower bound is achievable: d/2+1/2 quantum queries suffice to determine the polynomial with bounded error. Furthermore, we show that d/2+1 queries suffice to achieve probability approaching 1 for large q. These upper bounds improve results of Boneh and Zhandry on the insecurity of cryptographic protocols against quantum attacks. We also show that our algorithm's success probability as a function of the number of queries is precisely optimal. Furthermore, the algorithm can be implemented with gate complexity poly(log q) with negligible decrease in the success probability.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Parafermions in a Kagome lattice of qubits for topological quantum computation,,Adrian Hutter;James Wootton;Daniel Loss,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,On the quantum attacks against schemes relying on the hardness of finding a short generator of an ideal in Q(zeta_{p^n}),,Jean-François Biasse;Fang Song,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Extended nonlocal games and monogamy-of-entanglement games,,Nathaniel Johnston;Rajat Mittal;Vincent Russo;John Watrous,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Threshold Theorems for Topological Quantum Computing,,Adrian Hutter;James Wootton,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Improving compressed sensing with the diamond norm,,Martin Kliesch;Richard Kueng;Jens Eisert;David Gross,,"In low-rank matrix recovery, one aims to reconstruct a low-rank matrix from a minimal number of linear measurements. Within the paradigm of compressed sensing, this is made computationally efficient by minimizing the nuclear norm as a convex surrogate for rank. In this work, we identify an improved regularizer based on the so-called diamond norm, a concept imported from quantum information theory. We show that -for a class of matrices saturating a certain norm inequality- the descent cone of the diamond norm is contained in that of the nuclear norm. This suggests superior reconstruction properties for these matrices. We explicitly characterize this set of matrices, which also contains quantum channels. Moreover, we demonstrate numerically that the diamond norm indeed outperforms the nuclear norm in a number of relevant applications: These include not only the task of quantum process tomography but also signal analysis tasks such as blind matrix deconvolution or the retrieval of certain unitary basis changes. The diamond norm is defined for matrices that can be interpreted as order-4 tensors and it turns out that the above condition depends crucially on that tensorial structure. In this sense, this work touches on an aspect of the notoriously difficult tensor completion problem.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Grover search and the no-signaling principle,,Ning Bao;Adam Bouland;Stephen Jordan,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Doubly infinite separation of quantum information and communication,,Zi-Wen Liu;Christopher Perry;Yechao Zhu;Dax Enshan Koh;Scott Aaronson,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Spacetime replication of continuous variable quantum information,,Grant Salton;Patrick Hayden;Sepehr Nezami;Barry Sanders,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum obfuscation,,Gorjan Alagic;Bill Fefferman,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum computation on domain walls of a two-dimensional symmetry-protected topological order,,Jacob Miller;Akimasa Miyake,,"We extend the connection between degenerate entanglement spectra present in symmetry-protected topological orders (SPTO's) of 1D spin chains and their use in measurement-based quantum computation (MQC) to the setting of 2D systems. We find surprisingly that the 2D cluster state, an archetypal resource state for MQC, is in a trivial 2D SPTO phase, and show, by a more fine-grained classification, that it does have nontrivial SPTO, but of the same nature as 1D spin chains. In contrast, we introduce a new ground state which possesses nontrivial SPTO entirely of a 2D nature, and show that it is universal for MQC. By utilizing genuine higher-dimensional SPTO, our results open up a research avenue to directly harness its greater quantum-gate complexity within the so-called Clifford hierarchy for the first time in MQC.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Uncertainty and Dynamical Evolution of Markov Semigroups on Quantum Ensembles,,Hao-Chung Cheng;Min-Hsiu Hsieh;Marco Tomamichel,,"In the study of Markovian processes, one of the principal achievements is the equivalence between the Phi-Sobolev inequalities and an exponential decrease of the Phi-entropies. In this work, we develop a framework of Markov semigroups on matrix-valued functions and generalize the above equivalence to the exponential decay of matrix Phi-entropies. This result also specializes to spectral gap inequalities and modified logarithmic Sobolev inequalities in the random matrix setting. To establish the main result, we define a non-commutative generalization of the carre du champ operator, and prove a de Bruijn's identity for matrix-valued functions. The proposed Markov semigroups acting on matrix-valued functions have immediate applications in the characterization of the dynamical evolution of quantum ensembles. We consider two special cases of quantum unital channels, namely, the depolarizing channel and the phase-damping channel. In the former, since there exists a unique equilibrium state, we show that the matrix Phi-entropy of the resulting quantum ensemble decays exponentially as time goes on. Consequently, we obtain a stronger notion of monotonicity of the Holevo quantity - the Holevo quantity of the quantum ensemble decays exponentially in time and the convergence rate is determined by the modified log-Sobolev inequalities. However, in the latter, the matrix Phi-entropy of the quantum ensemble that undergoes the phase-damping Markovian evolution generally will not decay exponentially. This is because there are multiple equilibrium states for such a channel. Finally, we also consider examples of statistical mixing of Markov semigroups on matrix-valued functions. We can explicitly calculate the convergence rate of a Markovian jump process defined on Boolean hypercubes, and provide upper bounds of the mixing time on these types of examples.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,How can an autonomous quantum Maxwell demon harness correlated information?,,Adrian Chapman;Akimasa Miyake,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Operational Characterization to Divisibility of Dynamical Maps: Strict Hierarchy,,Joonwoo Bae;Dariusz Chruscinski,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum One-Time Memories from Stateless Hardware-,,Anne Broadbent;Sevag Gharibian;Hong-Sheng Zhou,,"A central tenet of theoretical cryptography is the study of the minimal assumptions required to implement a given cryptographic primitive. One such primitive is the one-time memory (OTM), introduced by Goldwasser, Kalai, and Rothblum [CRYPTO 2008], which is a classical functionality modeled after a non-interactive 1-out-of-2 oblivious transfer, and which is complete for one-time classical and quantum programs. It is known that secure OTMs do not exist in the plain model in both the classical and quantum settings. Here, we show how to use quantum information, together with the assumption of reusable (stateless) hardware tokens, to build statistically secure OTMs. This is in sharp contrast with the classical case, where reusable hardware tokens alone cannot yield OTMs. Our scheme is technologically simple and can be made noise-tolerant. We prove security in the quantum universal composability (UC) framework, employing semi definite programming results of Molina, Vidick and Watrous [TQC 2013] and combinatorial techniques of Pastawski et al. [Proc. Natl. Acad. Sci. 2012].",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Information-theoretical analysis of topological entanglement entropy and multipartite correlations,,Kohtaro Kato;Fabian Furrer;Mio Murao,,"A special feature of the ground state of a topologically ordered phase is large-scale correlations depending on the topology of the regions. These correlations can be detected by the topological entanglement entropy, or by a measure called the irreducible correlation. In this work, we show that the two measures coincide for states obeying an area law and having zero-correlation length. Moreover, we provide an operational meaning for these measures by proving its equivalence to the optimal rate of a particular class of secret sharing protocols.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,A Tensor Network Framework for Topological Order in Higher Dimensions,,Mehmet Burak Sahinoglu;Michael Walter;Dominic J. Williamson,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Exchangeable Stationary and Entangled Chains of Gaussian States,,K. R. Parthasarathy;Ritabrata Sengupta,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Rapidly mixing Monte Carlo for 1D stoquastic systems and simulated quantum annealing,,Elizabeth Crosson;Aram Harrow,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Certifying maximal randomness from a pair of entangled qubits,,Antonio Acin;Remigiusz Augusiak;Florian Curchod;Matty Hoban;Markus Johansson;Stefano Pironio;Tamas Vertesi;Peter Wittek,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,What is needed for a fully working adiabatic quantum computer to factor RSA-220 or to find a new Ramsey number?,,Nike Dattani;Richard Tanburn;Emile Okada,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Relative submajorization and its use in quantum resource theories,,Joseph M. Renes,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum polar coding for bosonic channels,,Felipe G. Lacerda;Joseph M. Renes;Volkher Scholz,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Resource theories of knowledge,,Lídia Del Rio;Lea Kraemer;Renato Renner,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Mixing properties of stochastic local Hamiltonians.,,Emilio Onorati;Winton Brown;Oliver Buerschaper;Martin Kliesch;Albert Werner;Jens Eisert,,"Random quantum processes play a central role both in the study of fundamental mixing processes in quantum mechanics related to equilibration, thermalisation and black hole scrambling, as well as in process design. In this work, we present a theory for continuous-time unitary evolutions originating from local Hamiltonians having time-fluctuating terms, reflecting a Brownian motion on the unitary group. By tying the mathematical description closely with the more established one of random quantum circuits, we present a unified picture for analyzing local random quantum processes. Much of the progress reported is of technical nature: in particular, by relying on representation theory, we analytically derive an expression for a local k-th moment operator that is entirely independent of k, giving rise to approximate unitary k-designs and quantum tensor product expanders. We also introduce tools for proving bounds on the rate of decoupling from an environment with random quantum processes.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Reversible circuit compilation with space constraints,,Alex Parent;Martin Roetteler;Krysta Svore,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,"Limitations of monogamy, Tsirelsontype bounds, and other semidefinite programs in quantum information",,Anand Natarajan;Aram Harrow;Xiaodi Wu,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Direct Characterization of Quantum Dynamics with Noisy Ancilla,,Eugene Dumitrescu;Travis Humble,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum algorithm for association rules mining,,Chao-Hua Yu;Fei Gao;Qing-Le Wang;Qiao-Yan Wen,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Topological signatures in two-dimensional continuous-time quantum walks,,Weiwei Zhang;Barry Sanders;David Feder,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Simultaneous dense coding with two-photon four-qubit cluster states,,Cai Zhang;Haozhen Situ,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum advice enhances social optimality in three-party conflicting interest games,,Haozhen Situ;Cai Zhang;Fang Yu,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Simulation of non-Abelian characteristics of Majorana zero modes using a photonic quantum simulator,,Jinshi Xu;Kai Sun;Yongjian Han;Chuanfeng Li;Jiannis K. Pachos;Guangcan Guo,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Symmetry protected topological order in the 3D cluster model,,Sam Roberts;Stephen Bartlett,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Derandomizing quantum circuits with measurement based unitary designs,,Peter Turner;Damian Markham,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Proposal for quantum error correction with continuous variables,,Kosuke Fukui;Akihisa Tomita;Atsushi Okamoto,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,On the complementary quantum capacity of the depolarizing channel,,Debbie Leung;John Watrous,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Witnessing the quantum coherence in an atomic frequency comb system,,Parisa Zarkeshian;Sandeep K. Goyal;Khabat Heshami;Neil Sinclair;Wolfgang Tittel;Christoph Simon,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,"Uncertainty, joint uncertainty, and the quantum uncertainty principle",,Alireza Poostindouz;Gilad Gour;Varun Narasimhachar,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Characterization and simulation of linear optics,,Ish Dhand;Abdullah Khalid;He Lu;Hubert de Guise;Barry Sanders,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Galois unitary symmetry of mutually unbiased bases and MUB-balanced states,,Marcus Appleby;Ingemar Bengtsson;Hoan Dang,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Activated zero-error classical capacity of quantum channels in the presence of quantum no-signalling correlations,,Runyao Duan;Xin Wang,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,On the quantum no-signalling assisted zero-error classical simulation cost of non-commutative bipartite graphs,,Xin Wang;Runyao Duan,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,On the Robustness of Bucket Brigade Quantum RAM,,Arunachalam Srinivasan;Vlad Gheorghiu;Tomas Jochym-O'Connor;Michele Mosca;Priyaa Varshinee Srinivasan,,"We study the robustness of the bucket brigade quantum random access memory model introduced by Giovannetti et al (2008 Phys. Rev. Lett.100 160501). Due to a result of Regev and Schiff (ICALP '08 733), we show that for a class of error models the error rate per gate in the bucket brigade quantum memory has to be of order $o({2}^{-n/2})$ (where $N={2}^{n}$ is the size of the memory) whenever the memory is used as an oracle for the quantum searching problem. We conjecture that this is the case for any realistic error model that will be encountered in practice, and that for algorithms with super-polynomially many oracle queries the error rate must be super-polynomially small, which further motivates the need for quantum error correction. By contrast, for algorithms such as matrix inversion Harrow et al (2009 Phys. Rev. Lett.103 150502) or quantum machine learning Rebentrost et al (2014 Phys. Rev. Lett.113 130503) that only require a polynomial number of queries, the error rate only needs to be polynomially small and quantum error correction may not be required. We introduce a circuit model for the quantum bucket brigade architecture and argue that quantum error correction for the circuit causes the quantum bucket brigade architecture to lose its primary advantage of a small number of 'active' gates, since all components have to be actively error corrected.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Distillability of GHZ Correlations,,Syed Affan Aslam;Talha Lateef;Jibran Rashid,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Classical simulation of extended matchgate circuits,,Daniel Brod,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Strengths of Nonlocality and Contextuality: A Unified Approach,,Nadish de Silva,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,"Maximum privacy without coherence, zero-error",,Debbie Leung;Nengkun Yu,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Wigner function negativity and contextuality in quantum computation on qubits,,Robert Raussendorf;Nicolas Delfosse;Cihan Okay;Juan Bermejo-Vega;Dan E. Browne,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,A reformulation of the Quantum Query Model with a linear condition for exact algorithms,,Sebastian Grillo;Franklin De Lima Marquezino,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Security of CV-QKD with transmitted local oscillator,,Go Kato;Kiyoshi Tamaki;Koji Azuma;Masaki Owari,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum computing with the quad-rail lattice,,Rafael Alexander;Nicolas Menicucci,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Graph for a quantum graph code,,Yongsoo Hwang;Il Kwon Sohn;Jun Heo,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Construction Scheme for Entanglement Assisted Quantum Codes using Graph,,Il Kwon Sohn;Yongsoo Hwang;Jeonghwan Shin;Jun Heo,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Very entangled spin chains,,Libor Caha;Daniel Nagaj,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,A Mrs. Gerber's Lemma with quantum side information,,Christoph Hirche;David Reeb,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Asymptotic rates for minimum error discrimination with fixed measurements,,Christoph Hirche;Emili Bagan;John Calsamiglia,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Belief Invariance: Nonsignalling Equilibria in Games with Conflicting Interest,,Vincenzo Auletta;Diodato Ferraioli;Ashutosh Rai;Giannicola Scarpa;Andreas Winter,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,On Variational Expressions for Quantum Relative Entropy,,Mario Berta;Omar Fawzi;Marco Tomamichel,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,A Refinement of Quantum Mechanics by Algorithmic Randomness,,Kohtaro Tadaki,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Uncertainty relations for general unitary operators,,Shrobona Bagchi;Arun Kumar Pati,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Improved bounded-strength decoupling schemes for local Hamiltonians,,Adam Bookatz;Martin Roetteler;Pawel Wocjan,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,A positive tensor network approach for simulating open quantum many-body systems,,Albert H. Werner;Daniel Jaschke;Pietro Silvi;Martin Kliesch;Tommaso Calarco;Jens Eisert;Simone Montangero,,"Open many-body quantum systems play an important role in quantum optics and condensed-matter physics, and capture phenomena like transport, interplay between Hamiltonian and incoherent dynamics, and topological order generated by dissipation. We introduce a versatile and practical method to numerically simulate one-dimensional open quantum many-body dynamics using tensor networks. It is based on representing mixed quantum states in a locally purified form, which guarantees that positivity is preserved at all times. Moreover, the approximation error is controlled with respect to the trace norm. Hence, this scheme overcomes various obstacles of the known numerical open-system evolution schemes. To exemplify the functioning of the approach, we study both stationary states and transient dissipative behaviour, for various open quantum systems ranging from few to many bodies.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,"Faster state evolution with entanglement, measured by the Lee-Chau quantum speed limits",,Michael Frey,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,On the complexity of the quantum recoverability problem,,Tom Cooney;Jonathan Olson;Mark Wilde,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Density matrices of grid-labeled graphs,,Joshua Lockhart;Simone Severini,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,BB84 protocol with sequential phase encoding,,Shun Kawakami;Toshihiko Sasaki;Masato Koashi,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Spectral Gap Analysis for Efficient Tunneling in Quantum Adiabatic Optimization,,Lucas Brady;Wim van Dam,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum Algorithm for Lattice Problems,,Yasuhito Kawano;Hiroshi Sekigawa,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum walks on two-dimensional grids with multiple marked locations,,Nikolay Nahimov;Alexander Rivosh,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Certifying linear optical circuits via phaseless estimation techniques,,Daniel Suess;Richard Kueng;David Gross,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,One-way quantum computing with arbitrarily large time-frequency continuous-variable cluster states from a single optical parametric oscillator,,Rafael Alexander;Pei Wang;Niranjan Sridhar;Moran Chen;Olivier Pfister;Nicolas Menicucci,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Modelling continuous-variable cluster states as variable interferometers with photon loss,,Rafael Alexander;Natasha Gabay;Peter Rohde;Nicolas Menicucci,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Entanglement Generation by Communication using Phase-Squeezed Light with Photon Loss,,Fumiaki Matsuoka;Akihisa Tomita,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Entanglement robustness provides the advantage in subchannel discrimination,,Marco Piani,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Reducing runtimes in adiabatic quantum computation with Energy Landscape Manipulation (ELM),,Richard Tanburn;Oliver Lunt;Nike Dattani,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,The Classification of Reversible Bit and Stabilizer Operations,,Scott Aaronson;Daniel Grier;Luke Schaeffer,,"We present a complete classification of all possible sets of classical reversible gates acting on bits, in terms of which reversible transformations they generate, assuming swaps and ancilla bits are available for free. Our classification can be seen as the reversible-computing analogue of Post’s lattice, a central result in mathematical logic from the 1940s. It is a step toward the ambitious goal of classifying all possible quantum gate sets acting on qubits. In fact, in the quantum setting, the affine classical gates appear as stabilizer gates, and we extend our classification of affine classical gates to give a complete classification of the stabilizer gates. Our theorem implies a linear-time algorithm, that takes as input the truth tables of reversible gates G and H and decides whether G generates H. Previously, this problem was not even known to be decidable. The theorem also implies that any n-bit reversible circuit can be “compressed” to an equivalent circuit, over the same gates, that uses at most 2^n poly(n) gates and O(1) ancilla bits; these are the first upper bounds on these quantities known, and are close to optimal. Finally, the theorem implies that every non-degenerate reversible gate can implement either every reversible transformation, or every affine transformation, when restricted to an “encoded subspace.” Briefly, the theorem says that every set of reversible gates generates either all reversible transformations on n-bit strings; no transformations; all transformations that preserve Hamming weight; all transformations that preserve Hamming weight mod k for some k; all affine transformations; all affine transformations that preserve Hamming weight mod 2 or mod 4, inner products mod 2, or a combination thereof; or a previous class augmented by a NOT or NOTNOT gate. Prior to this work, it was not even known that every class was finitely generated.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Quantum Compressed Sensing Using 2-Designs,,Shelby Kimmel;Yi-Kai Liu,,"We develop a method for quantum process tomography that combines the efficiency of compressed sensing with the robustness of randomized benchmarking. Our method is robust to state preparation and measurement errors, and it achieves a quadratic speedup over conventional tomography when the unknown process is a generic unitary evolution. Our method is based on PhaseLift, a convex programming technique for phase retrieval. We show that this method achieves approximate recovery of almost all signals, using measurements sampled from spherical or unitary 2-designs. This is the first positive result on PhaseLift using 2-designs. We also show that exact recovery of all signals is possible using unitary 4-designs. Previous positive results for PhaseLift required spherical 4-designs, while PhaseLift was known to fail in certain cases when using spherical 2-designs.",,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
QIP,2016,poster,Entanglement conversion witness,,Mark Girard;Gilad Gour,,,,,,,,,Source: https://qip.iaqi.org/2016/accepted-posters.html,,,
