venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2020,poster,Free-space single-mode receiver with adaptive optics for quantum communication,,Kui-Xing Yang;Maimaiti Abulizi;Yu-Huai Li;Bo-Yang Zhang;Shuang-Lin Li;Yuan Cao,"Department of Modern Physics and National Laboratory for Physical Sciences at Microscale, Shanghai Branch, University of Science and Technology of China, Heifei, Anhui 230026, China. CAS Center for Excellence and Synergetic Innovation Center in Quantum Information and Quantum Physics, Shanghai Branch, University of Science and Technology of China, Hefei, Anhui 230026, China. Shanghai Research Center for Quantum Science, Shanghai 201315, China.;Department of Modern Physics and National Laboratory for Physical Sciences at Microscale, Shanghai Branch, University of Science and Technology of China, Heifei, Anhui 230026, China. CAS Center for Excellence and Synergetic Innovation Center in Quantum Information and Quantum Physics, Shanghai Branch, University of Science and Technology of China, Hefei, Anhui 230026, China. Shanghai Research Center for Quantum Science, Shanghai 201315, China.;Department of Modern Physics and National Laboratory for Physical Sciences at Microscale, Shanghai Branch, University of Science and Technology of China, Heifei, Anhui 230026, China. CAS Center for Excellence and Synergetic Innovation Center in Quantum Information and Quantum Physics, Shanghai Branch, University of Science and Technology of China, Hefei, Anhui 230026, China. Shanghai Research Center for Quantum Science, Shanghai 201315, China.;Department of Modern Physics and National Laboratory for Physical Sciences at Microscale, Shanghai Branch, University of Science and Technology of China, Heifei, Anhui 230026, China. CAS Center for Excellence and Synergetic Innovation Center in Quantum Information and Quantum Physics, Shanghai Branch, University of Science and Technology of China, Hefei, Anhui 230026, China. Shanghai Research Center for Quantum Science, Shanghai 201315, China.;Department of Modern Physics and National Laboratory for Physical Sciences at Microscale, Shanghai Branch, University of Science and Technology of China, Heifei, Anhui 230026, China. CAS Center for Excellence and Synergetic Innovation Center in Quantum Information and Quantum Physics, Shanghai Branch, University of Science and Technology of China, Hefei, Anhui 230026, China. Shanghai Research Center for Quantum Science, Shanghai 201315, China.;Department of Modern Physics and National Laboratory for Physical Sciences at Microscale, Shanghai Branch, University of Science and Technology of China, Heifei, Anhui 230026, China. CAS Center for Excellence and Synergetic Innovation Center in Quantum Information and Quantum Physics, Shanghai Branch, University of Science and Technology of China, Hefei, Anhui 230026, China. Shanghai Research Center for Quantum Science, Shanghai 201315, China.","Satellite-based quantum communication is a promising approach for realizing globalscale quantum networks. However, due to atmospheric turbulence, achieving a highly efficient and stable spatial single-mode receiver, which is very important for daylight free-space quantum key distribution and more complex quantum information tasks involving quantum interference, is difficult. Here, we develop a spatial single-mode receiver with an adaptive optics (AO) system based on a modal version of the stochastic parallel gradient descent algorithm (M-SPGD) and conduct a field test of its performance over an 8 km urban terrestrial free-space channel. Our experimental results demonstrate the AO technology based on M-SPGD has a great boosting for single-mode receiver and is useful for large-scale quantum communication.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Improving key rates of the unbalanced phase-encoded BB84 protocol using the flag-state squashing model,,Nicky Kai Hong Li;Norbert Lütkenhaus,"Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo","All phase-encoded BB84 implementations have signal states with unbalanced amplitudes in practice. Thus, the original security analyses a priori do not apply to them. Previous security proofs use signal tagging of multi-photon pulses to recover the behaviour of regular BB84. This is overly conservative, as for unbalanced signals, the photon-number splitting attack does not leak full information to Eve. In this work, we exploit the flag-state squashing model to preserve some parts of the multi-photon generated private information in our analysis. Using a numerical proof technique, we obtain significantly higher key rates compared with previously published results in the low-loss regime. It turns out that the usual scenario of untrusted dark counts runs into conceptual difficulties in some parameter regime. Thus, we discuss the trusted dark count scenario in this paper as well. We also report a gain in key rates when part of the total loss is known to be induced by a trusted device. We highlight that all these key rate improvements can be achieved without modification of the experimental setup.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Quantum random number generators with entanglement for public randomness testing,,Janusz E. Jacak;Witold A. Jacak;Wojciech A. Donderowicz;Piotr Jóźwiak;Lucjan Jacak,"Dept. of Quantum Technologies, Wroclaw University of Sciecne and Technology, Wroclaw, Poland;Dept. of Quantum Technologies, Wroclaw University of Sciecne and Technology, Wroclaw, Poland;Compsecur Sp z o.o., Wroclaw, Poland;Dept. of Applied Informatics, Wroclaw University of Sciecne and Technology, Wroclaw, Poland;Dept. of Quantum Technologies, Wroclaw University of Sciecne and Technology, Wroclaw, Poland",We present a simple idealistic quantum entanglement based protocol for quantum random number generation allowing a trusted third party to publicly perform arbitrarily complex tests of randomness without any violation of the secrecy of the generated bit sequences. The protocol diminishes also an average time of the randomness testing (thus enabling arbitrary shortening of this time with increasing number of entangled qubits).,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Franchised Quantum Money,,Bhaskar Roberts;Mark Zhandry,"UC Berkeley, Princeton University;Princeton University, NTT Research","Classical bits can be copied, but quantum bits, in general, cannot. As a result, there is interest in creating uncounterfeitable quantum money, in which a set of qubits can be spent as money but cannot be duplicated. To function as money, there must be a way to verify that a given state is a valid banknote and not a counterfeit. Many recent efforts have tried to allow public key verification, where any untrusted user, even a would-be counterfeiter, can verify the banknotes. However, despite many attempts, a secure construction of public-key quantum money has remained elusive. Here we introduce franchised quantum money, a new notion that is weaker than public key quantum money but brings us closer to realizing it. Franchised quantum money allows any untrusted user to verify banknotes using a unique secret key. Furthermore, we give a construction of franchised quantum money and prove security assuming the quantum hardness of the short-integer solution problem (SIS). This is the first construction of quantum money that allows an untrusted user to verify the banknotes, and which has a proof of security based on widespread assumptions. It is therefore an important step toward public key quantum money. Under franchised quantum money, untrusted users receive unique secret verification keys. With their key, a user can verify banknotes without the mint involved, but they cannot create counterfeit money that would fool another user. This is different from public key quantum money because the verification key may actually enable counterfeiting, but the only person that the counterfeiter can fool is themselves. Here is how franchised quantum money might be useful: consider a group of large corporations, mutually distrustful, that nevertheless want to make transactions with each other. Further, a trusted third party, the mint, will administer the money system. While the mint cannot make verification public-key, it can franchise the ability to verify banknotes to the group of untrusted corporations. The mint gives each corporation a unique secret verification key that allows them to verify banknotes from another corporation. Now what if one corporation decides to start using its key to copy money? Since each corporation gets a different key, any banknotes that the corporation produces will fail to verify when a different key is used. Therefore the dishonest corporation will not be able to fool anyone but themselves. Public key quantum money has eluded sophisticated attempts to construct it directly, so franchised quantum money is useful as a stepping stone. Although franchised quantum money is not public-key, it still enables verification without the mint involved, which is the main feature of interest for public key quantum money. Further, we give a construction of franchised quantum money with a proof of security based on widely-held assumptions about the SIS problem. Franchised quantum money offers greater security than existing constructions of quantum money, and brings us closer to public-key verification.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Communicating using non-maximally entangled states,,Sujan Vijayaraj;S. Balakrishnan;K. Senthilnathan,"Vellore Institute of Technology, Vellore, India;Vellore Institute of Technology, Vellore, India;Vellore Institute of Technology, Vellore, India","Quantum communication in general helps deter potential eavesdropping in the course of transmission of bits to enable secure communication between two or more parties. In this paper, we propose a novel quasi-quantum secure direct communication scheme using non-maximally entangled states. The proposed scheme is simple to implement using existing techniques and significantly reduces the number of leaked bits. As a result long sequences or the whole sequence of data can be communicated at once before error checking for a potential eavesdropper. Also a cipher can be used in the protocol for retrieving the bits that are lost due to security. The qubit efficiency of the proposed protocol is found to be 40 %.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Vulnerabilities of Quantum Lightning,,Bhaskar Roberts,"UC Berkeley, Princeton University","Zhandry recently defined a new cryptographic object called quantum lightning, which has a number of useful applications, including a strong form of quantum money. Further, Zhandry proposed a construction of quantum lightning based on superpositions of low-rank matrices. The scheme is unusual, so it is difficult to analyze whether the scheme is secure and difficult to base the scheme’s security on any widespread computational assumptions. Instead, Zhandry proposed a new hardness assumption that, if true, could be used to prove security. While the new hardness assumption is plausible, it has not been rigorously analyzed. In this work, we analyze the hardness assumption to determine how, if at all, it can be justified. We show that Zhandry’s hardness assumption is in fact false, so the proof of security for Zhandry’s scheme does not hold. While the scheme itself has not been proven insecure, our analysis suggests an approach to developing attacks that might prove the scheme insecure.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Hong-Ou-Mandel interference between heralded pulsed photon sources with PPKTP,,Bo Li,"University of Science,Technology of China","Heralded single photons with a wavelength of 780 nm were generated from 30-mm long PPKTP crystals. The spectral correlation was eliminated under narrow band-pass filtering, and Hong-Ou-Mandel interference between two heralded single-photon sources was demonstrated.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,The loss tolerant protocol with a twist,,J. Eli Bourassa;Ignatius William Primaatmaja;Charles Ci Wen Lim;Hoi-Kwong Lo,University of Toronto;National University of Singapore;National University of Singapore;University of Toronto,"The security of measurement device-independent quantum key distribution (MDI QKD) relies on a thorough characterization of one's optical source output, especially any noise in the state preparation process. Here, we provide an extension of the loss-tolerant protocol [Phys. Rev. A 90, 052314 (2014)], a leading proof technique for analyzing the security of QKD, to MDI QKD protocols that employ mixed signal states. We first reframe the core of the proof technique, noting its generalization to treat d-dimensional signal encodings. Concentrating on the qubit signal state case, we find that the mixed states can be interpreted as providing Alice and Bob with a virtual shield system they can employ to reduce Eve's knowledge of the secret key. We then introduce a simple semidefinite programming method for optimizing the virtual twisting operations they can perform on the shield system to yield a higher key rate, along with an example calculation of fundamentally achievable key rates in the case of random polarization modulation error.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Noisy pre-processing facilitating a photonic realisation of device-independent quantum key distribution,,Melvyn Ho;Pavel Sekatski;Ernest Y-Z. Tan;Renato Renner;Jean-Daniel Bancal;Nicolas Sangouard,University of Basel;University of Basel;ETHZ;ETHZ;University of Geneva;University of Basel,"Device-independent quantum key distribution provides security even when the equipment used to communicate over the quantum channel is largely uncharacterized. An experimental demonstration of device-independent quantum key distribution is however challenging. A central obstacle in photonic implementations is that the global detection efficiency, i.e., the probability that the signals sent over the quantum channel are successfully received, must be above a certain threshold. We here propose a method to significantly relax this threshold, while maintaining provable device-independent security. This is achieved with a protocol that adds artificial noise, which cannot be known or controlled by an adversary, to the initial measurement data (the raw key). Focusing on a realistic photonic setup using a source based on spontaneous parametric down conversion, we give explicit bounds on the minimal required global detection efficiency.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Dissipative dynamics of quantum states in the fiber channel,,Andrei Gaidash;Anton Kozubov;George Miroshnichenko,ITMO University;ITMO University;ITMO University,"In this paper we consider the Liouville equation that describes the quantum non-unitary dynamics of quantum states in optical fiber.We consider particular case of thermalization aiming to applications related to various quantum information protocols; however the model can be generalized in various ways taking into account more features (external pump, nonlinear interactions, continuous spectra, free space propagation, etc.). In order to obtain the appropriate evolution models for states in the channel we use the SU(1,1) algebra formalism in the Liouville representation. Developed model is applied in cases of two different initial states as an example. The first is single- and multi-frequency-mode (e.g. wavelength-division-multiplexed) weak coherent states in quantum notation as rather simple but useful example. This particular example is of interest since weak coherent states are commonly used tool in various fields of optics, e.g. optical communication, quantum key distribution, etc. Results for coherent states are well agreed with classical theories however in order to highlight quantum features of developed theory we also consider the case of non-classical light, in particular Fock states. Considered implementation of model takes into account dichroism, retardance, thermalization, dispersion, decoherence in polarization domain. We derive expressions of evolved states, mean photon number and estimate the Stokes parameters as well as degree of polarization. Considered examples explicitly demonstrates all the features and effects of developed approach. Described approach allows to connect the information properties of quantum channels with its physical ones. In order to illustrate this statement we consider BB84 quantum key distribution protocol and investigate behavior of quantum bit error rate affected by considered physical phenomena in optical fiber.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Complete Bell state analyser for photonic qubits using semi-demolition or entangled non-demolition measurements,,Anton Kozubov;Andrei Gaidash;George Miroshnichenko,ITMO University;ITMO University;ITMO University,In this paper we present for the first time two possible techniques for deterministic two-step complete Bell state analyzer of optical (polarization) qubits using semi-demolition or entangled non-demolition measurements. Main difference to a prior studies in the field is that we do not use hyperentanglement or representation of the Bell states as concatenated Greenber–Horne–Zeilinger (C-GHZ) state to provide the discrimination. We demonstrate two different approaches for complete Bell state measurement based on different types of filtration. In entangled non-demolition measurement we allocate two pairs of the states from each other as the filtration process. The approach can be based on the utilization of cubic (Kerr) nonlinearity and auxiliary mode. In semi-demolition measurement two states are unambiguously discriminated and hence destroyed; however two other states passes the filter without modification. The measurement destroys the single photon subspace in every mode and preserves the superposition of zero and two photons. It can be realized with discrete photodetection based on microresonator with atoms. Such filtration can be considered as quadratic nonlinearity just as any measurement. The most significant about this approach is that we do not transform the initial states using any type of filtration based on different nonlinearities.,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Twin-field quantum key distribution with discrete phase randomization,,Guillermo Curras Lorenzo;Lewis Wooltorton;Mohsen Razavi,University of Leeds;University of Leeds;University of Leeds,"Twin-field (TF) quantum key distribution (QKD) can overcome fundamental secret-key-rate bounds on point-to-point QKD links, allowing us to reach longer distances than ever before. Since its introduction, several practical TF-QKD variants have been proposed, and some of them have already been implemented experimentally. All of them assume that the users can emit weak coherent pulses with a continuous random phase, either to generate the key, or to prove its security. In practice, this assumption is often not satisfied, which could open up security loopholes in their implementations. Here, we propose and prove the security of a TF-QKD variant that relies exclusively on discrete phase randomisation, which is easier to achieve in practice. Remarkably, our results show that it can also provide higher secret-key rates than other variants.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Two MET-LDPC codes designed for long distance CV-QKD,,Hossein Mani;Bernhard Ömer;Ulrik Lund Andersen;Tobias Gehring;Christoph Pacher,Technical University of Denmark;Austrian Institute of Technology;Technical University of Denmark;Technical University of Denmark;Austrian Institute of Technology,"Here in this poster we present two new MET-LDPC codes designed for rates 0.02 and 0.01 with even higher efficiency: β = 99.2% and β = 98.7% , respectively. We will present simulation results to demonstrate their performance. The presented codes can be used by different reconciliation strategies to increase the distance of CV-QKD.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,AIT QKD Post Processing and Network Software,,Oliver Maurhart;Stefan Petscharnig;Thomas Grafenauer;Michael Hentschel;Bernhard Ömer;Philipp-Sebastian Vogt;Christoph Pacher,AIT Austrian Institute of Technology GmbH;AIT Austrian Institute of Technology GmbH;AIT Austrian Institute of Technology GmbH;AIT Austrian Institute of Technology GmbH;AIT Austrian Institute of Technology GmbH;AIT Austrian Institute of Technology GmbH;AIT Austrian Institute of Technology GmbH,"Since 2004 AIT has developed a software suite for QKD post processing and key routing in trusted repeater networks. This software provides a set of building blocks to integrate sifting, error estimation, error correction, confirmation, privacy amplification and information-theoretically secure message authentication. Accompanying the QKD post-processing is the Quantum Point-to-Point Protocol (Q3P) node which enforces information-theoretically secure network peer-to-peer communication for classical applications. We already reported on the support for different DV and CV-QKD protocols, and high-performance error correction using GPUs for terrestrial QKD. Here we will discuss the following new capabilities of the software * a low dependency footprint for future use on satellites, * hibernation of QKD post-processing pipelines and switching between them for key establishment with different ground terminals and satellites, * CoAP interfaces to cover demands of the control and management plane in today’s network environment, and * the port to ARM/FPGA SoC boards. The CoAP interfaces allow rapid scripting of QKD modules or AIT QKD based applications with Python or even Bash. Utilities and tools, as well as a boilerplate setup for QKD module coding projects, also support the creation of new QKD post-processing modules or QKD based user applications. The AIT QKD software is bundled with management tools, partly GUI oriented. The software is available under different license options and AIT welcomes suggestions from academic groups or industry to co-operate.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,A quantum random number generator based on a polymer photonic-integration platform,,Martin Achleitner;Lena Hansen;Hauke Conradi;Moritz Kleinert;Christoph Pacher;Hannes Hübel,AIT Austrian Institute of Technology;Fraunhofer Heinrich Hertz Institute;Fraunhofer Heinrich Hertz Institute;Fraunhofer Heinrich Hertz Institute;AIT Austrian Institute of Technology;AIT Austrian Institute of Technology,"Quantum random number generators (QRNG) are a well-studied quantum resource for information and communication technologies. Offering the randomness derived from quantum mechanical principles, QRNGs will replace current technologies of pseudo random number generation. However, prices and form factors must come down, if this technology is to feed mobile or IoT devices in the future. We present a step in this direction by realizing a QRNG in the polymer-based photonic integration platform PolyBoard.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Parallelizing Single-Photon Detection for Ultra-Fast Quantum Key Distribution,,Matthias Häußler;Martin A. Wolff;Fabian Beutel;Helge Gehring;Robin Stegmüller;Nicolai Walter;Wladick Hartmann;Max Tillmann;Michael Wahl;Tino Röhlicke;Andreas Bülter;Doreen Wernicke;Nicolas Perlot;Jasper Rödiger;Wolfram H. P. Pernice;Carsten Schuck,"Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany;Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany;Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany;Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany;Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany;Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany;Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany;PicoQuant GmbH, Rudower Chaussee 29, 12489 Berlin, Germany;PicoQuant GmbH, Rudower Chaussee 29, 12489 Berlin, Germany;PicoQuant GmbH, Rudower Chaussee 29, 12489 Berlin, Germany;PicoQuant GmbH, Rudower Chaussee 29, 12489 Berlin, Germany;Entropy GmbH, Gmunder Straße 37a, 81379 München, Germany;Fraunhofer Heinrich Hertz Institute, Einsteinufer 37, 10587 Berlin, Germany;Fraunhofer Heinrich Hertz Institute, Einsteinufer 37, 10587 Berlin, Germany;Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany;Institute of Physics, University of Münster, Heisenbergstraße 11, 48149 Münster, Germany","Emerging quantum technologies, such as quantum key distribution, increase the demand for reliable tools that enable single-photon generation, manipulation and sensing on an increasingly large scale. In the framework of integrated photonics, these needs can be fulfilled by patterning highly stable photonic devices on monolithic silicon chips in CMOS compatible processes. In this work we show how advanced single-photon detection capabilities are achieved on a silicon chip, realizing a 4x4 array of waveguide-integrated superconducting nanowire single-photon detectors (SNSPDs). Our detectors are fabricated from highly uniform superconducting NbTiN thin films in a U-shape geometry atop of silicon nitride strip waveguides [1]. The nanophotonic circuitry is interfaced with scalable 3D polymeric out-of-plane fiber-to-chip couplers [2] featuring high broadband transmission in the telecom regime. In order to address each detector individually via a separate fiber-optic channel, we precisely align a 16-channel 2D fiber array to the 4x4 coupler matrix. We evaluate the performance of our waveguide-integrated SNSPD array in a cost-efficient closed-cycle cryostat at 3.5 K. We find dark count rates below 10 Hz combined with a superior system detection efficiency of up to 50 % at 30 MHz count rate for telecom-wavelength photons. In addition, we achieve 120 ps timing jitter with a simple two-stage room-temperature amplification approach. Our detector arrays pave the way for parallelized multi-channel single-photon detection and will therewith enable ultra-fast quantum key distribution. Furthermore, our approach allows for integrating sophisticated nanophotonic devices with waveguide-coupled single-photon detectors providing additional variability and functionality.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,The QKD Testbed project OPENQKD,,Hannes Hübel,AIT Austian Institute of Technology,"The OPENQKD project is currently the largest QKD-focused initiative in Europe comprising of 38 partners. The project brings together a multidisciplinary team of the leading European telecommunication equipment manufacturers, end-users and critical infrastructure providers, network operators, QKD equipment providers, digital security professionals and scientists from 13 countries to reinforce Europe’s position at the forefront of quantum communication capabilities globally. We present here the first deployment results from selected testbeds, list the demonstration sites and associated use cases. We will also provide an overview of the QKD devices built for the project and a timetable for the future deployments.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Security Proof for Discrete-Modulated Continuous-Variable Quantum Key Distribution without Photon-Number Cut-off Assumption,,Twesh Upadhyaya;Thomas Van Himbeeck;Jie Lin;Norbert Lutkenhaus,"Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo;Institute for Quantum Computing, University of Waterloo, University of Toronto;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo","In this work, we provide a complete, unconditional, asymptotic security analysis of DMCVQKD with four or more states. We do not need the photon-number cut-off assumption required in previous proofs. We derive inequalities that relate the result of a suitably chosen finite-dimensional optimization to the key rate. We solve the optimization numerically and utilize uniform continuity bounds to derive tight key rate lower bounds. We find that the key rates are comparable to previous conditional security proofs with the cut-off assumption, and to those achieved by Gaussian-modulated CVQKD.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Towards an Open-source Software Platform for Numerical Key Rate Calculation of General Quantum Key Distribution Protocols,,Jie Lin;Ian George;Kai-Hong Li;Kun Fang;Twesh Upadhyaya;Natansh Mathur;Max Chemtov;Slock A. Nahar;Shahabeddin M. Aslmarand;Thomas Van Himbeeck;Yanbao Zhang;Christopher Boehm;Patrick Coles;Adam Winick;Wenyuan Wang;Norbert Lütkenhaus,"Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;India Institute of Technology Roorkee, Roorkee, India, 247667;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1, NTT Basic Research Laboratories and NTT Research Center for Theoretical Quantum Physics, NTT Corporation, 3-1 Morinosato-Wakamiya, Atsugi, Kanagawa, Japan 243-0198;University of Freiburg, Freiburg im Breisgau, Germany 79085;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1, Theoretical Division, Los Alamos National Laboratory, Los Alamos, NM 87545, US;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario, Canada N2L 3G1","A numerical approach for the calculation of QKD key rates allows a uniform framework to be applied to general QKD protocols. Based on our group's previous work, we would like to build a universal software platform that is fully modularized and user-friendly, where one can easily swap in and out different QKD protocol descriptions, channel simulation models or experimental data, backend numerical solvers, and parameter optimization algorithms. Our goal is to build an open-source platform that can be both useful for theorists testing new protocols as well as experimentalists looking for optimal parameters or analyzing their experimental data.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Field Test of QKD Secured Video Conference System for Clinical Use,,Ririka Takahashi;Yoshimichi Tanizawa;Alexander R. Dixon;Akira Murakami;Kazuaki Doi;Mamiko Kujiraoka;Hideaki Sato;Muneaki Shimada;Inaho Danjoh;Fumiki Katsuoka;Yasunobu Okamura;Fuji Nagami,"Corporate Research and Development Center, Toshiba Corporation;Corporate Research and Development Center, Toshiba Corporation;Corporate Research and Development Center, Toshiba Corporation;Corporate Research and Development Center, Toshiba Corporation;Corporate Research and Development Center, Toshiba Corporation;Corporate Research and Development Center, Toshiba Corporation;Corporate Research and Development Center, Toshiba Corporation;Tohoku University Hospital, Tohoku University;Tohoku Medical Megabank Organization, Tohoku University;Tohoku Medical Megabank Organization, Tohoku University and Advanced Research Center for Innovations in Next-Generation Medicine, Tohoku University;Tohoku Medical Megabank Organization, Tohoku University and Advanced Research Center for Innovations in Next-Generation Medicine, Tohoku University;Tohoku Medical Megabank Organization, Tohoku University and Advanced Research Center for Innovations in Next-Generation Medicine, Tohoku University","To realize highly secure communication required for sensitive personal information, quantum key distribution (QKD) was applied to a video conference system for clinical use in a field trial. We demonstrated that the system provides a QKD secured environment for discussion and for sharing screens of patient cases among medical experts. The results indicated that our QKD system’s secure key rate is sufficient for a video conference in real time. This demonstrated that QKD is applicable to video conference systems for practical use.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Improving the performance of CV-QKD with multi-mode signals,,Rupesh Kumar;Igor Konieczniak;Tim Spiller,"Department of Physics, University of York;Department of Physics, University of York;Department of Physics, University of York","Continuous variable quantum key distribution (CV-QKD) uses shot-noise limited detection for measuring the quadratures of the signal sent by Alice over the quanutm channel. Typically, the signal transmission rate is limited by the bandwidth of the detection. One of the drawbacks of CV-QKD systems is low secure key generation rate at longer transmission distances. High bandwidth detectors—which allow higher signal transmission rates—cannot improve the key generation rate as these increase the electronic noise variance. Electronic noise variance in CV-QKD systems is considered as a trusted noise source and so theoretically, it does not have a great impact on the final key rate. However, from the practical point of view, there is impact on the performance of error correction codes—such as low density parity codes (LDPC). Increased electronic noise decreases the signalto-noise ratio (SNR). Constructing LDPC at lower SNR is a bottleneck for achieving long distance CV-QKD. Multi-mode signals can improve the SNR of CV-QKD system to a significant extent. In this work, we consider a multi-mode signal based CV-QKD system where signal modes are jointly measured in order to reduce the impact of electronic noise on the SNR.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
QCRYPT,2020,poster,Influence of birefringent fiber joints on the visibility drift in a Mach–Zehnder interferometer,,G M Krylov;O V Fat'yanov;A V Duplinskii;Y V Kurochkin,"QRate, Moscow, Russia;QRate, Moscow, Russia;QRate, Moscow, Russia;QRate, Moscow, Russia","It is shown that imperfect joints of linear birefringent fibers in a fiber interferometer may result in an uncontrolled visibility drift under varying environmental conditions even with a standard phase matching device. As an example, a double Mach –Zehnder interferometer is considered, which is employed in schemes of quantum key distribution. Results of numerical simulation demonstrate the standard deviation of QBER, which is comparable to an average QBER.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2020/sessions/poster1.html,,,
