venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2016,poster,Practical Challenges in Classical Coherent Receivers for Detecting High Speed CV-QKD Signals,,Xinke Tang;Rameez Asif;Rupesh Kumar;Adrian Wonfor;Seb Savory;Ian White;Richard Penty,,,,,,,Poster Session (Tuesday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,High-Speed Implementation of Privacy Amplification in Quantum Key Distribution,,Ririka Takahashi;Yoshimichi Tanizawa;Alexander Dixon,,,,,,,Poster Session (Tuesday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Practically Verifiable Blind Quantum Computation with Error Tolerance,,Yuki Takeuchi;Keisuke Fujii;Tomoyuki Morimae;Nobuyuki Imoto,,,,,,,Poster Session (Thursday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Weak Value Assisted Quantum Key Distribution,,James Troupe;Jacob Farinholt,,,,,,,Poster Session (Thursday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Collapse-binding Commitments in the Standard Model,,Dominique Unruh,,,,,,,Poster Session (Tuesday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Quantum Security of the Fiat-Shamir Transform,,Dominique Unruh,,,,,,,Poster Session (Tuesday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Towards Macroscopic Quantum Key Distribution,,Vladyslav Usenko;Kirill Spasibko;Laszlo Ruppert;Maria Chekhova;Radim Filip;Gerd Leuchs,,,,,,,Poster Session (Tuesday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Proof-of-Principle Study of Self-Coherent Continuous-Variable Quantum Key Distribution,,Luis Trigo Vidarte;Adrien Marie;Romain Alléaume;Eleni Diamanti,,,,,,,Poster Session (Thursday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Efficient Rate-Adaptive Reconciliation for Continuous-Variable Quantum Key Distribution,,Xiangyu Wang;Yichen Zhang;Zhengyu Li;Bingjie Xu;Song Yu;Hong Guo,,,,,,,Poster Session (Thursday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Amplifying the Randomness of Weak Sources Correlated with Devices,,Hanna Wojewodka;Fernando G.S.L. Brandao;Andrzej Grudka;Karol Horodecki;Michal Horodecki;Pawel Horodecki;Marcin Pawlowski;Ravishankar Ramanathan,,,,,,,Poster Session (Tuesday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Experimental Fast Quantum Random Number Generation Using High-Dimensional Entanglement with Semi-Self-Testing,,Feihu Xu;Jeffrey Shapiro;Franco Wong,,,,,,,Poster Session (Thursday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Software Defined Quantum Key Distribution Network,,Zhe Yan,,,,,,,Poster Session (Thursday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Secure Quantum Key Distribution Against Pattern Effects of Optical Pulse Intensities,,Ken-Ichiro Yoshino;Mikio Fujiwara;Kensuke Nakata;Akihisa Tomita;Akio Tajima,,,,,,,Poster Session (Tuesday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Composable Security Analysis for Continuous Variable Measurement-Device-Independent Quantum Key Distribution,,Yichen Zhang;Zhengyu Li;Song Yu;Hong Guo,,,,,,,Poster Session (Thursday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
QCRYPT,2016,poster,Application of Virtual Photon Subtraction in Two-Way Continuous-Variable Quantum Cryptography,,Yijia Zhao;Yi-Chen Zhang;Zhengyu Li;Song Yu;Hong Guo,,,,,,,Poster Session (Tuesday),,Source: /Users/chris/Web/qcrypt.iaqi.org/2016/posters/index.html,,,
