venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2020,poster,On Quantum Complexity for Closest Pair and Orthogonal Vectors,,Nai-Hui Chia;Han-Hsuan Lin;Chunhao Wang;Ruizhe Zhang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,One-out-of-m spacetime-constrained oblivious transfer,,Damián Pitalúa García,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Stability of logarithmic Sobolev inequalities under a noncommutative change of measure,,Marius Junge;Nicholas Laracuente;Cambyse Rouzé,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Model Checking Applied to Quantum Physics,,Ji Guan;Yuan Feng;Andrea Turrini;Mingsheng Ying,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,No-signaling constraints on correlations in networks,,Nicolas Gisin;Jean-Daniel Bancal;Yu Cai;Armin Tavakoli;Emmanuel Zambrini Cruzeiro;Sandu Popescu;Nicolas Brunner,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Conditions for fault tolerence in the presence of leakage,,Natalie Brown;Michael Newman;Kenneth Brown,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Benchmarking protocols for analog quantum simulators,,Ryan Shaffer;Eli Megidish;Hartmut Häffner,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Efficient simulation of random states and random unitaries,,Gorjan Alagic;Christian Majenz,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum-inspired sublinear classical algorithms for solving low-rank linear systems,,Nai-Hui Chia;Han-Hsuan Lin;Chunhao Wang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Self-SWITCH: a new higher-order map with advantages in quantum information processing,,Zixuan Liu;Giulio Chiribella,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Universal proofs of entropic continuity bounds via majorization flow,,Eric P. Hanson;Nilanjana Datta,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,On entanglement breaking times for quantum Markovian evolutions and the PPT-square conjecture,,Eric P. Hanson;Cambyse Rouze;Daniel Stilck França,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Qubits through Queues : The Classical Capacity of Additive Quantum Queue-Channels,,Prabha Mandayam;Avhishek Chatterjee;Krishna Jagannathan,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Two-message verification of quantum computation,,Gorjan Alagic;Andrew Childs;Shih-Han Hung,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Negativity Provides Advantage in Postselected Metrology,,David Arvidsson-Shukur;Nicole Yunger Halpern;Hugo Lepage;Aleksander Lasek;Crispin Barnes;Seth Lloyd,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Dynamical Resource Theory of Quantum Coherence,,Gaurav Saxena;Eric Chitambar;Gilad Gour,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Lower Bounds for Function Inversion with Quantum Advice,,Kai-Min Chung;Tai-Ning Liao;Luowen Qian,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Bifurcating entanglement-renormalization group flows of stabilizer models,,Arpit Dua;Pratyush Sarkar;Dominic J. Williamson;Meng Cheng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Quantum-inspired Classical Algorithm for Separable Non-negative Matrix Factorization,,Zhihuai Chen;Yinan Li;Xiaoming Sun;Pei Yuan;Jialin Zhang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Thermodynamic limits for quantum cloning machines,,Fei Meng;Man-Hong Yung;Giulio Chiribella,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Random low-depth 2D quantum circuits are much easier to simulate than in the worst case,,John Napp;Rolando La Placa;Alexander Dalzell;Fernando Brandão;Aram Harrow,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Robustness of interferometric complementarity under Decoherence,,Gautam Sharma;Mohd Asad Siddiqui;Shiladitya Mal;Sk Sazim;Aditi Sen De,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,No purification in all discrete theories and the power of the complete extension,,Marek Winczewski;Tamoghna Das;Karol Horodecki;Pawel Horodecki;Lukasz Pankowski;Marco Piani;Ravishankar Ramanathan,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,General resource theories in quantum mechanics and beyond: operational characterization via discrimination tasks,,Ryuji Takagi;Bartosz Regula,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Efficient quantum measurement of Pauli operators,,Ophelia Crawford;Barnaby van Straaten;Daochen Wang;Thomas Parks;Earl Campbell;Stephen Brierley,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,On the Second-Order Asymptotics of the Partially Smoothed Conditional Min-Entropy & Application to Quantum Compression,,Dina Abdelhadi;Joseph M. Renes,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,General compression algorithm for pure states in low-dimensional subspaces,,Ge Bai;Yuxiang Yang;Giulio Chiribella,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Parameterization of tensor network evaluation,,Bryan O'Gorman,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum algorithm for finding the negative curvature direction in non-convex optimization,,Kaining Zhang;Min-Hsiu Hsieh;Liu;Dacheng Tao,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Majorana dimer models of holographic quantum error correction,,Alexander Jahn;Marek Gluza;Fernando Pastawski;Jens Eisert,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Efficient template matching in quantum circuits,,Raban Iten;David Sutter;Stefan Woerner,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Non-Commutative Blahut-Arimoto Algorithms,,Navneeth Ramakrishnan;Raban Iten;Volkher Scholz;Mario Berta,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,The two notions of Uncertainty: an operational view from the information theoretic perspective,,René Schwonnek,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Finding good quantum codes using the Cartan form,,Akshaya Jayashankar;Anjala M Babu;Hui Khoon Ng;Prabha Mandayam,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Entanglement-Breaking Superchannels,,Senrui Chen;Eric Chitambar,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,"Controlled quantum operations and combs, and their applications to universal controllization of divisible unitary operations",,Qingxiuxiong Dong;Shojun Nakayama;Akihito Soeda;Mio Murao,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Efficiently learning quantum circuits of $T$-depth one,,Ching-Yi Lai;Hao-Chung Cheng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Constructive nonlocal games with very small classical values,,Stanislaw Szarek;Monika Rosicka;Adam Rutkowski;Piotr Gnacinski;Michal Horodecki,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Convergence rates for the quantum central limit theorem,,Simon Becker;Nilanjana Datta;Ludovico Lami;Cambyse Rouze,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Novel Technique for Robust Optimal Algorithmic Cooling,,Sadegh Raeisi;Maria Kieferova;Michele Mosca,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Sample Efficient Algorithms for Learning Quantum Channels in PAC Model and the Approximate State Discrimination Problem,,Kai-Min Chung;Han-Hsuan Lin,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Limitations on device independent secure key via squashed non-locality,,Marek Winczewski;Tamoghna Das;Karol Horodecki,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Entanglement between identical particles is a useful and consistent resource,,Benjamin Morris;Benjamin Yadin;Matteo Fadel;Tilman Zibold;Philipp Treutlein;Gerardo Adesso,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,From Communication for Omniscience to GHZ-Distillation,,Farzin Salek;Andreas Winter,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Quantum Search Decoder for Natural Language Processing,,Johannes Bausch;Sathyawageeswar Subramanian;Stephen Piddock,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Connecting unitary t-designs and epsilon-nets for unitary channels,,Michal Horodecki;Michal Oszmaniec;Adam Sawicki,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum isomorphism is equivalent to equal homomorphism counts from planar graphs,,Laura Mančinska;David Roberson,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Expressive power of tensor-network factorizations for probabilistic modeling - with applications from hidden Markov models to quantum machine learning,,Ivan Glasser;Ryan Sweke;Nicola Pancotti;Jens Eisert;Ignacio J. Cirac,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Inflation: A general approach to quantum causal compatibility,,Elie Wolfe;Alejandro Pozas-Kerstjens;Matan Grinberg;Denis Rosset;Antonio Acín;Miguel Navascués,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,General Mixed State Quantum Data Compression with and without Entanglement Assistance,,Zahra Baghali Khanian;Andreas Winter,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum advantage in training binary neural networks,,Yidong Liao;Daniel Ebler;Feiyang Liu;Oscar Dahlsten,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,t|ket⟩: a Retargetable Compiler for NISQ Devices,,Alexander Cowtan;Silas Dilkes;Will Simmons;Seyon Sivarajah;Ross Duncan,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Machine Learning Phase Transitions with a Quantum Processor,,Alexey Uvarov;Andrey Kardashin;Jacob Biamonte,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Causal limit on quantum communication,,Robert Pisarczyk;Zhikuan Zhao;Yingkai Ouyang;Vlatko Vedral;Joseph Fitzsimons,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Circuit Transformation Based on Simulated Annealing and Heuristic Search,,Xiangzhen Zhou;Sanjiang Li;Yuan Feng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum State Discrimination Using Noisy Quantum Neural Networks,,Andrew Patterson,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Cost function embedding and dataset encoding for machine learning with parameterized quantum circuits,,Shuxiang Cao;Leonard Wossnig;Peter Leek;Brian Vlastakis;Edward Grant,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Noise Analysis of Variational Algorithms for Weighted MAX-CUT,,Utkarsh Azad;Lakshya Priyadarshi,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum blind dual-signature protocols over a collective noise channel,,Minghui Zhang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum-Inspired Support Vector Machine,,Chen Ding;Tian-Yi Bao;He-Liang Huang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Pyrometer --- Exploiting Two-Photon Interference to measure Temperature of Stars,,Naman Narang;Tim Byrnes;Jonathan Dowling,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Distributing quantum resource with separable states in a hybrid network,,Yu Xiang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Analysis of quantum query algorithm for hamming weight problem,,Zongbao Yang;Yuefeng Lin;Xingyu Chen;Lvzhou Li;Shenggen Zheng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Independent State and Measurement Characterization in Quantum Computers,,Junan Lin;Joel Wallman;Raymond Laflamme,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A method of anomaly detection in 5G synchronization network with quantum acceleration algorithm,,Bo Lv;Zishan Liu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Generations of a high-dimensional maximally entangled state by shaping input beams,,Shilong Liu;Zhiyuan Zhou;Baosen Shi,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum process tomography: an example IBM quantum computer,,Mitali Sisodia;Abhishek Shukla;Anirban Pathak,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Experimental demonstration of quantum finite automaton,,Yuling Tian;Tianfeng Feng;Maolin Luo;Shenggen Zhen;Xiaoqi Zhou,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,An unbounded number of independent observers can share the nonlocality of half a maximally entangled pair,,Peter Brown;Roger Colbeck,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Sandwiched Mutual Information: a Quantum Rényi generalisation of the Hall Information Exclusion Principle,,Alexander McKinlay;Marco Tomamichel,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Universal quantum gates between nitrogen-vacancy centers in a levitated nanodiamond,,Xingyan Chen;Zhangqi Yin,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Towards quantum computation with two-electron atoms in an optical tweezers array,,Shi Yu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Multi-party Quantum Key Agreement Protocol based on Shamir's Secret Sharing,,Lei Li;Zhi Li,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,"Flag fault-tolerant error correction, measurement, and quantum computation for cyclic CSS codes",,Theerapat Tansuwannont;Christopher Chamberland;Debbie Leung,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Irreversible work cycles,,Maria Quadeer;Marco Tomamichel;Christopher Chubb;Kamil Korzekwa,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A complete and compact quantum circuit for solving Poisson equation,,Shengbin Wang;Zhimin Wang;Wendong Li,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum chemistry of open shell molecules on quantum computers: Development of the quantum algorithm for the determination of the spin quantum number of arbitrary wave functions,,Kenji Sugisaki;Shigeaki Nakazawa;Kazuo Toyota;Kazunobu Sato;Daisuke Shiomi;Takeji Takui,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Using Reinforcement Learning to find Efficient Qubit Routing Policies for Deployment in Near-term Quantum Computers,,Steven Herbert;Akash Sengupta,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A new kind of universal and flexible quantum information splitting scheme with multi-coin quantum walks,,Heng-Ji Li;Jian Li;Nan Xiang;Yan Zheng;Yu-guang Yang;Mosayeb Naser,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A new kind of flexible quantum teleportation of an arbitrary multi-qubit state by multi-walker quantum walks,,Heng-Ji Li;Xiu-Bo Chen;Ya-Lan Wang;Yan-Yan Hou;Jian Li,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Towards provably secure international voice communications -- the next-generation of quantum satellites (Poster),,Alexis Shaw;Peter Rohde,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum limit of genuine tripartite correlations by bipartite extremality,,Hiroyuki Ozeki;Satoshi Ishizaka,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Verifiable blind quantum computation with improved resource state,,Qingshan Xu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Reinforcement learning for semi-autonomous approximate quantum eigensolver,,Francisco Albarran-Arriagada;Juan Carlos Retamal;Enrique Solano;Lucas Lamata,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Practical quantum key distribution with non-phase-randomized coherent states,,Li Liu;Yukun Wang;Charles Ci Wen Lim;Emilien Lavie;Arno Ricou;Chao Wang;Fenzhuo Guo,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum key distribution based on single-particle and EPR entanglement,,Leilei Li;Jian Li;Yan Chang;Yuguang Yang;Xiubo Chen,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,QuESTlink: a high-performance Mathematica simulator of quantum circuits,,Tyson Jones;Simon Benjamin,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Quantum Finite Automata Approach to Modeling the Chemical Reactions,,Amandeep Bhatia;Shenggen Zheng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Genuine Multipartite Correlations in Dicke Superradiance,,Susane Calegari;Antônio Lourenço;Gabriel Landi;Eduardo Duzzioni,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Dagger linear logic for categorical quantum mechanics,,Priyaa Varshinee Srinivasan;Robin Cockett;Cole Comfort,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,shortcut to adiabaticity for designing waveguide coupler,,Wei Huang;Shan Yin;Yun Chen,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Generic analog quantum computing for condensed matter and machine learning,,Dimitris Angelakis,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quasi-quantum secure direct communication scheme,,Sujan Vijayaraj;S Balakrishnan;K Senthilnathan,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Experimental realization of state transfer by quantum walks with two coins,,Yun Shang;Meng Li,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Detecting quantum causality in quantum evolutions,,Jia-Yi Lin;Yu-Hao Shao;Shengjun Wu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Optimal purification of coherent states with correlated additive noise,,Xiaobin Zhao;Giulio Chiribella,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Image Edge Detection Based On Multi-directions Gray-scale Morphology,,Ri-Gui Zhou;Han Yu;Shuai-Dong Chang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Coherence assisted non-Gaussian measurement device independent quantum key distribution,,Chandan Kumar;Jaskaran Singh;Soumyaknti Bose;Arvind,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Yao - A differential quantum programming framework,,Jinguo Liu;Xiuzhe - Roger Luo,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,General-purpose quantum circuit simulator with Projected Entangled-Pair States and the quantum supremacy frontier,,Yong Liu;Chu Guo;Min Xiong;Shichuan Xue;Xiang Fu;Anqi Huang;Xiaogang Qiang;Ping Xu;Mingtang Deng;Junjie Wu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Sensing periodic noise using crtitical many-body systems,,Utkarsh Mishra;Abolfazl Bayat,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Variational algorithms for linear algebra,,Jinzhao Sun;Xiaosi Xu;Xiao Yuan,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Polarization Calibration Scheme for a Practical Handheld Free Space Quantum Key Distribution Link,,Lai Zhou;David Lownde;Vincent Lee;Indranil Mitra;Sai Gopal;John Rarity;Grahame Faulkner;Dominic O’brien,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Cycle-Accurate Simulator for the Quantum Control Architectures,,Xiang Fu;Mengyu Zhang;Shichuan Xue;Leon Riesebos;Anqi Huang;Xiaogang Qiang;Ping Xu;Mingtang Deng;Koen Bertels;Junjie Wu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Heuristic Approach to the Dihedral Hidden Subgroup Problem,,Hachiro Fujita,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Learning compressed quantum description of history,,Garner,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum routing,,Aniruddha Bapat;Andrew Childs;Alexey Gorshkov;Eddie Schoute,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Learning and Encoding quantum state probability distribution with Conditional Variational Auto-Encoders,,Huikang Huang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Resource theories of communication with quantum superpositions of processes,,Hlér Kristjánsson;Sina Salek;Daniel Ebler;Giulio Chiribella,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
