venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2026,poster,Computational complexity of the persistence of homology problem with orientable filtration: MA-completeness,Ryu Hayakawa,Ryu Hayakawa;Casper Gyurik;Mahtab Yaghubi Rad;Vedran Dunjko,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Clifford quantum cellular automata from topological quantum field theories and invertible subalgebras,Meng Sun,Meng Sun;Bowen Yang;Zongyuan Wang;Nathanan Tantivasadakarn;Yu-An Chen,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Local State Transformations with Classical Source States are Decidable,Yangjing Dong,Yuxiang Chen;Yangjing Dong;Zhaofeng Su;Penghui Yao,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Compilation-informed probabilistic logical-error cancellation,Giancarlo Camilo,Giancarlo Camilo;Thiago O. Maciel;Allan Tosta;Thais de Lima Silva;Abdulla Alhajri;Daniel Stilck-Franca;Leandro Aolita,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Enhancing Sum Capacity via Quantum and No-Signaling Cooperation Between Transmitters,Seung-Hyun Nam,Seung-Hyun Nam;Hyun-Young Park;Jiyoung Yun;Ashutosh Rai;Si-Hyeon Lee;Joonwoo Bae,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,State-to-Hamiltonian conversion with a few copies,Kaito Wada,Kaito Wada;Jumpei Kato;Hiroyuki Harada;Naoki Yamamoto,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Efficient Near-Term Quantum Gibbs Sampling via Local Detailed Balance Condition,Dominik Hahn,Dominik Hahn;Ryan Sweke;Abhinav Deshpande;Oles Shtanko,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Mirrored Entanglement Witnesses for Multipartite and High-Dimensional Quantum Systems,Jiheon Seong,Jiheon Seong;Anindita Bera;Beatrix C. Hiesmayr;Dariusz Chruściński;Joonwoo Bae,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Extracting and charging energy into almost unknown quantum states,Andrea Canzio,Andrea Canzio;Vasco Cavina;Roberto Menta;Vittorio Giovannetti,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,On the query complexity of unitary channel certification,Sangwoo Jeon,Sangwoo Jeon;Changhun Oh,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Quantum block Krylov subspace projector: a quantum algorithm for computing low-lying eigenenergies,Maria Gabriela Jordão Oliveira,Maria Gabriela Jordão Oliveira;Nina Glaser,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Incremental Structural Learning for Noisy Quantum Simulations,Daniel Paz Ramos,Daniel Paz Ramos;Alisa Haukisalmi;Matti Raasakka;Andrea Marchesin;Lauri Ylinen;Ilkka Tittonen,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Universal and optimal multi-qubit unitary synthesis based on meet in the middle,Soichiro Yamazaki,Soichiro Yamazaki;Seiseki Akibue,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Metainformation in Quantum Guessing Games,Hanwool Lee,Hanwool Lee;Teiko Heinosaari,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,On the Fundamental Resource for Exponential Advantage in Quantum Channel Learning,Minsoo Kim,Minsoo Kim;Changhun Oh,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Nonlinear photonic architecture for fault-tolerant quantum computing,Maike Ostmann,Maike Ostmann;Alex Jones;Joshua Nunn,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Existence of universal resource anduselessness of tooentangled states for quantum metrology,Seiseki Akibue,Rina Miyajima;Yuki Takeuchi;Seiseki Akibue,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Expressivity Limits in Quantum Walk-based Optimization,Guilherme Bridi,Guilherme Bridi;Debbie Lim;Lirandë Pira;Raqueline Santos;Franklin Marquezino;Soumik Adhikary,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,"Reconquering Bell sampling on qudits: stabilizer learning and testing, quantum pseudorandomness bounds, and more",Joao F. Doriguello,Jonathan Allcock;Joao F. Doriguello;Gábor Ivanyos;Miklos Santha,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Gottesman-Knill Limit on One-way Communication Complexity: Tracing the Quantum Advantage down to Magic Resources,Snehasish Roy Chowdhury,Snehasish Roy Chowdhury;Sahil Gopalkrishna Naik;Ananya Chakraborty;Ram Krishna Patra;Subhendu B. Ghosh;Pratik Ghosal;Manik Banik;Ananda G. Maity,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Efficient witnessing and testing of magic in mixed quantum states,Tobias Haug,Tobias Haug;Poetri Sonya Tarabunga,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Properties of Computational Entanglement Measures,Ilia Ryzov,Ilia Ryzov;Faedi Loulidi;David Elkouss Coronas,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Nonlinear quantum computation by amplified encodings,Matthias Deiml,Matthias Deiml;Daniel Peterseim,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Dynamic LOCC Circuits for Automated Entanglement Manipulation,Xia Liu,Xia Liu;Jiayi Zhao;Benchi Zhao;Xin Wang,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Ancilla-train quantum algorithm for simulating non-Markovian open quantum systems,Hans Michael Christensen,Hans Michael Christensen;Johannes Agerskov;Frederik Nathan,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Efficiently learning non-Markovian noise in many-body quantum simulators,Jordi Arnau Montañà López,Jordi Arnau Montañà López;Andreas Elben;Joonhee Choi;Rahul Trivedi,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Quantum algorithm for edge detection in digital grayscale images,Mohit Dilipbhai Rohida,Mohit Dilipbhai Rohida;Alok Shukla;Prakash Vedula,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Quantum Error Correction in adversarial regimes,Rahul Arvind,Rahul Arvind;Nikhil Bansal;Dax Enshan Koh;Tobias Haug;Kishor Bharti,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Improving time dynamics simulation by sampling the error unitary,Adrian Chapman,Lana Mineh;Adrian Chapman;Raul A. Santos,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Quantum Search on Computation Trees,Jevgēnijs Vihrovs,Jevgēnijs Vihrovs,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Approximating Fixed Size Quantum Correlations in Polynomial Time,Julius Alexander Zeiss,Julius Alexander Zeiss;Gereon Kossmann;Omar Fawzi;Mario Berta,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Engineering CSS surgery: compiling any CNOT in any code,Clément Poirson,Clément Poirson;Joschka Roffe;Robert I. Booth,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,An Exact Link between Nonlocal Nonstabilizerness and Operator Entanglement,Faidon Nikolaos Andreadakis,Faidon Nikolaos Andreadakis;Paolo Zanardi,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Exponential distillation of dominant eigenproperties,Bence Bako,Bence Bako;Tenzan Araki;Balint Koczor,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Exponentially accurate open quantum simulation via randomized dissipation with minimal ancilla,Jumpei Kato,Jumpei Kato;Kaito Wada;Kosuke Ito;Naoki Yamamoto,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Canonical Partition Function on a Quantum Computer through Trotter Interpolation,Gumaro Rendon,Gumaro Rendon;Taozhi Guo;Rutuja Kshirsagar,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Factorization of Multimeters: Unifying Nonclassical Phenomena,Tim Achenbach,Tim Achenbach;Andreas Bluhm;Leevi Leppäjärvi;Ion Nechita;Martin Plávala,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,More-Efficient Quantum Multivariate Mean Value Estimator from Generalized Grover Operator,Letian Tang,Letian Tang,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Barren-plateau free variational quantum simulation of Z2 lattice gauge theories,Fariha Azad,Fariha Azad;Matteo Inajetovic;Stefan Kühn;Anna Pappa,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Alternative adiabatic dynamics from Poissonisation,Joseph Cunningham,Joseph Cunningham;Jérémie Roland,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,On the Quantum Equivalence between S|LWE⟩ and ISIS,Paul Hermouet,Andre Chailloux;Paul Hermouet,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Fold-transversal surface code cultivation,Kathleen (Katie) Chang,Kaavya Sahay;Pei-Kai Tsai;Kathleen (Katie) Chang;Qile Su;Thomas B. Smith;Shradhha Singh;Shruti Puri,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,The Quantum Decoding Problem : Tight Achievability Bounds and Application to Regev’s Reduction,Agathe Blanvillain,Agathe Blanvillain;Andre Chailloux;Jean-Pierre Tillich,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Power and limitations of linear programming decoder for quantum LDPC codes,Shouzhen Gu,Shouzhen Gu;Mehdi Soleimanifar,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Noisy-Syndrome Decoding of Hypergraph Product Codes,Venkitesh Iyer,Vatsal Jha;Venkitesh Iyer;Venkata Gandikota;Elena Grigorescu,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Deciding Whether a C-Q Channel Preserves a Bit is QCMA-Complete,Arthur Mehta,Arthur Mehta;Kiera Hutton;Andrej Vukovic,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Dividing and Conquering the Van Vleck Catastrophe,Sophia Simon,Sophia Simon;Gian-Luca R. Anselmetti;Raffaele Santagati;Matthias Degroote;Nikolaj Moll;Michael Streif;Nathan Wiebe,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Fundamental Costs of Noise-Robust Quantum Control: Speed Limits and Complexity,Junkai Zeng,Junkai Zeng;Xiu-Hao Deng,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Lindblad Evolution as Gradient Flow,Dylan VanAllen,Greg Kaplanek;Alexander Maloney;Jason Pollack;Dylan VanAllen,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,A resource-efficient quantum-walker Quantum RAM,Giuseppe Catalano,Giuseppe De Riso;Giuseppe Catalano;Seth Lloyd;Vittorio Giovannetti;Dario De Santis,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Fundamental Quality Bound on Optical Quantum Communication,Tobias Rippchen,Tobias Rippchen;Ludovico Lami;Gerardo Adesso;Mario Berta,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Fine-Grained Unambiguous Measurements,Quentin Buzet,Quentin Buzet;André Chailloux,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Threshold for Fault-tolerant Quantum Advantage with the Quantum Approximate Optimization Algorithm,Michael A Perlin,Sivaprasad Omanakuttan;Zichang He;Zhiwei Zhang;Tianyi Hao;Arman Babakhani;Sami Boulebnane;Shouvanik Chakrabarti;Dylan Herman;Joseph Sullivan;Michael A Perlin;Ruslan Shaydulin;Marco Pistoia,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Trading modes against energy,Lukas Brenner;Beatriz Dias,Lukas Brenner;Beatriz Dias;Robert König,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Optimization of Quadratic Constraints by Decoded Quantum Interferometry,Daniel Cohen Hillel,Daniel Cohen Hillel,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Phase space tableau simulation for quantum computation,Atak Talay Yucel,Selman Ipek;Atak Talay Yucel;Farzad Shahi;Cagdas Ozdenir;Cihan Okay,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Classical simulation of universal measurement-based quantum computation using multipartite Bell scenarios,Selman Ipek,Cihan Okay;Atak Talay Yucel;Selman Ipek,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Quantification of the energy consumption of entanglement distribution,Mikołaj Czechlewski,Karol Horodecki;Marek Winczewski;Leonard Sikorski;Paweł Mazurek;Mikołaj Czechlewski;Raja Yehia,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Randomized truncation of quantum states,Angus Lowe,Aram W Harrow;Angus Lowe;Freek Witteveen,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Learning and certification of local time-dependent quantum dynamics and noise,Daniel Stilck França,Daniel Stilck França;Cambyse Rouzé;Tim Möbus,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,QIP is subset of AM(2QCFA),Abuzer Yakaryilmaz,Abuzer Yakaryilmaz,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,On the attainability of the ultimate limits in quantum multiparameter estimation,Lorcan Conlon,Lorcan Conlon;Aritra Das;Simon Yung;Jun Suzuki;Syed Assad,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Precision Characterisation of Quantum Measurements,Lorcan O. Conlon,Aritra Das;Simon K. Yung;Lorcan O. Conlon;Ozlem Erkilic;Angus Walsh;Yong-Su Kim;Ping K. Lam;Jie Zhao;Syed M. Assad,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Limitations on Measurement-free Fault-tolerant Protocols using Clifford Circuits,Joel Rajakumar,Jon Nelson;Joel Rajakumar;Michael Gullans;Dominik Hangleiter,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,When quantum resources backfire: Non-gaussianity and symplectic coherence in noisy bosonic circuits,Varun Upreti,Varun Upreti;Ulysse Chabaud;Zoë Holmes;Armando Angrisani,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Learning Coulomb Potentials and Beyond with Fermions in Continuous Space,Tim Möbus,Andreas Bluhm;Marius Lemm;Tim Möbus;Oliver Siebert,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Multimode rotationally symmetric bosonic codes from group-theoretic construction,Rabsan Galib Ahmed,Rabsan Galib Ahmed;Adithi Udupa;Giulia Ferrini,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Limitations of Noisy Geometrically Local Quantum Circuits,Joel Rajakumar,Joel Rajakumar;Jon Nelson;Michael Gullans,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Exponential Speed-ups for Structured Goemans-Williamson relaxations via Quantum Gibbs States and Pauli Sparsity,Daniel Stilck França,Daniel Stilck França;Haomu Yuan;Tobias Haug;Egor Tiunov;Ilia Luchnikov;Leandro Aolita,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Refining Ky Fan’s majorization relation with linear programming,Mohammad Alhejji,Mohammad Alhejji,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,"Communication Complexity of Graph Isomorphism, Coloring, and Distance Games",Pierre Botteron,Pierre Botteron;Moritz Weber,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Post-Quantum Security of Block Cipher Constructions,Christian Majenz,Gorjan Alagic;Chen Bai;Christian Majenz;Kaiyan Shi,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,The quantum smooth label cover problem is undecidable,Kieran Mastel,Eric Culf;Kieran Mastel;Connor Paddock;Taro Spirig,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Universal Quantum Error Mitigation via Random Inverse Depolarizing Approximation,Alexander Miller,Alexander Miller;Micheline Soley,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,On Quantum Computation Using Bias-Preserving Gates,Debadrito Roy;Aryaman Kolhe,Debadrito Roy;Aryaman Kolhe;V. Lalitha;Navin Kashyap,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Exponentially Improved Constant in Quantum Solution Extraction,Gumaro Rendon,Gumaro Rendon,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Universal approximation of continuous functions with minimal quantum circuits,Mahtab Yaghubi Rad,Mahtab Yaghubi Rad;Adrian Perez-Salinas;Alice Barthe;Vedran Dunjko,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,"Exponential Enhancements, Success Guarantees and Quantum–Classical Separation in Constrained Quantum Optimization",Chinonso Onah,Chinonso Onah;Kristel Michielsen,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Quantum Functional Information through the Evolution of Random Circuits,Jonas Krause,Rodrigo Pasti;Jonas Krause,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Generalized Quantum Stein’s Lemma and Reversibility of Quantum Resource Theories for Classical-Quantum Channels,Anirudh Khaitan,Bjarne Bergh;Nilanjana Datta;Anirudh Khaitan,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Fault-Resilience of Dissipative Processes for Quantum Computing,James Purcell,Abhishek Rajput;James Purcell;Toby Cubitt,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,On Speedups for Convex Optimization via Quantum Dynamics,Dylan Herman,Shouvanik Chakrabarti;Dylan Herman;Jacob Watkins;Enrico Fontana;Brandon Augustino;Junhyung Lyle Kim;Marco Pistoia,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Bridging tensor network and stabilizer formalism by bra-ket entanglement,Zhong-Xia Shang;Si-Yuan Chen,Zhong-Xia Shang;Si-Yuan Chen;Wenjun Yu;Giulio Chiribella;Qi Zhao,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Product testing with single-copy measurements,Jacob Beckey,Jacob Beckey;Luke Coffman;Ariel Shlosberg;Louis Schatzki;Felix Leditzky,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Cryptomania v.s. Minicrypt in a Quantum World,Xingjian Li,Longcheng Li;Qian Li;Xingjian Li;Qipeng Liu,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,"Energy, Bosons and Computational Complexity",Dhruva Sambrani,Ulysse Chabaud;Sevag Gharibian;Saeed Mehraban;Arsalan Motamedi;Hamid Reza Naeij;Dorian Rudolph;Dhruva Sambrani,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,End-to-end quantum algorithms for tensor problems,Enrico Fontana,Enrico Fontana;Sivaprasad Omanakuttan;Junhyung Lyle Kim;Michael Perlin;Ruslan Shaydulin;Joseph Sullivan;Shouvanik Chakrabarti,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,State complexity and phase identification in low-resource adaptive circuits,Junjie Chen,Guoding Liu;Junjie Chen;Xiongfeng Ma,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Robust phase estimation of the ground-state energy without controlled time evolution on a quantum device,Hiroki Kuji,Hiroki Kuji;Yuta Shingu;Tetsuro Nikuni;Takashi Imoto;Kenji Sugisaki;Yuichiro Matsuzaki,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Towards self-correcting quantum codes for neutral atom arrays,Yifan Hong,Jinkang Guo;Yifan Hong;Adam Kaufman;Andrew Lucas,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Simplified Quantum Weight Reduction with Optimal Bounds,Xingjian Li,Min-Hsiu Hsieh;Xingjian Li;Ting-Chun Lin,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Unitary designs in nearly optimal depth,Laura Cui,Laura Cui;Thomas Schuster;Fernando Brandao;Hsin-Yuan Huang,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Optimizing LOCC Protocols on Product Stiefel Manifold,Ze-Tong Li,Ze-Tong Li;Xin Wang,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Characterizing MMI Violation Using Graph States,Jason Pollack,William Munizzi;Jesus Fuentes Rivera;Cynthia Keeler;Jason Pollack,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Efficient Closest Matrix Product State Learning in Logarithmic Depth,Chia-Ying Lin,Chia-Ying Lin;Nai-Hui Chia;Shih-Han Hung,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,"Hiding, Shuffling, and Cycle Finding: Quantum Algorithms on Edge Lists",Amin Shiraz Gilani,Amin Shiraz Gilani;Daochen Wang;Pei Wu;Xingyu Zhou,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Compositional Concept Generalization with Variational Quantum Circuits,Mina Abbaszadeh,Hala Hawashin;Mina Abbaszadeh;Nicholas Joseph;Beth Pearson;Martha Lewis;Mehrnoosh Sadrzadeh,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Hybrid Error Suppression for Noisy Quantum Hardware,William Munizzi,William Munizzi;Dawei Zhong;Wibe de Jong;Huo Chen,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Flexible Catalysis,Mate Weisz,Mate Weisz;Sergii Strelchuk,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Approximate Quantum Error Correction,Gereon Kossmann,Gereon Kossmann;Julius A. Zeiss;Omar Fawzi;Mario Berta,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Construction and Rigorous Analysis of Quantum-Like States,Ethan Dickey,Ethan Dickey;Abhijeet Vyas;Sabre Kais,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Lower bounding the MaxCut of high girth 3-regular graphs using the QAOA,Benjamin Villalonga,Edward Farhi;Sam Gutmann;Daniel Ranard;Benjamin Villalonga,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
