venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2017,regular,The European Coordinated Effort to develop the Metrology for Quantum-Cryptography,,Ivo Pietro Degiovanni;Stefan Kueck;Geiland Porrovecchio;Ivano Ruo-Berchera;Christopher J. Chunnilall;Marco Gramegna;Toomas Kubarsepp;Andrei Pokatilov;Farshid Manoocheri;Aigar Vaigu,,,,,https://youtu.be/5sHwS2jF6Dk,5sHwS2jF6Dk,,,Abstract URL: href=,2017-09-21,12:15,
QCRYPT,2017,poster,Thermal quantum cryptography: Solutions at the microwave regime,,Carlo Ottaviani;Cosmo Lupo;Stefano Pirandola,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Backflash as a security threat for quantum key distribution: quantification and protection,,Ivo Pietro Degiovanni;Alice Meda;Giorgio Brida;Marco Genovese;Alberto Tosi;Zhiliang L Yuan,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Analysis of modulation parameters inequality in subcarrier wave quantum communication and its application to countering unambiguous state discrimination attack,,Andrei Gaidash;Anton Kozubov;Vladimir Egorov;Artur Gleim;George Miroshnichenko,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Polarization-multiplexing self-coherent phase reference in continuous-variable quantum key distribution,,Tao Wang;Peng Huang;Guihua Zeng,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Invisible Trojan-horse attack,,Shihan Sajeed;Carter Minshull;Nitin Jain;Vadim Makarov,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Dominant Noise Source in DWDM Scheme of 1550nm Continuous-variable Quantum Key Distribution,,Yijia Zhao;Yichen Zhang;Song Yu;Hong Guo,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Novel CV QKD Protocol: Guess How You Got It,,Ilhwan Park;Junsang Oh;Yongseen Kim;Junekoo Rhee,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Performance improvement of continuous-variable quantum key distribution with an entangled source in the middle via photon subtraction,,Ying Guo;Qin Liao;Yijun Wang;Duan Huang;Peng Huang;Guihua Zeng,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Multipartite measurement-device independent quantum cryptography: Conferencing and secret sharing,,Carlo Ottaviani;Cosmo Lupo;Riccardo Laurenza;Stefano Pirandola,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Recent development status of compact 2K GM cryocoolers,,Mingyao Xu;Qian Bao,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Experimental Demonstration of Passive-Decoy-State Quantum-Key-Distribution with Two Independent Lasers,,Shi-Hai Sun;Guangzhao Tang;Chun-Yan Li;Linmei Liang,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Demonstration of quantum cipher communication using quadrature amplitude modulation technologies over 100 km optical fiber,,Takuya Hirano;Ryo Namiki;Motoharu Ono;Tsubasa Ichikawa;Masato Yoshida;Toshihiko Hirooka;Keisuke Kasai;Masataka Nakazawa,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Multinode subcarrier wave quantum communication network,,Oleg Bannik;Vladimir Chistyakov;Lenar Gilyazov;Konstantin Melnik;Artur Vasiliev;Narkis Arslanov;Andrei Gaidash;Anton Kozubov;Vladimir Egorov;Sergei Kozlov;Artur Gleim;Sergei Moiseev,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,The Quantum Trojan Horse Attack,,Scott Vinay;Mark Pearce;Pieter Kok,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum secret sharing and Mermin operator,,Minjin Choi;Yonghae Lee;Soojoon Lee,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Lower Dimensional Sections of Qutrit State Space using 3-Dimensional Vectors,Vinod Mishra,Vinod Mishra,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Flow ambiguity: A path towards classically driven blind quantum computation,,Atul Mantri;Tommaso Demarie;Nicolas Menicucci;Joseph Fitzsimons,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum Key Distribution Without Sifting,,Alasdair Price;John Rarity;Chris Erven,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Improving performance of decoy-state free-space QKD using information on fluctuating transmittance in turbulent channel,,Wenyuan Wang;Feihu Xu;Hoi-Kwong Lo,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,A complete linear optic Bell measurement for long distance quantum communication,,Seung-Woo Lee;Timothy C. Ralph;Hyunseok Jeong,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,New Approaches to Increase Efficiency of Cascade Information Reconciliation Protocol,,Metin Toyran;Mustafa Toyran;Sıtkı Öztürk,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,A phase-randomized coherent state by cross-Kerr nonlinearity for quantum key distribution,,Seung-Woo Lee;Jaewan Kim,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Time-Frequency QKD over Free-Space and Fiber Channels,,Jasper Rödiger;Nicolas Perlot;Ronald Freund;Oliver Benson,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Multiplexed entanglement generation over quantum networks using multi-qubit nodes,,Suzanne B. van Dam;Peter C. Humphreys;Filip Rozpedek;Stephanie Wehner;Ronald Hanson,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Composable Security of Measurement-Device-Independent Continuous-Variable Quantum Key Distribution against Coherent Attacks,,Cosmo Lupo;Carlo Ottaviani;Panagiotis Papanastasiou;Stefano Pirandola,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Genome analysis data transmission using quantum cryptography,,Akira Murakami;Ririka Takahashi;Yoshimichi Tanizawa;Hideaki Sato;Tomoaki Chiba;Masao Nagasaki,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Characterising linear optical networks with decoy-state techniques,,Álvaro Navarrete;Wenyuan Wang;Feihu Xu;Marcos Curty,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Experimental covert communication over metropolitan distances,,Yang Liu;Juan Miguel Arrazola;Wen-Zhao Liu;Ignatius William Primaatmaja;Qiang Zhang;Valerio Scarani;Jian-Wei Pan,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Feasibility of satellite QKD with continuous variable,,Daniele Dequal;Luis Trigo Vidarte;Eleni Diamanti;Giuseppe Vallone;Paolo Villoresi,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Multiparty Delegated Quantum Computing,,Anna Pappa;Elham Kashefi,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Hybrid Photonic Loss Resilient Entanglement Swapping,,Ryan Parker;Jaewoo Joo;Mohsen Razavi;Timothy Spiller,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Polarization-basis tracking scheme for quantum key distribution using revealed sifted key bits,,Ding Yuyang;Chen Wei;Chen Hua;Wang Chao;Li Yaping;Wang Shuang;Yin Zhenqiang;Guo Guangcan;Han Zhengfu,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,High-dimensional decoy-state quantum key distribution over multicore telecommunication fibers,Gustavo Lima,Gustavo Lima,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Composable Security in Relativistic Quantum Cryptography*,,V. Vilasini;Christopher Portmann;Lídia Del Rio,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum hashing is maximally secure against classical leakage,,Cupjin Huang;Yaoyun Shi,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,A Discrete Fourier Transform on Lattices with Quantum Applications,,Lior Eldar;Peter Shor,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Constructing optimal quantum error correcting codes from absolute maximally entangled states,,Zahra Raissi;Christian Gogolin;Arnau Riera;Antonio Acín,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Transmission and distillation of quantum states on a turbulent atmospheric channel,,Kevin Günthner;Ömer Bayraktar;Andreas Thurn;Christian Peuntinger;Dominique Elser;Christoph Marquardt;Gerd Leuchs,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Efficient quantum communications with coherent state fingerprints,,Niraj Kumar;Adeline Orieux;Eleni Diamanti;Iordanis Kerenidis,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Versatile Random Numbers Extraction by Single Photon Detection,,Andrea Stanco;Davide Giacomo Marangon;Giuseppe Vallone;Paolo Villoresi,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum hacking of free-space QKD system by wavelength control with an,,Min Soo Lee;Minki Woo;Jisung Jung;Il Young Kim;Yong-Su Kim;Sang-Wook Han;Sung Moon,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Continuous-variable quantum network coding for coherent states,,Tao Shang;Ke Li;Jianwei Liu,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum Randomness from Probability Estimation with Classical Side Information,,Yanbao Zhang;Emanuel Knill;Peter Bierhorst;Scott Glancy,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum key distribution system with 2.5 GHz clock rate,,Alberto Boaron;Boris Korzh;Gianluca Boso;Raphael Houlmann;Charles Ci Wen Lim;Ming-Jun Li;Daniel Nolan;Hugo Zbinden,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Ongoing efforts on development of quantum technology by SK Telecom,Sean Kwak,Sean Kwak,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Experimental study on all-fiber-based unidimensional continuous-variable quantum key distribution,,Xuyang Wang;Wenyuan Liu;Pu Wang;Yongmin Li,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Security of decoy-state QKD with alternate key distillation,,Tatsuya Sumiya;Toshihiko Sasaki;Masato Koashi;Ken-Ichiro Yoshino;Mikio Fujiwara;Kensuke Nakata;Masahiro Takeoka;Masahide Sasaki;Akio Tajima;Akihisa Tomita,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Reconciliation with polar codes by Gaussian approximation for continuous-variable quantum key distribution,,Yongseen Kim;Changho Suh;June-Koo Kevin Rhee,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Fully device independent protocols beyond QKD,,Jérémy Ribeiro;Gláucia Murta;Stephanie Wehner,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Experimental asymmetric Plug-and-Play Measurement-device-independent quantum key distribution,,Guang-Zhao Tang;Shi-Hai Sun;Fei-Hu Xu;Huan Chen;Chun-Yan Li;Lin-Mei Liang,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Experimental Validation of an End-to-End QKD Encryption Service in MPLS environments,,Alejandro Aguado;Jesús Martinez-Mateo;Victor Lopez;Diego Lopez;Momtchil Peev;Vicente Martin,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Unconstrained capacities of quantum key distribution and entanglement distillation for pure-loss bosonic broadcast channels,,Masahiro Takeoka;Kaushik Seshadreesan;Mark Wilde,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Linear-optical frequency beamsplitter for fiber-optic quantum networks,,Hsuan-Hao Lu;Joseph Lukens;Nicholas Peters;Ogaga Odele;Andrew Weiner;Pavel Lougovski,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Performance improvement of NbTiN superconducting nanowire single photon detectors by avalanche switching architecture,,Shigehito Miki;Taro Yamashita;Masahiro Yabuno;Hirotaka Terai,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,General bounds for sender-receiver capacities in multipoint quantum communications,,Riccardo Laurenza;Stefano Pirandola,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Satellite Realization of Wheeler's Delayed-Choice Thought Experiment,,Costantino Agnesi;Francesco Vedovato,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Learning with errors is easy with quantum samples,,Alex Bredariol Grilo;Iordanis Kerenidis,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Entanglement Verification in Quantum Recursive Networks with Tampered Nodes,,Michele Amoretti;Stefano Carretta,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Passive round-robin differential-quadrature-phase-shift quantum key distribution with untrusted detectors,,Hongwei Liu;Haiqiang Ma;Wenxiu Qu;Tianqi Dou;Yitian Chen;Jipeng Wang;Yuemei Li,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum State Comparison Amplifier with Feedforward State Correction,,Luca Mazzarella;Ross Donaldson;Robert Collins;Ugo Zanforlin;Gerald Buller;John Jeffers,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum cryptography using thermal states,,Anne Ghesquiere;Freya Wilson;Elizabeth Newton;Matthew Everitt;Benjamin Varcoe,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum-dot-based quantum relay operating at telecom wavelength,,Jan Huwer;Martin Felle;Mark Stevenson;Joanna Skiba-Szymanska;Martin Ward;Ian Farrer;Richard Penty;David Ritchie;Andrew Shields,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,On the use of pseudorandom quantum states in quantum cryptography,,Anton Trushechkin;Pavel Tregubov;Eugenii Kiktenko;Yuriy Kurochkin;Aleksey Fedorov,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Experimental Demonstration of Practical Unforgeable Quantum Money,,Mathieu Bozzio;Eleni Diamanti;Iordanis Kerenidis,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum random oracle model for quantum digital signature,,Tao Shang;Qi Lei;Jianwei Liu,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,High performance field trials of QKD over a metropolitan network,,Adrian Wonfor;James Dynes;Rupesh Kumar;Han Qin;Richard Penty;Ian White;Andrew Shields,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Noisy entanglement-assisted classical capacity as a security framework for two-way quantum key distribution protocols,,Quntao Zhuang;Zheshen Zhang;Jeffrey Shapiro,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Temporal and intensity fluctuation of photon pulses in a high- speed polarization based quantum key distribution system,,Heasin Ko;Byeong-Seok Choi;Chun Ju Youn,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,On using intensity fluctuations for eavesdropping on coherent states quantum cryptography,,Dmitry Kronberg;Yury Kurochkin,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Practical discrete-state QKD with lossy channels: avoiding unambiguous state discrimination attack,,Konstantin Kravtsov;Igor Radchenko;Sergei Kulik;Sergei Molotkov,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Crosstalk Limitations on Reconfigurable QKD Networks,,Xinke Tang;Adrian Wonfor;Rupesh Kumar;Shengjun Ren;Richard Penty;Ian White,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Finite-resource teleportation stretching for continuous-variable systems,,Riccardo Laurenza;Samuel Braunstein;Stefano Pirandola,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum Key Distribution with Coherent States,,Jie Lin;Patrick Coles;Adam Winick;Norbert Lütkenhaus,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Quantum description of timing jitter for single photon ON/OFF detectors,,Élie Gouzien;Bruno Fedrici;Alessandro Zavatta;Sébastien Tanzilli;Virginia D'Auria,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Fast semi-device-independent quantum random number generator based on unambiguous state discrimination,,Jonatan Bohr Brask;Anthony Martin;William Esposito;Raphael Houlman;Joseph Bowles;Hugo Zbinden;Nicolas Brunner,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Knowledge Concealing Evidencing of Knowledge of a Quantum State,,Emily Adlam;Adrian Kent,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Optimization and CV-QKD Post-Processing in the Open Source AIT QKD Software R10,,Oliver Maurhart;Christoph Pacher;Chi-Hang Fred Fung;Momtchil Peev,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,A Realizable Quantum Simulator of the Integer Factorization Problem,,Jose Luis Rosales;Vicente Martin-Ayuso,,,,,,,,,,2017-09-21,,
QCRYPT,2017,poster,Finite-size analysis of thermal and continuous-variables measurement-device-independent quantum cryptography,,Panagiotis Papanastasiou;Carlo Ottaviani;Stefano Pirandola,,,,,,,,,,2017-09-21,,
QCRYPT,2017,tutorial,Composability in Quantum Cryptography,Christopher Portmann,Christopher Portmann,ETH Zurich,,,,https://youtu.be/3sTDUUg4ZJ8,3sTDUUg4ZJ8,,,,2017-09-22,09:00,
QCRYPT,2017,regular,Experimental Quantum Money,,Jian-Yu Guan;Juan Miguel Arrazola;Ryan Amiri;Qiang Zhang;Norbert Lutkenhaus;Jian-Wei Pan,,,,,https://youtu.be/FN8q0die1Ls,FN8q0die1Ls,,,Abstract URL: ../wp-content/uploads/2017/09/Fr21.pdf,2017-09-22,11:00,
QCRYPT,2017,regular,Experimental demonstration of practical unforgeable quantum money,,Mathieu Bozzio;Adeline Orieux;Luis Trigo Vidarte;Isabelle Zaquine;Iordanis Kerenidis;Eleni Diamanti,,,,,,,,,,2017-09-22,,
QCRYPT,2017,regular,Quantum Authentication and Encryption with Key Recycling,,Serge Fehr;Louis Salvail,,,,,https://youtu.be/2hJA7YjS23E,2hJA7YjS23E,,,Abstract URL: ../wp-content/uploads/2017/10/Fr23.pdf,2017-09-22,11:40,
QCRYPT,2017,regular,Quantum non-malleability and authentication,,Gorjan Alagic;Christian Majenz,,,,,https://youtu.be/rxaz4wBcp7s,rxaz4wBcp7s,,,,2017-09-22,12:00,
QCRYPT,2017,regular,Quantum authentication with key recycling,Christopher Portmann,Christopher Portmann,,,,,https://youtu.be/sF7qxI4HZoE,sF7qxI4HZoE,,,,2017-09-22,12:20,
QCRYPT,2017,invited,Metrological approach to quantum random number generation (and a QRNG on a chip),Morgan Mitchell,Morgan Mitchell,ICFO,,,../wp-content/uploads/2017/10/Fr31_slides.pdf,https://youtu.be/FGU4eUjA2JE,FGU4eUjA2JE,,,Abstract URL: ../wp-content/uploads/2017/09/Fr31.pdf,2017-09-22,14:00,
QCRYPT,2017,regular,Device-independent Randomness Amplification and Privatization,,Max Kessler;Rotem Arnon-Friedman,,,,,https://youtu.be/Z2lN-TlLUBE,Z2lN-TlLUBE,,,,2017-09-22,14:35,
QCRYPT,2017,regular,Randomness in nonlocal games between mistrustful players,,Honghao Fu;Carl Miller;Yaoyun Shi,,,,,https://youtu.be/UVXZkiA6SRA,UVXZkiA6SRA,,,,2017-09-22,14:55,
